time,value
30430,-0.4592
30440,-0.6314
30450,-0.574
30460,-0.574
30470,-0.5166
30480,-0.574
30490,-0.6314
30500,-0.6888
30510,-0.6888
30520,-0.574
30530,-0.6314
30540,-0.574
30550,-0.5166
30560,-0.6888
30570,-0.5166
30580,-0.6888
30590,-0.6888
30600,-0.6314
30610,-0.861
30620,-0.861
30630,-0.6314
30640,-0.6888
30650,-0.7462
30660,-1.0332
30670,-1.148
30680,-1.3202
30690,-1.3776
30700,-1.4924000000000002
30710,-1.435
30720,-1.5498
30730,-1.5498
30740,-1.6646
30750,-1.6071999999999995
30760,-1.722
30770,-1.722
30780,-1.7794
30790,-1.7794
30800,-1.8942
30810,-1.7794
30820,-1.8368
30830,-1.7794
30840,-1.8368
30850,-1.7794
30860,-1.7794
30870,-1.6646
30880,-1.4924000000000002
30890,-1.2054
30900,-1.2054
30910,-0.9758
30920,-0.9184
30930,-0.9184
30940,-0.9184
30950,-0.7462
30960,-0.8035999999999998
30970,-0.6888
30980,-0.6888
30990,-0.4592
31000,-0.4592
31010,-0.287
31020,-0.1148
31030,0.2296
31040,0.4017999999999999
31050,1.0332
31060,1.148
31070,1.3776
31080,1.148
31090,1.0332
31100,0.7462
31110,0.9184
31120,1.0332
31130,0.9758
31140,1.3202
31150,1.148
31160,1.3776
31170,1.2628
31180,1.3202
31190,1.2054
31200,1.2054
31210,1.435
31220,1.2054
31230,1.3202
31240,1.435
31250,1.435
31260,1.3202
31270,1.5498
31280,1.6071999999999995
31290,1.3776
31300,1.5498
31310,1.4924000000000002
31320,1.5498
31330,1.4924000000000002
31340,1.3202
31350,1.2054
31360,1.3202
31370,1.3202
31380,1.3202
31390,1.3202
31400,1.2628
31410,1.3776
31420,1.5498
31430,1.435
31440,1.3776
31450,1.5498
31460,1.2628
31470,1.148
31480,1.2628
31490,1.2054
31500,1.3202
31510,1.2054
31520,1.3776
31530,1.2628
31540,1.2628
31550,1.3202
31560,1.148
31570,1.2628
31580,0.9758
31590,1.0906
31600,1.0332
