time,value
104790,-1.9516
104800,-1.7794
104810,-1.4924000000000002
104820,-1.3202
104830,-0.9758
104840,-0.9184
104850,-0.9184
104860,-0.9184
104870,-0.9184
104880,-0.861
104890,-0.7462
104900,-0.7462
104910,-0.574
104920,-0.5166
104930,-0.5166
104940,-0.4017999999999999
104950,-0.3444
104960,-0.2296
104970,-0.1722
104980,-0.1722
104990,-0.1148
105000,0.0574
105010,0.287
105020,0.5166
105030,0.9184
105040,1.148
105050,1.3202
105060,1.3776
105070,1.148
105080,0.8035999999999998
105090,0.861
105100,0.9758
105110,0.9758
105120,1.0332
105130,1.3202
105140,1.2054
105150,1.2628
105160,1.2628
105170,1.3202
105180,1.2054
105190,1.3776
105200,1.2628
105210,1.2628
105220,1.3202
105230,1.3776
105240,1.2628
105250,1.148
105260,1.148
105270,1.148
105280,1.3202
105290,1.2628
105300,1.0906
105310,1.2054
105320,1.148
105330,1.0906
105340,1.148
105350,1.0332
105360,0.9184
105370,1.2054
105380,1.0332
105390,1.0332
105400,0.9758
105410,1.148
105420,1.0332
105430,1.0332
105440,0.9184
105450,1.148
105460,1.0906
105470,0.9184
105480,0.9758
105490,0.9758
105500,0.9758
105510,0.861
105520,0.861
105530,1.148
105540,0.9758
105550,0.9758
105560,0.861
105570,1.0906
105580,0.9758
105590,0.9758
105600,0.9184
105610,1.2054
105620,1.0332
105630,1.0332
105640,1.0332
105650,1.148
105660,1.0906
105670,0.9184
105680,0.9758
105690,1.0332
105700,1.0332
105710,0.9184
105720,0.861
105730,1.0332
105740,0.9758
105750,0.9184
105760,0.861
105770,1.0332
105780,1.0332
105790,0.9758
105800,0.9184
105810,1.2054
105820,0.9758
105830,1.0906
105840,0.9758
105850,1.148
105860,1.148
105870,0.9184
105880,1.0906
105890,1.0906
105900,1.0906
105910,1.0332
105920,0.9184
105930,1.148
105940,1.0906
105950,0.861
105960,0.9184
105970,1.0906
105980,1.0906
105990,0.9758
106000,0.861
106010,1.0906
106020,0.9184
106030,0.861
106040,0.8035999999999998
106050,1.0332
106060,0.861
106070,0.7462
106080,0.8035999999999998
106090,0.9184
106100,0.8035999999999998
106110,0.861
106120,0.6888
106130,0.8035999999999998
106140,0.861
106150,0.8035999999999998
106160,0.7462
106170,0.6314
106180,0.5166
106190,0.5166
106200,0.4592
106210,0.5166
106220,0.6888
106230,0.574
106240,0.574
106250,0.6314
106260,0.8035999999999998
106270,0.574
106280,0.5166
106290,0.6314
106300,0.574
106310,0.4017999999999999
106320,0.574
106330,0.8035999999999998
106340,1.0332
106350,1.148
106360,1.3202
106370,1.3776
106380,1.4924000000000002
106390,1.4924000000000002
106400,1.435
106410,1.6071999999999995
106420,1.6071999999999995
106430,1.722
106440,1.722
106450,1.722
106460,1.6646
106470,1.7794
106480,1.722
106490,1.6071999999999995
106500,1.4924000000000002
106510,1.3202
106520,1.0906
106530,0.8035999999999998
106540,0.8035999999999998
106550,0.6888
106560,0.6888
106570,0.6888
106580,0.6314
106590,0.574
106600,0.4592
106610,0.4592
106620,0.3444
106630,0.2296
106640,0.2296
106650,0.1148
106660,0.0574
106670,0.0574
106680,0.0
106690,-0.2296
106700,-0.4017999999999999
106710,-0.6888
106720,-1.0332
106730,-1.2054
106740,-1.3202
106750,-1.3776
106760,-1.148
106770,-0.9758
106780,-1.0906
106790,-1.3202
106800,-1.2054
106810,-1.0906
106820,-1.2628
106830,-1.0906
106840,-1.148
106850,-1.148
106860,-1.2628
106870,-1.3776
106880,-1.6071999999999995
106890,-1.5498
106900,-1.3776
106910,-1.2628
106920,-1.2628
106930,-1.2628
106940,-1.3202
106950,-1.4924000000000002
106960,-1.3776
106970,-1.3776
106980,-1.3202
106990,-1.2628
107000,-1.3202
107010,-1.2628
107020,-1.148
107030,-1.2054
107040,-1.2054
107050,-1.148
107060,-1.0906
107070,-1.0906
107080,-1.2054
107090,-1.0906
107100,-1.148
107110,-0.9758
107120,-1.148
107130,-1.0906
107140,-1.0332
107150,-1.0332
107160,-1.2054
107170,-1.0906
107180,-1.148
107190,-0.9758
107200,-1.2054
107210,-1.148
107220,-1.0332
107230,-1.0906
107240,-1.0906
107250,-1.0332
107260,-0.9758
107270,-0.9184
107280,-1.148
107290,-0.9758
107300,-1.0332
107310,-0.9184
107320,-1.0906
107330,-1.0906
107340,-0.9184
107350,-0.9758
107360,-1.0906
107370,-0.9758
107380,-1.0906
107390,-0.861
107400,-1.2054
107410,-1.148
107420,-1.0332
107430,-1.0332
107440,-1.2054
107450,-1.0906
107460,-1.0332
107470,-0.9184
107480,-1.0906
107490,-1.0906
107500,-1.0332
107510,-0.9758
107520,-1.0906
107530,-0.9758
107540,-0.9758
107550,-0.9758
107560,-1.2054
107570,-1.0906
107580,-1.0906
107590,-0.9184
107600,-1.0906
107610,-1.0906
107620,-1.0332
107630,-1.0332
107640,-1.0906
107650,-1.0906
107660,-1.0906
107670,-0.9184
107680,-1.2054
107690,-0.9758
107700,-0.9184
107710,-0.861
107720,-0.9758
107730,-0.9758
107740,-0.861
107750,-0.8035999999999998
107760,-0.9184
107770,-1.0332
107780,-0.861
107790,-0.8035999999999998
107800,-0.8035999999999998
107810,-0.861
107820,-0.861
107830,-0.6888
107840,-0.5166
107850,-0.5166
107860,-0.6888
107870,-0.8035999999999998
107880,-0.6888
107890,-0.574
107900,-0.4592
107910,-0.4592
107920,-0.4592
107930,-0.5166
107940,-0.574
