time,value
237100,-1.148
237110,-0.7462
237120,-0.2296
237130,0.4017999999999999
237140,1.148
237150,1.435
237160,1.5498
237170,1.3776
237180,1.0906
237190,1.0332
237200,1.2628
237210,0.9758
237220,1.148
237230,1.148
237240,1.148
237250,1.2628
237260,1.2054
237270,1.3776
237280,1.3776
237290,1.3776
237300,1.2628
237310,1.4924000000000002
237320,1.148
237330,1.3202
237340,1.2628
237350,1.148
237360,1.2054
237370,1.2054
237380,1.148
237390,1.0332
237400,1.148
237410,1.2054
237420,1.0906
237430,0.9758
237440,1.0906
237450,1.3202
237460,1.0906
237470,1.0332
237480,1.0906
237490,1.3202
237500,1.0332
237510,0.9758
237520,0.9758
237530,1.148
237540,0.9758
237550,0.9184
237560,1.0332
237570,1.0906
237580,0.9758
237590,0.9184
237600,0.9184
237610,1.0906
237620,0.9184
237630,0.9758
237640,0.9184
237650,1.0906
237660,1.0332
237670,1.0332
237680,1.148
237690,1.3202
237700,1.0332
237710,0.9758
237720,1.0906
237730,1.2054
237740,1.0906
237750,0.861
237760,1.0332
237770,1.0906
237780,0.9758
237790,0.9758
237800,0.9184
237810,1.148
237820,0.9758
237830,0.9758
237840,0.9184
237850,1.0906
237860,0.9758
237870,0.9758
237880,0.9758
237890,1.3202
237900,0.9758
237910,1.0332
237920,1.0906
237930,1.2054
237940,1.0906
237950,0.9758
237960,1.0906
237970,1.0906
237980,0.9758
237990,0.9184
238000,0.9184
238010,1.148
238020,0.9758
238030,0.9758
238040,0.9758
238050,1.0906
238060,0.9758
238070,1.0332
238080,0.9184
238090,1.148
238100,0.9758
238110,0.861
238120,0.861
238130,0.9758
238140,0.9184
238150,0.7462
238160,0.7462
238170,0.8035999999999998
238180,0.8035999999999998
238190,0.6888
238200,0.5166
238210,0.574
238220,0.6314
238230,0.6888
238240,0.4592
238250,0.574
238260,0.4017999999999999
238270,0.4017999999999999
238280,0.574
238290,0.4017999999999999
238300,0.4592
238310,0.5166
238320,0.6888
238330,0.4592
238340,0.5166
238350,0.5166
238360,0.574
238370,0.8035999999999998
238380,0.9758
238390,1.0332
238400,0.861
238410,0.6314
238420,0.5166
238430,0.574
238440,0.7462
238450,0.861
238460,0.861
238470,0.9184
238480,0.861
238490,0.9184
238500,0.9184
238510,0.9184
238520,0.9758
238530,0.9758
238540,0.9758
238550,0.9758
238560,1.0332
238570,1.0332
238580,1.0332
238590,1.0332
238600,1.0906
238610,1.0906
238620,1.0906
238630,1.148
238640,1.148
238650,1.2054
238660,1.2054
238670,1.2054
238680,1.2628
238690,1.2628
238700,1.2628
238710,1.2628
238720,1.2628
238730,1.2628
238740,1.3202
238750,1.2628
238760,1.2054
238770,1.0906
238780,0.861
238790,0.574
238800,0.2296
238810,-0.3444
238820,-0.9184
238830,-1.3776
238840,-1.435
238850,-1.435
238860,-1.148
238870,-0.861
238880,-1.0906
238890,-0.9758
238900,-1.148
238910,-1.2054
238920,-1.2628
238930,-1.3202
238940,-1.3202
238950,-1.2054
238960,-1.2628
238970,-1.3202
238980,-1.3202
238990,-1.3776
239000,-1.5498
239010,-1.435
239020,-1.2628
239030,-1.2054
239040,-1.0906
239050,-1.3202
239060,-1.3776
239070,-1.2628
239080,-1.0906
239090,-1.2628
239100,-1.3776
239110,-1.2628
239120,-1.2054
239130,-1.2054
239140,-1.3776
239150,-1.148
239160,-1.0906
