time,value
10150,-1.435
10160,-1.5498
10170,-1.4924000000000002
10180,-1.435
10190,-1.3776
10200,-1.2628
10210,-1.435
10220,-1.2054
10230,-1.2628
10240,-1.2054
10250,-1.2628
10260,-1.3202
10270,-1.0332
10280,-1.3202
10290,-1.148
10300,-1.3202
10310,-1.148
10320,-1.2628
10330,-1.0332
10340,-1.0906
10350,-1.0332
10360,-1.0906
10370,-0.9758
10380,-1.0906
10390,-0.861
10400,-0.9184
10410,-0.9758
10420,-0.9184
10430,-0.9184
10440,-0.9184
10450,-0.9758
10460,-0.9758
10470,-0.9184
10480,-0.7462
10490,-0.861
10500,-0.6888
10510,-0.574
10520,-0.574
10530,-0.6888
10540,-0.574
10550,-0.574
10560,-0.6888
10570,-0.6314
10580,-0.574
10590,-0.574
10600,-0.574
10610,-0.6314
10620,-0.7462
10630,-0.6888
10640,-0.574
10650,-0.6314
10660,-0.6314
10670,-0.4592
10680,-0.574
10690,-0.5166
10700,-0.6888
10710,-0.574
10720,-0.6314
10730,-0.9758
10740,-0.9758
10750,-0.8035999999999998
10760,-0.6888
10770,-0.9184
10780,-1.0332
10790,-1.3202
10800,-1.2628
10810,-1.4924000000000002
10820,-1.4924000000000002
10830,-1.5498
10840,-1.6646
10850,-1.7794
10860,-1.7794
10870,-1.8368
10880,-1.8368
10890,-1.8942
10900,-1.9516
10910,-1.8942
10920,-1.8942
10930,-2.0090000000000003
10940,-1.8368
10950,-1.8942
10960,-1.7794
10970,-1.6646
10980,-1.4924000000000002
10990,-1.3202
11000,-1.0906
11010,-0.9184
11020,-0.9184
11030,-0.9184
11040,-0.861
11050,-0.861
11060,-0.7462
11070,-0.7462
11080,-0.6314
11090,-0.6314
11100,-0.574
11110,-0.4017999999999999
11120,-0.4017999999999999
11130,-0.2296
11140,0.0
11150,0.1722
11160,0.574
11170,1.0906
11180,1.2628
11190,1.3776
11200,1.2628
11210,0.9758
11220,0.861
11230,0.9758
11240,0.9758
11250,1.0332
11260,1.3202
11270,1.2628
11280,1.148
11290,1.2628
11300,1.3776
11310,1.2054
11320,1.3776
11330,1.3202
11340,1.2054
11350,1.3776
11360,1.435
11370,1.3776
11380,1.3202
11390,1.4924000000000002
11400,1.5498
11410,1.5498
11420,1.6071999999999995
11430,1.4924000000000002
11440,1.4924000000000002
11450,1.5498
11460,1.3776
11470,1.2054
11480,1.3776
11490,1.3202
11500,1.3202
11510,1.3776
11520,1.3202
11530,1.3776
11540,1.4924000000000002
11550,1.435
11560,1.3202
11570,1.4924000000000002
11580,1.2054
11590,1.2628
11600,1.2628
11610,1.2628
11620,1.3776
11630,1.2054
11640,1.3202
11650,1.3202
11660,1.2054
11670,1.2628
11680,1.0906
11690,1.2628
11700,0.9184
11710,1.0906
11720,1.0332
11730,1.0906
11740,0.9758
11750,1.0906
11760,1.0332
11770,1.0906
11780,0.9758
11790,1.0906
11800,0.9758
11810,1.0332
11820,0.9758
11830,0.9184
11840,0.7462
11850,0.8035999999999998
11860,0.861
11870,0.8035999999999998
11880,0.8035999999999998
11890,0.7462
11900,0.7462
11910,0.6314
11920,0.574
11930,0.574
11940,0.6314
11950,0.6314
11960,0.6888
11970,0.6314
11980,0.5166
11990,0.5166
12000,0.7462
12010,0.6314
12020,0.7462
12030,0.4017999999999999
12040,0.5166
12050,0.4592
12060,0.4592
12070,0.6888
12080,0.574
12090,0.6314
12100,0.5166
12110,0.8035999999999998
12120,0.6314
12130,0.5166
12140,0.6314
12150,0.6314
12160,0.5166
12170,0.4592
12180,0.574
12190,0.861
12200,0.9758
12210,1.2628
12220,1.2628
12230,1.3776
12240,1.435
12250,1.435
12260,1.4924000000000002
12270,1.5498
12280,1.5498
12290,1.5498
12300,1.6646
12310,1.6071999999999995
12320,1.722
12330,1.6646
12340,1.6646
12350,1.6071999999999995
12360,1.6071999999999995
12370,1.435
12380,1.3202
12390,1.0906
12400,0.8035999999999998
12410,0.8035999999999998
12420,0.7462
12430,0.8035999999999998
12440,0.6888
12450,0.6888
12460,0.574
12470,0.574
12480,0.4592
12490,0.4592
12500,0.287
12510,0.2296
12520,0.1722
12530,0.1148
12540,0.0
12550,-0.2296
12560,-0.5166
12570,-0.861
12580,-1.2054
12590,-1.2628
12600,-1.3202
12610,-1.148
12620,-0.9758
12630,-1.0332
12640,-1.2628
12650,-1.2054
12660,-1.148
12670,-1.2054
12680,-1.0906
12690,-1.0906
12700,-1.0906
12710,-1.2628
12720,-1.3202
12730,-1.6071999999999995
12740,-1.5498
12750,-1.3776
12760,-1.3776
12770,-1.3776
12780,-1.435
12790,-1.6071999999999995
12800,-1.7794
12810,-1.722
12820,-1.5498
12830,-1.6646
12840,-1.5498
12850,-1.435
12860,-1.6071999999999995
12870,-1.4924000000000002
12880,-1.435
12890,-1.3202
12900,-1.435
12910,-1.3202
12920,-1.3776
12930,-1.435
