time,value
10,-0.574
20,-0.5166
30,-0.4017999999999999
40,-0.3444
50,-0.2296
60,-0.1722
70,0.0
80,0.1722
90,0.3444
100,0.6314
110,0.9184
120,1.0906
130,1.3202
140,1.4924000000000002
150,1.435
160,1.2628
170,1.3202
180,1.4924000000000002
190,1.4924000000000002
200,1.148
210,1.2054
220,1.148
230,1.2628
240,1.3776
250,1.2628
260,1.3776
270,1.722
280,1.5498
290,1.5498
300,1.3202
310,1.3202
320,1.2054
330,1.3776
340,1.3776
350,1.3776
360,1.2054
370,1.148
380,1.2628
390,1.3776
400,1.3202
410,1.0906
420,1.2054
430,1.3202
440,1.2628
450,1.2054
460,1.2054
470,1.3202
480,1.2628
490,1.2054
500,1.148
510,1.3202
520,1.3202
530,1.0906
540,1.2628
550,1.3202
560,1.3202
570,1.2054
580,1.148
590,1.3202
600,1.2628
610,1.2054
620,1.0906
630,1.3202
640,1.2054
650,1.0332
660,1.148
670,1.2628
680,1.148
690,1.2054
700,1.148
710,1.2628
720,1.2628
730,1.0906
740,1.2628
750,1.3776
760,1.3202
770,1.3202
780,1.2054
790,1.435
800,1.3776
810,1.148
820,1.2054
830,1.2628
840,1.2628
850,1.2054
860,1.0906
870,1.2054
880,1.2628
890,1.0906
900,1.148
910,1.2628
920,1.2628
930,1.0906
940,1.2628
950,1.3202
960,1.3202
970,1.2054
980,1.2628
990,1.435
1000,1.3776
1010,1.2054
1020,1.2628
1030,1.3202
1040,1.3776
1050,1.2054
1060,1.2054
1070,1.3202
1080,1.148
1090,1.0906
1100,1.0332
1110,1.3202
1120,1.2054
1130,1.0906
1140,1.0906
1150,1.0906
1160,1.2054
1170,1.0906
1180,1.0906
1190,0.9758
1200,1.0332
1210,0.9758
1220,0.861
1230,0.6888
1240,0.7462
1250,0.8035999999999998
1260,0.861
1270,0.861
1280,0.9184
1290,0.6888
1300,0.7462
1310,0.7462
1320,0.8035999999999998
1330,0.6888
1340,0.9184
1350,0.8035999999999998
1360,0.9758
1370,1.2054
1380,1.0906
1390,0.8035999999999998
1400,0.8035999999999998
1410,1.0332
1420,1.2054
1430,1.435
1440,1.6646
1450,1.7794
1460,1.7794
1470,1.8942
1480,1.8942
1490,2.0664
1500,2.0090000000000003
1510,2.1812
1520,2.1812
1530,2.2386
1540,2.2386
1550,2.296
1560,2.3534
1570,2.3534
1580,2.3534
1590,2.4108
1600,2.3534
1610,2.3534
1620,2.1812
1630,2.0090000000000003
1640,1.6646
1650,1.2628
1660,1.0906
1670,1.0906
1680,1.148
1690,0.9758
1700,0.9758
1710,0.861
1720,0.7462
1730,0.6314
1740,0.6314
1750,0.5166
1760,0.4017999999999999
1770,0.1722
1780,-0.0574
1790,-0.3444
1800,-0.6888
1810,-1.148
1820,-1.3776
1830,-1.435
1840,-1.4924000000000002
1850,-1.3776
1860,-1.2054
1870,-1.3776
1880,-1.2628
1890,-1.2054
1900,-1.435
1910,-1.3776
1920,-1.4924000000000002
1930,-1.4924000000000002
1940,-1.5498
1950,-1.4924000000000002
1960,-1.5498
1970,-1.435
1980,-1.435
1990,-1.435
2000,-1.6071999999999995
2010,-1.5498
2020,-1.3776
2030,-1.3776
2040,-1.4924000000000002
2050,-1.6646
2060,-1.6071999999999995
2070,-1.3776
2080,-1.435
2090,-1.435
2100,-1.4924000000000002
2110,-1.4924000000000002
2120,-1.3202
2130,-1.2628
2140,-1.4924000000000002
2150,-1.3776
2160,-1.2054
2170,-1.148
2180,-1.3776
2190,-1.2628
2200,-1.2054
2210,-1.2054
2220,-1.3776
2230,-1.2628
2240,-1.2628
2250,-1.2054
2260,-1.435
2270,-1.2628
2280,-1.2628
2290,-1.148
2300,-1.3776
2310,-1.2628
2320,-1.0906
2330,-1.148
2340,-1.3202
2350,-1.2054
2360,-1.148
2370,-1.0906
2380,-1.3202
2390,-1.2054
2400,-1.148
2410,-1.2054
2420,-1.3776
2430,-1.2628
2440,-1.148
2450,-1.2628
2460,-1.435
2470,-1.2628
2480,-1.2054
2490,-1.2628
2500,-1.3776
2510,-1.2628
2520,-1.0906
2530,-1.2054
2540,-1.2628
2550,-1.148
2560,-1.0906
2570,-1.0906
2580,-1.3202
2590,-1.0906
2600,-1.0332
2610,-1.148
2620,-1.435
2630,-1.148
2640,-1.0906
2650,-1.2628
2660,-1.5498
2670,-1.2054
2680,-1.2054
2690,-1.2628
2700,-1.435
2710,-1.2628
2720,-1.148
2730,-1.2628
2740,-1.3776
2750,-1.148
2760,-1.148
2770,-1.0332
2780,-1.2628
2790,-1.0906
2800,-1.0332
2810,-1.0332
2820,-1.148
2830,-0.9184
2840,-0.861
2850,-0.9758
2860,-0.9758
2870,-0.9184
2880,-0.9758
