time,value
3410,-0.7462
3420,-0.6888
3430,-0.4592
3440,-0.1148
3450,0.1148
3460,0.574
3470,1.148
3480,1.6071999999999995
3490,1.6071999999999995
3500,1.6071999999999995
3510,1.4924000000000002
3520,1.6646
3530,1.6071999999999995
3540,1.2628
3550,1.2054
3560,1.2628
3570,1.2054
3580,1.435
3590,1.3776
3600,1.435
3610,1.6646
3620,1.4924000000000002
3630,1.5498
3640,1.435
3650,1.3202
3660,1.3202
3670,1.435
3680,1.3776
3690,1.435
3700,1.2628
3710,1.2628
3720,1.3776
3730,1.3202
3740,1.3202
3750,1.0906
3760,1.2054
3770,1.3202
3780,1.2628
3790,1.3202
3800,1.2054
3810,1.3202
3820,1.3202
3830,1.2054
3840,1.2054
3850,1.3202
3860,1.3202
3870,1.2054
3880,1.2054
3890,1.2628
3900,1.2628
3910,1.2054
3920,1.148
3930,1.2628
3940,1.2054
3950,1.2054
3960,1.0906
3970,1.2054
3980,1.2054
3990,1.148
4000,1.148
4010,1.3202
4020,1.2054
4030,1.2054
4040,1.0906
4050,1.2628
4060,1.3202
4070,1.148
4080,1.3202
4090,1.3202
4100,1.3776
4110,1.3202
4120,1.2054
4130,1.3776
4140,1.3776
4150,1.2054
4160,1.148
4170,1.2628
4180,1.2628
4190,1.2054
4200,1.0906
4210,1.2054
4220,1.2054
4230,1.0906
4240,1.0906
4250,1.2628
4260,1.2628
4270,1.2054
4280,1.2054
4290,1.2628
4300,1.3776
4310,1.3776
4320,1.148
4330,1.435
4340,1.3776
4350,1.2054
4360,1.2054
4370,1.3202
4380,1.3202
4390,1.148
4400,1.148
4410,1.3202
4420,1.2054
4430,1.0906
4440,1.0906
4450,1.2054
4460,1.2054
4470,1.0906
4480,1.0906
4490,1.148
4500,1.2628
4510,1.0332
4520,1.0332
4530,0.9758
4540,1.0906
4550,1.0332
4560,0.861
4570,0.6888
4580,0.8035999999999998
4590,0.861
4600,0.861
4610,0.9184
4620,0.9184
4630,0.6888
4640,0.6888
4650,0.8035999999999998
4660,0.8035999999999998
4670,0.6888
4680,0.8035999999999998
4690,0.7462
4700,1.0332
4710,1.2628
4720,1.2628
4730,1.0906
4740,0.9758
4750,1.148
4760,1.4924000000000002
4770,1.7794
4780,2.1238
4790,2.1238
4800,2.2386
4810,2.3534
4820,2.3534
4830,2.3534
4840,2.4682
4850,2.5256000000000003
4860,2.4682
4870,2.3534
4880,2.1238
4890,1.8368
4900,1.4924000000000002
4910,1.3776
4920,1.4924000000000002
4930,1.4924000000000002
4940,1.4924000000000002
4950,1.435
4960,1.3776
