time,value
3410,-0.574
3420,-0.4592
3430,-0.3444
3440,-0.1148
3450,0.1722
3460,0.4592
3470,0.8035999999999998
3480,1.0906
3490,1.3202
3500,1.4924000000000002
3510,1.5498
3520,1.435
3530,1.3202
3540,1.4924000000000002
3550,1.4924000000000002
3560,1.2054
3570,1.2628
3580,1.2054
3590,1.2628
3600,1.3202
3610,1.3202
3620,1.435
3630,1.6071999999999995
3640,1.5498
3650,1.6071999999999995
3660,1.3776
3670,1.2628
3680,1.3202
3690,1.435
3700,1.3776
3710,1.435
3720,1.2628
3730,1.3776
3740,1.3776
3750,1.3202
3760,1.3776
3770,1.0906
3780,1.2054
3790,1.3202
3800,1.3202
3810,1.3202
3820,1.2054
3830,1.435
3840,1.3202
3850,1.3202
3860,1.2054
3870,1.3202
3880,1.3776
3890,1.2054
3900,1.2628
3910,1.3202
3920,1.2628
3930,1.2054
3940,1.2054
3950,1.2628
3960,1.3202
3970,1.2054
3980,1.148
3990,1.2628
4000,1.2628
4010,1.2054
4020,1.148
4030,1.3202
4040,1.2054
4050,1.148
4060,1.148
4070,1.3202
4080,1.3776
4090,1.2054
4100,1.3202
4110,1.435
4120,1.435
4130,1.3202
4140,1.3202
4150,1.435
4160,1.435
4170,1.2054
4180,1.2628
4190,1.3202
4200,1.3776
4210,1.2054
4220,1.2054
4230,1.3202
4240,1.2628
4250,1.2054
4260,1.2054
4270,1.3202
4280,1.3202
4290,1.148
4300,1.3202
4310,1.4924000000000002
4320,1.435
4330,1.3776
4340,1.3202
4350,1.4924000000000002
4360,1.3776
4370,1.2628
4380,1.3202
4390,1.3202
4400,1.3776
4410,1.2628
4420,1.2628
4430,1.3202
4440,1.2628
4450,1.148
4460,1.148
4470,1.2628
4480,1.3202
4490,1.0906
4500,1.0906
4510,1.2054
4520,1.3202
4530,1.148
4540,1.0332
4550,1.0332
4560,1.2054
4570,1.0906
4580,0.9758
4590,0.861
4600,0.861
4610,0.861
4620,0.9184
4630,0.9184
4640,0.9758
4650,0.7462
4660,0.7462
4670,0.861
4680,0.861
4690,0.8035999999999998
4700,0.9184
4710,0.8035999999999998
4720,1.0332
4730,1.2628
4740,1.0906
4750,0.9184
4760,0.861
4770,1.0906
4780,1.2054
4790,1.4924000000000002
4800,1.4924000000000002
4810,1.722
4820,1.7794
4830,1.8942
4840,1.8368
4850,1.9516
4860,2.0090000000000003
4870,2.0664
4880,2.1238
4890,2.1238
4900,2.2386
4910,2.2386
4920,2.296
4930,2.296
4940,2.4108
4950,2.4682
4960,2.4682
4970,2.4682
4980,2.5256000000000003
4990,2.4682
5000,2.583
5010,2.583
5020,2.583
5030,2.6404
5040,2.583
5050,2.5256000000000003
5060,2.4682
5070,2.1238
5080,1.6071999999999995
5090,1.148
5100,0.9184
5110,0.9758
5120,0.9184
5130,0.6888
5140,0.5166
5150,0.1722
5160,-0.2296
5170,-0.7462
5180,-1.2054
5190,-1.4924000000000002
5200,-1.5498
5210,-1.6071999999999995
5220,-1.435
5230,-1.3202
5240,-1.435
5250,-1.2054
5260,-1.3776
5270,-1.435
5280,-1.435
5290,-1.6071999999999995
5300,-1.5498
5310,-1.5498
5320,-1.5498
5330,-1.435
5340,-1.435
5350,-1.5498
5360,-1.6071999999999995
5370,-1.6071999999999995
5380,-1.4924000000000002
5390,-1.435
5400,-1.4924000000000002
5410,-1.722
5420,-1.6646
5430,-1.3776
5440,-1.435
5450,-1.4924000000000002
5460,-1.4924000000000002
5470,-1.4924000000000002
5480,-1.435
5490,-1.3776
5500,-1.4924000000000002
5510,-1.3776
5520,-1.435
5530,-1.2628
5540,-1.4924000000000002
5550,-1.3202
5560,-1.2628
5570,-1.2628
5580,-1.4924000000000002
5590,-1.3202
5600,-1.148
5610,-1.3202
5620,-1.435
5630,-1.3776
5640,-1.3776
5650,-1.2628
5660,-1.435
5670,-1.3202
5680,-1.148
5690,-1.2054
5700,-1.2628
5710,-1.2628
5720,-1.148
5730,-1.0906
5740,-1.3776
5750,-1.2628
5760,-1.3202
5770,-1.3202
5780,-1.435
5790,-1.3202
5800,-1.3202
5810,-1.2628
5820,-1.435
5830,-1.3776
5840,-1.2628
5850,-1.2628
5860,-1.4924000000000002
5870,-1.3776
5880,-1.2628
5890,-1.2628
5900,-1.2628
5910,-1.2628
5920,-1.0906
5930,-1.0332
5940,-1.3202
5950,-1.2054
5960,-1.148
5970,-1.148
5980,-1.3202
5990,-1.2054
6000,-1.148
6010,-1.2054
6020,-1.435
6030,-1.3202
6040,-1.2628
6050,-1.148
6060,-1.3202
