time,value
10,-0.2296
20,-0.1148
30,-0.0574
40,0.1148
50,0.1148
60,0.3444
70,0.5166
80,0.861
90,1.148
100,1.435
110,1.4924000000000002
120,1.6071999999999995
130,1.435
140,1.3202
150,1.3776
160,1.5498
170,1.435
180,1.2054
190,1.2628
200,1.0906
210,1.3202
220,1.2628
230,1.3202
240,1.3202
250,1.6646
260,1.6646
270,1.6071999999999995
280,1.435
290,1.3776
300,1.3776
310,1.6646
320,1.5498
330,1.722
340,1.4924000000000002
350,1.5498
360,1.5498
370,1.4924000000000002
380,1.6646
390,1.6071999999999995
400,1.4924000000000002
410,1.435
420,1.6071999999999995
430,1.4924000000000002
440,1.435
450,1.5498
460,1.6646
470,1.722
480,1.6071999999999995
490,1.435
500,1.6646
510,1.5498
520,1.4924000000000002
530,1.5498
540,1.2628
550,1.5498
560,1.3776
570,1.435
580,1.3202
590,1.3776
600,1.4924000000000002
610,1.3202
620,1.6071999999999995
630,1.3776
640,1.4924000000000002
650,1.2054
660,1.3202
670,1.2054
680,1.148
690,1.0906
700,1.2054
710,1.2054
720,1.3202
730,0.9758
740,1.148
750,1.2054
760,1.0332
770,1.0332
780,1.0906
790,1.0332
800,1.0906
810,1.0332
820,1.0332
830,1.0906
840,0.9758
850,0.7462
860,0.9184
870,0.861
880,0.6888
890,0.8035999999999998
900,0.7462
910,0.7462
920,0.8035999999999998
930,0.574
940,0.6314
950,0.6888
960,0.861
970,0.8035999999999998
980,0.8035999999999998
990,0.7462
1000,0.6888
1010,0.6888
1020,0.8035999999999998
1030,0.6314
1040,0.7462
1050,0.7462
1060,0.861
1070,1.2054
1080,1.2054
1090,0.9184
1100,0.8035999999999998
1110,0.9758
1120,1.2628
1130,1.6071999999999995
1140,1.8942
1150,2.0090000000000003
1160,2.0664
1170,2.1812
1180,2.2386
1190,2.3534
1200,2.4108
1210,2.4108
1220,2.5256000000000003
1230,2.4682
1240,2.5256000000000003
1250,2.4682
1260,2.296
1270,2.0664
1280,1.6071999999999995
1290,1.2628
1300,1.2054
1310,1.3202
1320,1.3202
1330,1.2628
1340,1.148
1350,1.0906
1360,0.9758
1370,0.9758
1380,0.861
1390,0.8035999999999998
1400,0.6888
1410,0.6314
1420,0.5166
1430,0.5166
