time,value
74370,0.5166
74380,0.5166
74390,0.4592
74400,0.6888
74410,0.574
74420,0.6314
74430,0.5166
74440,0.861
74450,0.6314
74460,0.4592
74470,0.6314
74480,0.574
74490,0.4017999999999999
74500,0.4592
74510,0.6888
74520,0.9184
74530,1.0906
74540,1.2054
74550,1.3202
74560,1.3202
74570,1.3776
74580,1.435
74590,1.435
74600,1.4924000000000002
74610,1.5498
74620,1.6071999999999995
74630,1.6071999999999995
74640,1.6646
74650,1.722
74660,1.6071999999999995
74670,1.6071999999999995
74680,1.6071999999999995
74690,1.5498
74700,1.3776
74710,1.3202
74720,0.9758
74730,0.8035999999999998
74740,0.8035999999999998
74750,0.7462
74760,0.8035999999999998
74770,0.6888
74780,0.6888
74790,0.574
74800,0.4592
74810,0.4592
74820,0.4592
74830,0.2296
74840,0.3444
74850,0.1722
74860,0.1148
74870,0.0
74880,-0.2296
74890,-0.4592
74900,-0.7462
74910,-1.2054
74920,-1.3776
74930,-1.435
74940,-1.2054
74950,-0.9758
74960,-1.0332
74970,-1.2628
74980,-1.2054
74990,-1.0906
75000,-1.3202
75010,-1.0332
75020,-1.148
75030,-1.148
75040,-1.2628
75050,-1.3202
75060,-1.5498
75070,-1.5498
75080,-1.3776
75090,-1.3776
75100,-1.3776
75110,-1.435
75120,-1.6646
75130,-1.8368
75140,-1.7794
75150,-1.5498
75160,-1.6646
75170,-1.5498
75180,-1.435
75190,-1.6071999999999995
75200,-1.5498
75210,-1.435
75220,-1.3202
75230,-1.435
75240,-1.435
75250,-1.3202
75260,-1.435
75270,-1.5498
75280,-1.5498
75290,-1.435
75300,-1.3776
75310,-1.5498
75320,-1.4924000000000002
75330,-1.435
75340,-1.435
75350,-1.2054
75360,-1.435
75370,-1.2054
75380,-1.2628
75390,-1.148
75400,-1.2054
75410,-1.3202
75420,-1.0332
75430,-1.3776
75440,-1.148
75450,-1.3776
75460,-1.2054
75470,-1.2628
75480,-1.148
75490,-1.0906
75500,-0.9758
75510,-1.0332
75520,-0.9758
75530,-1.0906
75540,-0.9184
75550,-0.9184
75560,-1.0332
75570,-0.9184
75580,-0.9184
75590,-0.9184
75600,-0.9758
75610,-0.861
75620,-0.9184
75630,-0.861
75640,-0.7462
75650,-0.7462
75660,-0.6314
75670,-0.6314
75680,-0.6888
75690,-0.5166
75700,-0.574
75710,-0.6888
75720,-0.574
75730,-0.6314
75740,-0.574
75750,-0.6314
75760,-0.6314
75770,-0.7462
75780,-0.6888
75790,-0.574
75800,-0.6314
75810,-0.574
75820,-0.5166
75830,-0.574
75840,-0.5166
75850,-0.7462
75860,-0.574
75870,-0.574
75880,-0.861
75890,-0.9184
75900,-0.7462
75910,-0.8035999999999998
75920,-0.9184
75930,-1.148
75940,-1.2628
75950,-1.435
75960,-1.4924000000000002
75970,-1.6071999999999995
75980,-1.6646
75990,-1.6646
76000,-1.7794
76010,-1.7794
76020,-1.8368
76030,-1.8942
76040,-1.8942
76050,-1.9516
76060,-1.9516
76070,-1.9516
76080,-2.0090000000000003
76090,-1.8942
76100,-1.8368
76110,-1.7794
76120,-1.6071999999999995
76130,-1.435
76140,-1.148
76150,-0.9758
76160,-1.0332
76170,-1.0332
76180,-0.9184
76190,-0.861
76200,-0.8035999999999998
76210,-0.8035999999999998
76220,-0.6888
76230,-0.6888
76240,-0.574
76250,-0.574
76260,-0.4017999999999999
76270,-0.287
76280,-0.1148
76290,-0.0574
76300,0.287
76310,0.574
76320,0.9758
76330,1.2628
76340,1.3202
76350,1.148
76360,0.861
76370,0.861
76380,0.9758
76390,0.9758
76400,1.0332
76410,1.3202
76420,1.2628
76430,1.2628
76440,1.2054
76450,1.3776
76460,1.2054
76470,1.2054
76480,1.2628
76490,1.3202
76500,1.3776
76510,1.3776
76520,1.435
76530,1.3776
76540,1.435
76550,1.6071999999999995
76560,1.5498
76570,1.6071999999999995
76580,1.4924000000000002
76590,1.435
76600,1.5498
76610,1.3202
76620,1.2054
76630,1.3776
76640,1.3776
76650,1.3202
76660,1.3776
76670,1.3202
76680,1.3776
76690,1.6071999999999995
76700,1.3776
76710,1.3202
76720,1.4924000000000002
76730,1.2054
76740,1.2054
76750,1.3202
76760,1.2054
76770,1.3776
76780,1.2628
76790,1.3202
76800,1.2628
76810,1.2628
76820,1.2628
76830,1.148
76840,1.3202
76850,0.9184
76860,1.2054
76870,1.0332
76880,1.0906
76890,1.0906
76900,1.148
76910,1.0906
76920,1.0906
76930,1.0332
76940,1.0906
76950,0.9758
76960,1.0332
76970,1.0332
76980,0.9184
76990,0.8035999999999998
77000,0.8035999999999998
77010,0.9758
77020,0.861
77030,0.8035999999999998
77040,0.861
77050,0.7462
77060,0.574
77070,0.574
77080,0.574
77090,0.6888
77100,0.574
77110,0.6314
77120,0.574
77130,0.5166
77140,0.5166
77150,0.6888
77160,0.7462
77170,0.6314
77180,0.5166
77190,0.6314
77200,0.4017999999999999
77210,0.4592
77220,0.6888
77230,0.574
77240,0.6888
77250,0.574
77260,0.861
77270,0.6314
77280,0.5166
77290,0.6314
77300,0.6314
77310,0.5166
77320,0.5166
77330,0.574
77340,0.861
77350,1.0332
77360,1.2054
77370,1.2628
77380,1.3776
77390,1.435
77400,1.435
77410,1.4924000000000002
77420,1.435
77430,1.5498
77440,1.6071999999999995
77450,1.6071999999999995
77460,1.6646
77470,1.6646
77480,1.722
77490,1.6071999999999995
77500,1.5498
77510,1.5498
77520,1.435
77530,1.2054
77540,1.0332
77550,0.8035999999999998
77560,0.8035999999999998
77570,0.8035999999999998
77580,0.8035999999999998
77590,0.7462
77600,0.6888
77610,0.6314
77620,0.574
77630,0.5166
77640,0.4592
77650,0.3444
77660,0.3444
77670,0.287
77680,0.2296
77690,0.0574
77700,-0.1148
77710,-0.4017999999999999
77720,-0.6888
77730,-1.148
77740,-1.3776
