time,value
6810,-0.0574
6820,0.0574
6830,0.287
6840,0.574
6850,0.861
6860,1.0906
6870,1.3202
6880,1.3776
6890,1.0906
6900,0.8035999999999998
6910,0.8035999999999998
6920,1.0332
6930,0.9758
6940,1.0332
6950,1.3202
6960,1.3202
6970,1.2628
6980,1.2054
6990,1.3776
7000,1.2054
7010,1.2628
7020,1.2628
7030,1.2054
7040,1.3202
7050,1.2628
7060,1.3776
7070,1.2054
7080,1.148
7090,1.2054
7100,1.3202
7110,1.3202
7120,1.0906
7130,1.148
7140,1.148
7150,1.0906
7160,1.2054
7170,0.9758
7180,0.9758
7190,1.2054
7200,1.0332
7210,1.0332
7220,1.0332
7230,1.2054
7240,1.148
7250,1.0332
7260,1.0332
7270,1.0906
7280,1.0906
7290,0.9184
7300,0.9758
7310,0.9758
7320,1.0332
7330,0.9758
7340,0.9184
7350,1.148
7360,1.0906
7370,0.9758
7380,0.861
7390,1.0332
7400,1.0332
7410,1.0332
7420,0.9184
7430,1.2054
7440,1.0332
7450,1.0332
7460,1.0332
7470,1.2054
7480,1.148
7490,0.861
7500,1.0332
7510,0.9758
7520,0.9758
7530,0.9184
7540,0.9184
7550,1.0332
7560,0.9758
7570,0.9184
7580,0.9184
7590,0.9758
7600,1.0906
7610,1.0906
7620,0.9758
7630,1.0906
7640,0.9758
7650,0.9758
7660,0.9758
7670,0.9758
7680,1.148
7690,1.0332
7700,1.0906
7710,1.0906
7720,1.148
7730,1.0332
7740,0.9184
7750,1.148
7760,1.0906
7770,0.9758
7780,0.9758
7790,1.0332
7800,1.0906
7810,0.9758
7820,0.9184
7830,1.0906
7840,0.9184
7850,0.861
7860,0.8035999999999998
7870,0.9758
7880,0.9758
7890,0.7462
7900,0.7462
7910,0.9184
7920,0.861
7930,0.861
7940,0.7462
7950,0.8035999999999998
7960,0.861
7970,0.8035999999999998
7980,0.6888
7990,0.6314
8000,0.5166
8010,0.5166
8020,0.4017999999999999
8030,0.4592
8040,0.6888
8050,0.574
8060,0.6314
8070,0.5166
8080,0.8035999999999998
8090,0.574
8100,0.574
8110,0.6314
8120,0.5166
8130,0.4017999999999999
8140,0.574
8150,0.6888
8160,0.9758
8170,1.148
8180,1.2054
8190,1.2628
8200,1.435
8210,1.435
8220,1.4924000000000002
8230,1.4924000000000002
8240,1.5498
8250,1.5498
8260,1.6071999999999995
8270,1.6646
8280,1.6646
8290,1.722
8300,1.6071999999999995
8310,1.6071999999999995
8320,1.4924000000000002
8330,1.3202
8340,1.148
8350,0.9184
8360,0.861
8370,0.861
8380,0.9184
8390,0.8035999999999998
8400,0.8035999999999998
8410,0.6888
8420,0.6888
8430,0.6314
8440,0.4592
8450,0.5166
8460,0.4592
8470,0.4592
8480,0.3444
8490,0.3444
8500,0.2296
8510,0.1148
8520,-0.1148
8530,-0.3444
8540,-0.6888
8550,-1.0906
8560,-1.3202
8570,-1.3202
8580,-1.148
8590,-0.9758
8600,-1.0332
8610,-1.2628
8620,-1.2054
8630,-1.0906
8640,-1.2054
8650,-1.0906
8660,-1.148
8670,-1.2054
8680,-1.2628
8690,-1.3202
8700,-1.435
8710,-1.5498
8720,-1.3776
8730,-1.2628
8740,-1.2628
8750,-1.2628
8760,-1.3776
8770,-1.435
8780,-1.435
8790,-1.3776
8800,-1.3202
8810,-1.2628
8820,-1.2628
8830,-1.2628
8840,-1.2054
8850,-1.2054
8860,-1.2628
8870,-1.148
8880,-1.148
8890,-1.0332
8900,-1.2054
8910,-1.0906
8920,-1.148
8930,-0.9758
8940,-1.2054
8950,-1.0906
8960,-0.9758
8970,-1.0906
8980,-1.148
8990,-1.148
9000,-1.148
9010,-1.0332
9020,-1.148
9030,-1.148
9040,-1.0332
9050,-1.0332
9060,-1.148
9070,-1.0906
9080,-1.0332
9090,-0.9758
9100,-1.148
9110,-0.9758
9120,-1.0332
9130,-0.9184
9140,-1.2054
9150,-1.0906
9160,-0.861
9170,-0.9758
9180,-1.0332
9190,-1.0906
9200,-1.0332
9210,-0.9758
9220,-1.148
9230,-1.148
9240,-1.0332
9250,-1.0906
9260,-1.148
9270,-1.0906
9280,-1.0332
9290,-0.9184
9300,-1.148
9310,-1.0906
9320,-1.0332
9330,-0.9758
9340,-1.148
9350,-1.0906
9360,-0.9758
9370,-1.0332
9380,-1.2628
9390,-1.0906
9400,-1.0906
9410,-0.9184
9420,-1.148
9430,-1.0906
9440,-0.9758
9450,-1.0332
9460,-1.2054
9470,-1.0906
9480,-1.148
9490,-1.0332
9500,-1.148
9510,-0.9758
9520,-0.9758
9530,-0.861
9540,-1.0332
9550,-0.861
9560,-0.861
9570,-0.8035999999999998
9580,-0.861
9590,-0.9758
9600,-0.861
9610,-0.861
9620,-0.861
9630,-0.861
9640,-0.861
9650,-0.6888
9660,-0.6314
9670,-0.6888
9680,-0.6888
9690,-0.8035999999999998
9700,-0.6314
9710,-0.574
9720,-0.5166
9730,-0.574
9740,-0.4592
9750,-0.574
9760,-0.6314
9770,-0.7462
9780,-0.574
9790,-0.6888
9800,-0.9758
9810,-0.861
9820,-0.6314
9830,-0.8035999999999998
9840,-0.9758
9850,-1.0906
9860,-1.435
9870,-1.435
9880,-1.5498
9890,-1.6071999999999995
9900,-1.6646
9910,-1.7794
9920,-1.722
9930,-1.8368
9940,-1.8942
9950,-1.9516
9960,-2.0090000000000003
9970,-2.0090000000000003
9980,-2.0664
9990,-2.0090000000000003
10000,-1.8368
10010,-1.7794
10020,-1.4924000000000002
10030,-1.3202
10040,-0.861
10050,-0.861
10060,-0.8035999999999998
10070,-0.861
10080,-0.8035999999999998
10090,-0.6314
10100,-0.6314
10110,-0.574
10120,-0.4592
10130,-0.4592
10140,-0.287
10150,-0.287
10160,-0.1722
10170,-0.1148
10180,-0.1722
10190,0.0
10200,0.2296
