time,value
34300,-1.148
34310,-0.6888
34320,-0.2296
34330,0.4592
34340,1.0906
34350,1.4924000000000002
34360,1.4924000000000002
34370,1.435
34380,1.0332
34390,1.0906
34400,1.148
34410,1.0906
34420,1.0906
34430,1.0906
34440,1.3202
34450,1.0332
34460,1.2628
34470,1.3776
34480,1.2054
34490,1.3776
34500,1.3202
34510,1.3776
34520,1.3202
34530,1.3202
34540,1.2054
34550,1.2628
34560,1.2628
34570,1.148
34580,1.0906
34590,1.148
34600,1.2054
34610,1.0332
34620,1.148
34630,1.2054
34640,1.0332
34650,1.0906
34660,1.148
34670,1.2054
34680,1.0906
34690,1.2054
34700,1.0332
34710,1.0332
34720,0.9758
34730,1.0906
34740,0.9758
34750,1.0906
34760,0.9758
34770,1.0332
34780,0.9758
34790,0.9758
34800,0.861
34810,0.9758
34820,0.861
34830,0.9758
34840,0.861
34850,1.0906
34860,0.9758
34870,0.9758
34880,1.0906
34890,1.3202
34900,1.0906
34910,1.0332
34920,1.0906
34930,1.2054
34940,1.0332
34950,0.9184
34960,1.0906
34970,1.0906
34980,0.9758
34990,0.861
35000,0.9184
35010,1.148
35020,0.9184
35030,0.861
35040,0.9758
35050,1.0906
35060,1.0332
35070,0.9184
35080,0.9758
35090,1.3202
35100,1.0332
35110,1.0332
35120,1.0332
35130,1.3202
35140,1.148
35150,0.8035999999999998
35160,1.0906
35170,1.2054
35180,0.9758
35190,0.9184
35200,0.9758
35210,1.2054
35220,0.9758
35230,0.861
35240,0.9758
35250,1.148
35260,1.0332
35270,0.9184
35280,0.9184
35290,1.0906
35300,0.9758
35310,0.7462
35320,0.9184
35330,1.0906
35340,0.861
35350,0.7462
35360,0.8035999999999998
35370,0.8035999999999998
35380,0.7462
35390,0.7462
35400,0.6314
35410,0.574
35420,0.6314
35430,0.6888
35440,0.4017999999999999
35450,0.5166
35460,0.4592
35470,0.4017999999999999
35480,0.574
35490,0.4017999999999999
35500,0.4592
35510,0.5166
35520,0.6314
35530,0.4592
35540,0.5166
35550,0.574
35560,0.574
35570,0.8035999999999998
35580,0.9758
35590,0.9758
35600,0.861
35610,0.574
35620,0.5166
35630,0.574
35640,0.7462
35650,0.861
35660,0.861
35670,0.861
35680,0.861
35690,0.9184
35700,0.9184
35710,0.9758
35720,0.9758
35730,0.9758
35740,0.9758
35750,1.0332
35760,1.0332
35770,1.0332
35780,1.0332
35790,1.0332
35800,1.0906
35810,1.0906
