time,value
10210,0.7462
10220,1.2628
10230,1.4924000000000002
10240,1.6646
10250,1.5498
10260,1.435
10270,1.435
10280,1.6071999999999995
10290,1.6071999999999995
10300,1.2628
10310,1.2628
10320,1.2054
10330,1.2628
10340,1.3776
10350,1.3202
10360,1.435
10370,1.6071999999999995
10380,1.5498
10390,1.5498
10400,1.3202
10410,1.2628
10420,1.3202
10430,1.3776
10440,1.3202
10450,1.435
10460,1.2054
10470,1.2628
10480,1.3202
10490,1.3202
10500,1.3776
10510,1.148
10520,1.2054
10530,1.3202
10540,1.2628
10550,1.2628
10560,1.2054
10570,1.3202
10580,1.2628
10590,1.148
10600,1.0906
10610,1.2628
10620,1.3202
10630,1.2054
10640,1.2054
10650,1.2628
10660,1.2628
10670,1.0906
10680,1.0906
10690,1.2628
10700,1.2054
10710,1.2054
10720,1.0906
10730,1.2628
10740,1.148
10750,1.2054
10760,1.0906
10770,1.2628
10780,1.2054
10790,1.2054
10800,1.0906
10810,1.2628
10820,1.2628
10830,1.0906
10840,1.2054
10850,1.3202
10860,1.3202
10870,1.3202
10880,1.2054
10890,1.435
10900,1.3202
10910,1.2054
10920,1.148
10930,1.2628
10940,1.2628
10950,1.2054
10960,1.0906
10970,1.2628
10980,1.148
10990,1.0906
11000,1.0906
11010,1.2054
11020,1.2054
11030,1.0906
11040,1.2054
11050,1.2628
11060,1.2628
11070,1.3202
11080,1.2054
11090,1.435
11100,1.3776
11110,1.2054
11120,1.2054
11130,1.2054
11140,1.2628
11150,1.0906
11160,1.148
11170,1.2054
11180,1.2054
11190,1.0332
11200,1.0332
11210,1.2054
11220,1.2054
11230,1.0906
11240,1.0906
11250,1.0906
11260,1.148
11270,0.9758
11280,0.9758
11290,0.9184
11300,1.0906
11310,1.0332
11320,0.861
11330,0.6888
11340,0.8035999999999998
11350,0.8035999999999998
11360,0.861
11370,0.861
11380,0.861
11390,0.6888
11400,0.6888
11410,0.7462
11420,0.8035999999999998
11430,0.6888
11440,0.8035999999999998
11450,0.7462
11460,0.9184
11470,1.2054
11480,1.2054
11490,0.9184
11500,0.9758
11510,1.2054
11520,1.4924000000000002
11530,1.8942
11540,2.0090000000000003
11550,2.1812
11560,2.2386
11570,2.3534
11580,2.3534
11590,2.5256000000000003
11600,2.5256000000000003
11610,2.583
11620,2.583
11630,2.4682
11640,2.4108
11650,2.0090000000000003
11660,1.722
11670,1.3202
11680,1.2628
11690,1.435
11700,1.435
11710,1.3202
11720,1.2628
11730,1.2054
11740,1.148
11750,1.0906
11760,1.0906
11770,0.9758
11780,0.861
11790,0.8035999999999998
11800,0.6888
11810,0.6888
11820,0.5166
11830,0.6888
11840,0.574
11850,0.4017999999999999
11860,0.3444
11870,0.1722
11880,0.0
11890,-0.1722
11900,-0.6314
11910,-1.0332
11920,-1.5498
11930,-1.6071999999999995
11940,-1.3776
11950,-1.3202
11960,-1.2628
11970,-1.435
11980,-1.3776
11990,-1.2054
12000,-1.4924000000000002
12010,-1.435
12020,-1.5498
12030,-1.4924000000000002
12040,-1.435
12050,-1.435
12060,-1.4924000000000002
12070,-1.4924000000000002
12080,-1.5498
12090,-1.4924000000000002
12100,-1.6071999999999995
12110,-1.5498
12120,-1.3776
12130,-1.3202
12140,-1.435
12150,-1.6071999999999995
12160,-1.6071999999999995
12170,-1.3776
12180,-1.3776
12190,-1.4924000000000002
12200,-1.4924000000000002
12210,-1.435
12220,-1.3776
12230,-1.2628
12240,-1.4924000000000002
12250,-1.3202
12260,-1.2628
12270,-1.2054
12280,-1.3776
12290,-1.2054
12300,-1.2628
12310,-1.2054
12320,-1.3776
12330,-1.3776
12340,-1.2628
12350,-1.2628
12360,-1.435
12370,-1.3202
12380,-1.3202
12390,-1.148
12400,-1.3776
12410,-1.2628
12420,-1.148
12430,-1.148
12440,-1.2054
12450,-1.2054
12460,-1.148
12470,-1.0906
12480,-1.2628
12490,-1.2054
12500,-1.2628
12510,-1.148
12520,-1.435
12530,-1.2628
12540,-1.2628
12550,-1.2628
12560,-1.435
12570,-1.3776
12580,-1.2054
12590,-1.2054
12600,-1.3202
12610,-1.3776
12620,-1.148
12630,-1.148
12640,-1.2628
12650,-1.2054
12660,-1.0332
12670,-1.0906
12680,-1.2628
12690,-1.2054
12700,-1.2054
12710,-1.0906
12720,-1.3202
12730,-1.2054
12740,-1.148
12750,-1.2054
12760,-1.435
12770,-1.2628
12780,-1.2628
12790,-1.2054
12800,-1.3776
12810,-1.3776
12820,-1.2628
12830,-1.2054
12840,-1.3776
12850,-1.2628
12860,-1.0906
12870,-1.0332
12880,-1.148
12890,-1.0332
12900,-1.0332
12910,-0.9758
12920,-1.148
12930,-1.0332
12940,-0.9184
12950,-0.9758
12960,-0.9758
12970,-0.9758
12980,-0.9184
12990,-0.8035999999999998
13000,-0.8035999999999998
13010,-0.861
13020,-0.9184
13030,-0.8035999999999998
13040,-0.7462
13050,-0.6888
13060,-0.7462
13070,-0.6888
13080,-0.8035999999999998
13090,-0.9184
13100,-0.8035999999999998
13110,-0.861
13120,-0.7462
13130,-0.9758
13140,-0.861
13150,-0.9184
13160,-1.0332
13170,-0.9184
13180,-0.7462
13190,-0.8035999999999998
13200,-1.0906
13210,-1.435
13220,-1.7794
13230,-2.0664
13240,-2.1238
13250,-2.1238
13260,-2.2386
13270,-2.296
13280,-2.4682
13290,-2.5256000000000003
13300,-2.4682
13310,-2.5256000000000003
13320,-2.4108
13330,-2.1238
13340,-1.6646
13350,-1.435
13360,-1.0906
13370,-1.2054
13380,-1.3202
13390,-1.2054
13400,-1.2054
13410,-1.148
13420,-1.0332
13430,-0.9758
13440,-0.861
13450,-0.861
13460,-0.7462
13470,-0.6888
13480,-0.6888
13490,-0.4592
13500,-0.4592
13510,-0.4592
13520,-0.4592
13530,-0.287
13540,-0.1722
13550,-0.1148
13560,0.1148
