time,value
132320,-1.0332
132330,-0.6314
132340,-0.0574
132350,0.574
132360,1.148
132370,1.3776
132380,1.4924000000000002
132390,1.4924000000000002
132400,1.0906
132410,1.148
132420,1.148
132430,0.9758
132440,1.0906
132450,1.148
132460,1.2054
132470,1.148
132480,1.2628
132490,1.3776
132500,1.3202
132510,1.435
132520,1.3202
132530,1.2628
132540,1.2628
132550,1.3202
132560,1.2054
132570,1.2054
132580,1.2054
132590,1.2054
132600,1.0906
132610,1.0906
132620,1.0906
132630,1.148
132640,1.0906
132650,1.0906
132660,1.148
132670,1.2054
132680,1.0906
132690,1.0906
132700,1.0906
132710,1.3202
132720,1.0332
132730,1.0332
132740,1.0332
132750,1.2054
132760,0.9758
132770,0.9758
132780,1.0332
132790,1.0906
132800,0.9758
132810,0.9758
132820,0.861
132830,1.0906
132840,0.9184
132850,1.0332
132860,0.9184
132870,0.9758
132880,1.0332
132890,1.0906
132900,1.0332
132910,1.2628
132920,1.148
132930,1.0906
132940,1.0906
132950,1.2054
132960,1.0906
132970,0.9758
132980,1.0906
132990,1.0906
133000,0.9758
133010,1.0332
133020,0.9184
133030,1.0906
133040,0.9184
133050,1.0332
133060,0.861
133070,1.0332
133080,1.0332
133090,1.148
133100,0.9184
133110,1.148
133120,1.0332
133130,1.0906
133140,1.0332
133150,1.2054
133160,1.148
133170,0.9758
133180,1.0906
133190,1.0906
133200,0.9758
133210,0.9758
133220,0.9184
133230,1.0906
133240,0.9758
133250,0.9758
133260,0.9758
133270,1.0332
133280,0.9758
133290,1.0332
133300,1.0332
133310,1.0906
133320,0.9758
133330,0.861
133340,0.861
133350,0.9758
133360,0.9758
133370,0.7462
133380,0.7462
133390,0.861
133400,0.8035999999999998
133410,0.6888
133420,0.6314
133430,0.574
133440,0.6314
133450,0.6888
133460,0.3444
133470,0.5166
133480,0.4017999999999999
133490,0.4017999999999999
133500,0.574
133510,0.4017999999999999
133520,0.4592
133530,0.5166
133540,0.6314
133550,0.4592
133560,0.574
133570,0.574
133580,0.4592
133590,0.7462
133600,0.9758
133610,1.0332
133620,0.861
133630,0.574
133640,0.5166
133650,0.6314
133660,0.7462
133670,0.9184
133680,0.9184
133690,0.9184
133700,0.9184
133710,0.9758
133720,0.9758
133730,0.9758
133740,0.9758
133750,1.0332
133760,1.0332
133770,1.0906
133780,1.148
133790,1.148
133800,1.148
133810,1.148
133820,1.148
133830,1.2054
133840,1.2054
133850,1.2054
