time,value
6810,-0.1148
6820,-0.1148
6830,0.0
6840,0.0
6850,0.287
6860,0.4017999999999999
6870,0.6888
6880,1.0906
6890,1.2628
6900,1.2628
6910,1.3776
6920,1.3202
6930,1.2054
6940,1.3202
6950,1.5498
6960,1.3776
6970,1.148
6980,1.2628
6990,1.148
7000,1.3202
7010,1.2628
7020,1.2628
7030,1.4924000000000002
7040,1.6646
7050,1.4924000000000002
7060,1.4924000000000002
7070,1.3776
7080,1.3202
7090,1.3202
7100,1.435
7110,1.3776
7120,1.4924000000000002
7130,1.2054
7140,1.3202
7150,1.3202
7160,1.3202
7170,1.3202
7180,1.0906
7190,1.2054
7200,1.3202
7210,1.2628
7220,1.3202
7230,1.2054
7240,1.3202
7250,1.2054
7260,1.2054
7270,1.148
7280,1.2628
7290,1.2628
7300,1.2054
7310,1.2054
7320,1.2628
7330,1.3202
7340,1.2054
7350,1.148
7360,1.3202
7370,1.2628
7380,1.2054
7390,1.0906
7400,1.3202
7410,1.2628
7420,1.2054
7430,1.0906
7440,1.3202
7450,1.2628
7460,1.2054
7470,1.148
7480,1.3202
7490,1.3776
7500,1.148
7510,1.2628
7520,1.3202
7530,1.3776
7540,1.3202
7550,1.2054
7560,1.4924000000000002
7570,1.3776
7580,1.2054
7590,1.2054
7600,1.2628
7610,1.2628
7620,1.2054
7630,1.148
7640,1.2054
7650,1.148
7660,1.2054
7670,1.0906
7680,1.2628
7690,1.3202
7700,1.2054
7710,1.2628
7720,1.2628
7730,1.2628
7740,1.2054
7750,1.2054
7760,1.3776
7770,1.3776
7780,1.2054
7790,1.2054
7800,1.3202
7810,1.3202
7820,1.2054
7830,1.2054
7840,1.3202
7850,1.2054
7860,1.0906
7870,1.0332
7880,1.0906
7890,1.2054
7900,1.0906
7910,1.0906
7920,1.0906
7930,1.2054
7940,1.0906
7950,1.0332
7960,0.9758
7970,1.0332
7980,1.0332
7990,0.9184
8000,0.8035999999999998
8010,0.8035999999999998
8020,0.861
8030,0.861
8040,0.9184
8050,0.9184
8060,0.6888
8070,0.6888
8080,0.7462
8090,0.9184
8100,0.7462
8110,0.7462
8120,0.6888
8130,0.9184
8140,1.148
8150,1.0906
8160,0.8035999999999998
8170,0.8035999999999998
8180,1.0332
8190,1.2628
8200,1.4924000000000002
8210,1.6646
8220,1.722
8230,1.9516
8240,1.9516
8250,2.0090000000000003
8260,2.0664
8270,2.1238
8280,2.1238
8290,2.2386
8300,2.2386
8310,2.3534
8320,2.3534
8330,2.3534
8340,2.3534
8350,2.4108
8360,2.296
8370,2.4108
8380,2.296
8390,2.1238
8400,1.8368
8410,1.4924000000000002
8420,1.2054
8430,1.0906
8440,1.148
8450,1.0906
8460,0.9758
8470,0.9184
8480,0.861
8490,0.7462
8500,0.6888
8510,0.574
8520,0.5166
8530,0.4017999999999999
8540,0.1722
8550,0.0
8560,-0.287
8570,-0.6314
8580,-1.148
8590,-1.4924000000000002
8600,-1.435
8610,-1.3776
8620,-1.3202
8630,-1.2628
8640,-1.3776
8650,-1.3202
8660,-1.2054
8670,-1.4924000000000002
8680,-1.4924000000000002
8690,-1.435
8700,-1.4924000000000002
8710,-1.5498
8720,-1.435
8730,-1.5498
8740,-1.4924000000000002
8750,-1.435
8760,-1.435
8770,-1.5498
8780,-1.5498
8790,-1.3776
8800,-1.3776
8810,-1.435
8820,-1.6071999999999995
8830,-1.6071999999999995
8840,-1.3776
8850,-1.3202
8860,-1.4924000000000002
8870,-1.4924000000000002
8880,-1.4924000000000002
8890,-1.3202
8900,-1.2628
8910,-1.3776
8920,-1.3202
8930,-1.2054
8940,-1.2628
8950,-1.3776
8960,-1.2628
8970,-1.2628
8980,-1.2628
8990,-1.435
9000,-1.2628
9010,-1.148
9020,-1.2628
9030,-1.3776
9040,-1.3202
9050,-1.2628
9060,-1.2054
9070,-1.3202
9080,-1.3202
9090,-1.148
9100,-1.2054
9110,-1.2054
9120,-1.2628
9130,-1.0906
9140,-1.0332
9150,-1.3202
9160,-1.2054
9170,-1.2628
9180,-1.2054
9190,-1.3776
9200,-1.3776
9210,-1.3202
9220,-1.2628
9230,-1.4924000000000002
9240,-1.2628
9250,-1.3776
9260,-1.2628
9270,-1.3202
9280,-1.3202
9290,-1.0906
9300,-1.148
9310,-1.2054
9320,-1.2054
9330,-1.0906
9340,-1.0906
9350,-1.2628
9360,-1.148
9370,-1.148
9380,-1.0906
9390,-1.2628
9400,-1.2628
9410,-1.148
9420,-1.2054
9430,-1.435
9440,-1.2628
9450,-1.2628
9460,-1.2054
9470,-1.3202
9480,-1.435
9490,-1.148
9500,-1.2054
9510,-1.3202
9520,-1.2628
9530,-1.148
9540,-1.0332
9550,-1.148
9560,-1.148
9570,-1.0906
9580,-0.9758
9590,-1.0906
9600,-0.9184
9610,-0.861
9620,-0.861
9630,-0.9758
9640,-0.9758
9650,-0.9184
9660,-0.7462
9670,-0.861
9680,-0.861
9690,-0.9184
9700,-0.861
9710,-0.8035999999999998
9720,-0.6888
9730,-0.7462
9740,-0.6888
9750,-0.7462
9760,-0.8035999999999998
9770,-0.8035999999999998
9780,-0.7462
9790,-0.7462
9800,-0.861
9810,-0.7462
9820,-0.861
9830,-0.9184
9840,-0.8035999999999998
9850,-0.574
9860,-0.6314
9870,-0.9184
9880,-1.148
9890,-1.3776
9900,-1.4924000000000002
9910,-1.6646
9920,-1.7794
9930,-1.7794
9940,-1.8942
9950,-1.9516
9960,-1.9516
9970,-2.0664
9980,-2.1238
9990,-2.1812
10000,-2.1812
10010,-2.2386
10020,-2.2386
10030,-2.2386
10040,-2.2386
10050,-2.1238
10060,-1.9516
10070,-1.5498
10080,-1.148
10090,-0.861
10100,-0.9184
10110,-0.9184
10120,-0.8035999999999998
10130,-0.7462
10140,-0.7462
10150,-0.5166
10160,-0.5166
10170,-0.4592
10180,-0.2296
10190,-0.1148
10200,-0.1148
