time,value
91760,-1.148
91770,-0.7462
91780,-0.1722
91790,0.4592
91800,1.2054
91810,1.435
91820,1.4924000000000002
91830,1.435
91840,1.0332
91850,1.0906
91860,1.148
91870,0.9758
91880,1.0906
91890,1.0906
91900,1.2054
91910,1.2054
91920,1.2628
91930,1.435
91940,1.3202
91950,1.3202
91960,1.2628
91970,1.3776
91980,1.3202
91990,1.2628
92000,1.2054
92010,1.2054
92020,1.2054
92030,1.148
92040,1.0906
92050,1.0906
92060,1.148
92070,1.0906
92080,1.0906
92090,1.148
92100,1.0332
92110,1.148
92120,1.0906
92130,1.148
92140,1.0906
92150,1.2054
92160,1.0332
92170,1.0332
92180,1.0332
92190,1.0906
92200,0.9758
92210,0.9184
92220,1.0332
92230,0.9758
92240,0.9758
92250,1.0332
92260,0.861
92270,1.0906
92280,0.9184
92290,0.9758
92300,0.9184
92310,1.0906
92320,1.0906
92330,1.0906
92340,1.0906
92350,1.2628
92360,1.148
92370,1.0906
92380,1.0906
92390,1.0906
92400,1.148
92410,0.9184
92420,1.0906
92430,1.0906
92440,1.0332
92450,0.9758
92460,0.9184
92470,1.0906
92480,0.9758
92490,0.9758
92500,0.9184
92510,1.0332
92520,0.9758
92530,1.0332
92540,1.0332
92550,1.2054
92560,1.0332
92570,1.0906
92580,1.0332
92590,1.2054
92600,1.148
92610,0.9758
92620,1.0906
92630,1.0906
92640,0.9758
92650,0.9758
92660,0.9184
92670,1.0906
92680,0.9758
92690,0.9758
92700,0.861
92710,1.0332
92720,0.9758
92730,0.9758
92740,0.9184
92750,1.0906
92760,0.9758
92770,0.861
92780,0.861
92790,0.9758
92800,0.9184
92810,0.7462
92820,0.8035999999999998
92830,0.8035999999999998
92840,0.8035999999999998
92850,0.6888
92860,0.5166
92870,0.6888
92880,0.6888
92890,0.574
92900,0.4592
92910,0.5166
92920,0.3444
92930,0.5166
92940,0.4592
92950,0.5166
92960,0.4592
92970,0.5166
92980,0.8035999999999998
92990,0.4592
93000,0.5166
93010,0.5166
93020,0.4592
93030,0.7462
93040,0.9758
93050,0.9758
93060,0.861
93070,0.6314
93080,0.4592
93090,0.574
93100,0.6888
93110,0.9184
93120,0.8035999999999998
93130,0.9184
93140,0.861
93150,0.9184
93160,0.9184
93170,0.9184
93180,0.9184
93190,1.0332
93200,0.9758
93210,1.0332
93220,0.9758
93230,1.0332
93240,1.0332
93250,1.148
93260,1.0332
93270,1.148
93280,1.0906
93290,1.148
93300,1.148
93310,1.2054
93320,1.148
93330,1.2054
93340,1.2054
93350,1.2628
93360,1.2628
93370,1.2628
93380,1.2628
93390,1.2628
93400,1.3202
93410,1.2628
93420,1.2054
93430,1.0332
93440,0.9184
93450,0.574
93460,0.1722
93470,-0.287
93480,-0.9184
93490,-1.3776
93500,-1.435
93510,-1.435
93520,-1.0906
93530,-0.861
93540,-1.0906
93550,-1.0332
93560,-1.148
93570,-1.2054
93580,-1.2628
93590,-1.3202
93600,-1.2628
93610,-1.2054
93620,-1.2628
93630,-1.3202
93640,-1.3202
93650,-1.3776
93660,-1.435
93670,-1.435
93680,-1.2054
93690,-1.148
93700,-1.148
93710,-1.3202
93720,-1.3776
93730,-1.3202
93740,-1.148
93750,-1.2054
93760,-1.2054
93770,-1.2054
93780,-1.2054
93790,-1.0906
93800,-1.3202
93810,-1.148
93820,-1.2054
93830,-0.9184
93840,-1.148
93850,-1.0332
93860,-1.0332
93870,-1.0332
93880,-1.148
93890,-1.148
93900,-1.2054
93910,-0.9758
93920,-1.148
93930,-1.2628
93940,-1.0906
93950,-1.0906
93960,-1.148
93970,-1.148
93980,-1.0906
93990,-0.9184
94000,-1.148
94010,-1.0906
94020,-1.0332
94030,-0.9184
94040,-1.0906
94050,-1.0332
94060,-0.9758
94070,-0.9184
94080,-1.148
94090,-1.0906
94100,-1.148
94110,-0.9758
94120,-1.2628
94130,-1.2054
94140,-1.148
94150,-1.0332
94160,-1.2628
94170,-1.0906
94180,-1.148
94190,-1.0332
94200,-1.148
94210,-1.0906
94220,-1.0332
94230,-0.9758
94240,-1.0906
94250,-1.0332
94260,-0.9758
94270,-0.9758
94280,-1.0906
94290,-0.9758
94300,-1.0332
94310,-0.9758
94320,-1.148
94330,-1.148
94340,-1.0332
94350,-1.0332
94360,-1.2628
94370,-1.0906
94380,-1.148
94390,-1.0906
94400,-1.3202
94410,-1.0906
94420,-1.0332
94430,-0.9758
94440,-1.0906
94450,-0.9184
94460,-0.861
94470,-0.8035999999999998
94480,-1.0332
94490,-0.9758
94500,-0.6314
94510,-0.6888
94520,-0.8035999999999998
94530,-0.9184
94540,-0.7462
94550,-0.6888
94560,-0.6888
94570,-0.7462
94580,-0.861
94590,-0.7462
94600,-0.574
94610,-0.4592
94620,-0.4592
94630,-0.574
94640,-0.574
94650,-0.6888
94660,-0.6314
94670,-0.7462
94680,-0.6888
94690,-0.7462
94700,-0.574
94710,-0.5166
94720,-0.7462
94730,-0.8035999999999998
94740,-0.861
94750,-0.6888
94760,-0.574
94770,-0.6314
94780,-0.8035999999999998
94790,-1.0332
94800,-1.0906
94810,-1.0906
94820,-1.0906
94830,-1.148
94840,-1.148
94850,-1.2054
94860,-1.2054
94870,-1.2628
94880,-1.3202
94890,-1.3202
94900,-1.3202
94910,-1.3776
94920,-1.3776
94930,-1.435
94940,-1.435
94950,-1.4924000000000002
94960,-1.5498
94970,-1.4924000000000002
94980,-1.5498
94990,-1.5498
95000,-1.6071999999999995
95010,-1.6646
95020,-1.6646
95030,-1.6646
95040,-1.6646
95050,-1.6646
95060,-1.6646
95070,-1.722
95080,-1.722
95090,-1.7794
95100,-1.722
95110,-1.6646
95120,-1.6071999999999995
95130,-1.3776
