time,value
6810,0.0
6820,0.1148
6830,0.3444
6840,0.574
6850,0.861
6860,1.148
6870,1.3202
6880,1.4924000000000002
6890,1.5498
6900,1.435
6910,1.2628
6920,1.2628
6930,1.5498
6940,1.3776
6950,1.0906
6960,1.2054
6970,1.0906
6980,1.3776
6990,1.3776
7000,1.2628
7010,1.435
7020,1.6071999999999995
7030,1.6646
7040,1.6071999999999995
7050,1.3202
7060,1.3202
7070,1.3202
7080,1.435
7090,1.3776
7100,1.435
7110,1.2054
7120,1.2628
7130,1.3776
7140,1.3202
7150,1.3202
7160,1.0906
7170,1.2054
7180,1.2628
7190,1.3202
7200,1.3202
7210,1.2054
7220,1.3776
7230,1.2054
7240,1.2054
7250,1.148
7260,1.2628
7270,1.2628
7280,1.0906
7290,1.2628
7300,1.2628
7310,1.3202
7320,1.2054
7330,1.148
7340,1.3202
7350,1.2054
7360,1.148
7370,1.0906
7380,1.2054
7390,1.2054
7400,1.0906
7410,1.0906
7420,1.2628
7430,1.2628
7440,1.2054
7450,1.148
7460,1.3202
7470,1.3202
7480,1.2054
7490,1.2628
7500,1.3202
7510,1.3776
7520,1.2054
7530,1.2054
7540,1.435
7550,1.3776
7560,1.2054
7570,1.148
7580,1.2628
7590,1.2628
7600,1.0906
7610,1.0906
7620,1.2054
7630,1.2054
7640,1.2054
7650,1.148
7660,1.2628
7670,1.2628
7680,1.0906
7690,1.2054
7700,1.2628
7710,1.3776
7720,1.3202
7730,1.2054
7740,1.435
7750,1.3776
7760,1.148
7770,1.2628
7780,1.3202
7790,1.3776
7800,1.2054
7810,1.2054
7820,1.2628
7830,1.2054
7840,1.0332
7850,1.0906
7860,1.0906
7870,1.2054
7880,1.0906
7890,1.0906
7900,1.148
7910,1.3202
7920,1.0906
7930,1.0332
7940,0.9758
7950,1.0906
7960,0.9758
7970,0.861
7980,0.8035999999999998
7990,0.7462
8000,0.8035999999999998
8010,0.861
8020,0.9184
8030,0.9184
8040,0.6888
8050,0.7462
8060,0.7462
8070,0.8035999999999998
8080,0.7462
8090,0.8035999999999998
8100,0.7462
8110,0.9184
8120,1.2054
8130,1.0906
8140,0.861
8150,0.861
8160,1.0332
8170,1.3202
8180,1.5498
8190,1.722
8200,1.722
8210,1.8368
8220,2.0090000000000003
8230,2.0090000000000003
8240,2.0090000000000003
8250,2.1238
8260,2.2386
8270,2.1812
8280,2.2386
8290,2.296
8300,2.3534
8310,2.3534
8320,2.4682
8330,2.4108
8340,2.4682
8350,2.4108
8360,2.296
8370,2.1238
8380,2.0090000000000003
8390,1.5498
8400,1.2628
8410,1.0332
8420,1.148
8430,1.0906
8440,1.0332
8450,0.9184
8460,0.861
8470,0.8035999999999998
8480,0.6888
8490,0.6888
8500,0.5166
8510,0.287
8520,0.1722
8530,0.0
8540,-0.2296
8550,-0.6314
8560,-1.148
8570,-1.4924000000000002
8580,-1.3776
8590,-1.3776
8600,-1.3202
8610,-1.2628
8620,-1.3776
8630,-1.3202
8640,-1.2054
8650,-1.435
8660,-1.435
8670,-1.5498
8680,-1.4924000000000002
8690,-1.435
8700,-1.435
8710,-1.5498
8720,-1.435
8730,-1.435
8740,-1.5498
8750,-1.5498
8760,-1.6071999999999995
8770,-1.3776
8780,-1.3776
8790,-1.435
8800,-1.5498
8810,-1.6071999999999995
8820,-1.3776
8830,-1.3776
8840,-1.4924000000000002
8850,-1.4924000000000002
8860,-1.5498
8870,-1.3202
8880,-1.2628
8890,-1.4924000000000002
8900,-1.3776
8910,-1.2628
8920,-1.2628
8930,-1.3776
8940,-1.2628
8950,-1.2628
8960,-1.2628
8970,-1.435
8980,-1.3202
8990,-1.2054
