time,value
3410,1.3776
3420,1.2628
3430,1.2054
3440,1.2054
3450,1.2628
3460,1.2628
3470,1.435
3480,1.148
3490,1.2628
3500,1.435
3510,1.2054
3520,1.148
3530,1.2054
3540,1.2628
3550,1.2628
3560,1.2054
3570,1.148
3580,1.148
3590,1.0332
3600,0.861
3610,0.9758
3620,0.9758
3630,0.861
3640,0.861
3650,0.861
3660,0.8035999999999998
3670,0.861
3680,0.6888
3690,0.8035999999999998
3700,0.7462
3710,0.9758
3720,0.861
3730,0.9184
3740,0.861
3750,0.861
3760,0.8035999999999998
3770,1.0332
3780,0.8035999999999998
3790,0.861
3800,0.7462
3810,0.9184
3820,1.2054
3830,1.2054
3840,0.9758
3850,0.9184
3860,0.9758
3870,1.2628
3880,1.435
3890,1.6071999999999995
3900,1.6646
3910,1.7794
3920,1.8368
3930,1.9516
3940,1.9516
3950,1.9516
3960,2.1238
3970,2.1238
3980,2.1812
3990,2.1812
4000,2.2386
4010,2.3534
4020,2.4108
4030,2.4108
4040,2.3534
4050,2.3534
4060,2.4682
4070,2.4682
4080,2.5256000000000003
4090,2.5256000000000003
4100,2.6404
4110,2.583
4120,2.5256000000000003
4130,2.5256000000000003
4140,2.4682
4150,2.296
4160,2.0664
4170,1.5498
4180,1.148
4190,0.9758
4200,0.9758
4210,1.0332
4220,0.7462
4230,0.4592
4240,0.1722
4250,-0.1148
4260,-0.6314
4270,-1.2628
4280,-1.5498
4290,-1.4924000000000002
4300,-1.6646
4310,-1.435
4320,-1.3776
4330,-1.4924000000000002
4340,-1.2054
4350,-1.435
4360,-1.5498
4370,-1.435
4380,-1.4924000000000002
4390,-1.5498
4400,-1.5498
4410,-1.5498
4420,-1.5498
4430,-1.5498
4440,-1.6646
4450,-1.7794
4460,-1.722
4470,-1.6646
4480,-1.6646
4490,-1.8368
4500,-1.8368
4510,-1.8942
4520,-1.722
4530,-1.7794
4540,-1.8942
4550,-1.6646
4560,-1.5498
4570,-1.6646
4580,-1.5498
4590,-1.6071999999999995
4600,-1.5498
4610,-1.6071999999999995
4620,-1.722
4630,-1.8942
4640,-1.6646
4650,-1.6071999999999995
4660,-1.8368
4670,-1.5498
4680,-1.6071999999999995
4690,-1.5498
4700,-1.4924000000000002
4710,-1.5498
4720,-1.3202
