time,value
10210,-1.722
10220,-1.7794
10230,-1.7794
10240,-1.8368
10250,-1.722
10260,-1.722
10270,-1.8942
10280,-1.6071999999999995
10290,-1.435
10300,-1.6071999999999995
10310,-1.5498
10320,-1.5498
10330,-1.4924000000000002
10340,-1.4924000000000002
10350,-1.6646
10360,-1.722
10370,-1.5498
10380,-1.4924000000000002
10390,-1.7794
10400,-1.6071999999999995
10410,-1.4924000000000002
10420,-1.5498
10430,-1.435
10440,-1.4924000000000002
10450,-1.3202
10460,-1.4924000000000002
10470,-1.3202
10480,-1.3776
10490,-1.5498
10500,-1.435
10510,-1.6071999999999995
10520,-1.3202
10530,-1.3776
10540,-1.3202
10550,-1.2054
10560,-1.2054
10570,-1.2628
10580,-1.2054
10590,-1.148
10600,-1.0906
10610,-1.2628
10620,-1.148
10630,-1.148
10640,-1.2054
10650,-1.0332
10660,-0.9184
10670,-0.9758
10680,-1.0332
10690,-1.0332
10700,-0.9758
10710,-0.9758
10720,-0.861
10730,-0.8035999999999998
10740,-0.6888
10750,-0.6888
10760,-0.6314
10770,-0.6888
10780,-0.6314
10790,-0.6888
10800,-0.5166
10810,-0.6314
10820,-0.7462
10830,-0.8035999999999998
10840,-0.8035999999999998
10850,-0.6888
10860,-0.6314
10870,-0.6888
10880,-0.8035999999999998
10890,-0.9184
10900,-0.7462
10910,-0.9184
10920,-0.6888
10930,-0.861
10940,-0.7462
10950,-0.8035999999999998
10960,-1.0332
10970,-0.9184
10980,-0.6888
10990,-0.574
11000,-0.861
11010,-1.148
11020,-1.435
11030,-1.722
11040,-1.722
11050,-1.8942
11060,-1.9516
11070,-1.9516
11080,-2.0664
11090,-2.1812
11100,-2.1812
11110,-2.296
11120,-2.3534
11130,-2.3534
11140,-2.3534
11150,-2.1812
11160,-1.9516
11170,-1.6071999999999995
11180,-1.2628
11190,-0.9758
11200,-0.9758
11210,-1.0906
11220,-1.0332
11230,-0.9184
11240,-0.861
11250,-0.7462
11260,-0.6314
11270,-0.6314
11280,-0.574
11290,-0.4592
11300,-0.3444
11310,-0.287
11320,-0.2296
11330,-0.0574
11340,0.0
11350,0.0
11360,0.287
