time,value
10,-0.7462
20,-0.574
30,-0.5166
40,-0.4592
50,-0.4592
60,-0.2296
70,-0.2296
80,0.0
90,0.0
100,0.3444
110,0.5166
120,1.0332
130,1.148
140,1.3202
150,1.435
160,1.4924000000000002
170,1.2054
180,1.3202
190,1.5498
200,1.3776
210,1.2054
220,1.2054
230,1.2054
240,1.148
250,1.435
260,1.2628
270,1.3776
280,1.722
290,1.4924000000000002
300,1.5498
310,1.3776
320,1.2054
330,1.3202
340,1.3776
350,1.2628
360,1.435
370,1.2628
380,1.2628
390,1.3202
400,1.3776
410,1.3776
420,1.148
430,1.2054
440,1.3776
450,1.2628
460,1.2628
470,1.2628
480,1.435
490,1.2628
500,1.2054
510,1.148
520,1.3202
530,1.3202
540,1.2054
550,1.2628
560,1.2628
570,1.2628
580,1.2054
590,1.148
600,1.3202
610,1.2054
620,1.2628
630,1.0906
640,1.2628
650,1.2054
660,1.0906
670,1.148
680,1.2628
690,1.2054
700,1.0906
710,1.0906
720,1.2628
730,1.3202
740,1.0906
750,1.2628
760,1.3202
770,1.3202
780,1.3202
790,1.2054
800,1.435
810,1.3776
820,1.148
830,1.148
840,1.3202
850,1.2628
860,1.2054
870,1.0906
880,1.2054
890,1.2054
900,1.0906
910,1.0906
920,1.2628
930,1.2628
940,1.2054
950,1.2628
960,1.3202
970,1.3202
980,1.2054
990,1.3202
1000,1.3776
1010,1.3776
1020,1.2054
1030,1.2054
1040,1.2628
1050,1.3202
1060,1.2054
1070,1.2054
1080,1.2628
1090,1.2054
1100,1.2054
1110,1.0906
1120,1.2054
1130,1.2054
1140,1.0332
1150,1.0906
1160,1.0906
1170,1.2628
1180,1.0906
1190,1.0332
1200,0.9184
1210,1.0332
1220,1.0332
1230,0.9184
1240,0.8035999999999998
1250,0.8035999999999998
1260,0.861
1270,0.861
1280,0.861
1290,0.9184
1300,0.6888
1310,0.6888
1320,0.7462
1330,0.861
1340,0.6888
1350,0.8035999999999998
1360,0.7462
1370,1.0332
1380,1.2054
1390,1.0906
1400,0.861
1410,0.9184
1420,1.0332
1430,1.2628
1440,1.435
1450,1.6071999999999995
1460,1.722
1470,1.7794
1480,1.9516
1490,1.9516
1500,2.0090000000000003
1510,2.0664
1520,2.1812
1530,2.1812
1540,2.1812
1550,2.2386
1560,2.3534
1570,2.3534
1580,2.4108
1590,2.4108
1600,2.4682
1610,2.4682
1620,2.5256000000000003
1630,2.3534
1640,2.296
1650,2.0664
1660,1.7794
1670,1.3202
1680,1.0332
1690,1.0332
1700,1.0906
1710,0.9758
1720,0.861
1730,0.8035999999999998
1740,0.6888
1750,0.6314
1760,0.4592
1770,0.4017999999999999
1780,0.1722
1790,0.0
1800,-0.3444
1810,-0.6888
1820,-1.0906
1830,-1.4924000000000002
1840,-1.5498
1850,-1.5498
1860,-1.3776
1870,-1.3202
1880,-1.3776
1890,-1.3202
1900,-1.148
1910,-1.3776
1920,-1.3776
1930,-1.4924000000000002
1940,-1.4924000000000002
1950,-1.5498
1960,-1.4924000000000002
1970,-1.5498
1980,-1.4924000000000002
1990,-1.435
2000,-1.435
2010,-1.5498
2020,-1.6071999999999995
2030,-1.3202
2040,-1.3776
2050,-1.435
2060,-1.5498
2070,-1.6071999999999995
2080,-1.3776
2090,-1.3202
2100,-1.4924000000000002
2110,-1.435
2120,-1.4924000000000002
2130,-1.3202
2140,-1.2628
2150,-1.4924000000000002
2160,-1.3776
2170,-1.2628
2180,-1.148
2190,-1.3776
2200,-1.3202
2210,-1.3202
2220,-1.2054
2230,-1.4924000000000002
2240,-1.3202
2250,-1.2628
2260,-1.2054
2270,-1.4924000000000002
2280,-1.2628
2290,-1.2628
2300,-1.148
2310,-1.3776
2320,-1.3202
2330,-1.148
2340,-1.2054
2350,-1.2628
2360,-1.2054
2370,-1.148
2380,-1.0332
2390,-1.3202
2400,-1.2054
2410,-1.2628
