time,value
6810,-0.3444
6820,-0.1148
6830,-0.0574
6840,0.2296
6850,0.4017999999999999
6860,0.6888
6870,1.148
6880,1.435
6890,1.5498
6900,1.6071999999999995
6910,1.4924000000000002
6920,1.435
6930,1.6071999999999995
6940,1.5498
6950,1.2628
6960,1.2628
6970,1.148
6980,1.3202
6990,1.3776
7000,1.3776
7010,1.435
7020,1.6646
7030,1.5498
7040,1.5498
7050,1.3202
7060,1.2628
7070,1.3202
7080,1.3776
7090,1.3776
7100,1.435
7110,1.2054
7120,1.3202
7130,1.3202
7140,1.3202
7150,1.3202
7160,1.148
7170,1.2054
7180,1.3776
7190,1.2628
7200,1.2628
7210,1.2054
7220,1.3202
7230,1.2628
7240,1.148
7250,1.148
7260,1.3202
7270,1.2628
7280,1.2054
7290,1.148
7300,1.2628
7310,1.2628
7320,1.0906
7330,1.148
7340,1.2054
7350,1.2054
7360,1.0906
7370,1.0906
7380,1.2054
7390,1.2628
7400,1.2054
7410,1.0906
7420,1.2054
7430,1.2054
7440,1.148
7450,1.0906
7460,1.2628
7470,1.3202
7480,1.2054
7490,1.2628
7500,1.3202
7510,1.3776
7520,1.3202
7530,1.2054
7540,1.435
7550,1.3202
7560,1.148
7570,1.2054
7580,1.2054
7590,1.2628
7600,1.2054
7610,1.148
7620,1.2628
7630,1.2054
7640,1.148
7650,1.0906
7660,1.2628
7670,1.2054
7680,1.2054
7690,1.2054
7700,1.3202
7710,1.3202
7720,1.3202
7730,1.2054
7740,1.3776
7750,1.3776
7760,1.3202
7770,1.148
7780,1.3202
7790,1.2628
7800,1.2054
7810,1.148
7820,1.2628
7830,1.2054
7840,1.2054
7850,1.0332
7860,1.2628
7870,1.2054
7880,1.0906
7890,1.0332
7900,1.0906
7910,1.2054
7920,1.0332
7930,0.9758
7940,0.9184
7950,1.0332
7960,1.0332
7970,0.9184
7980,0.7462
7990,0.7462
8000,0.861
8010,0.861
8020,0.861
8030,0.9184
8040,0.6888
8050,0.6888
8060,0.7462
8070,0.8035999999999998
8080,0.6888
8090,0.8035999999999998
8100,0.7462
8110,0.9758
8120,1.2054
8130,1.148
8140,0.9758
8150,0.9758
8160,1.2628
8170,1.4924000000000002
8180,1.7794
8190,2.0664
8200,2.1812
8210,2.2386
8220,2.296
8230,2.4108
8240,2.4682
8250,2.583
8260,2.583
8270,2.583
8280,2.583
8290,2.296
8300,1.9516
8310,1.6646
8320,1.435
8330,1.3776
8340,1.4924000000000002
8350,1.4924000000000002
8360,1.435
8370,1.3776
8380,1.2628
8390,1.2054
8400,1.2054
8410,1.0906
8420,1.148
8430,1.0332
8440,0.9758
8450,0.9184
