time,value
27540,-1.148
27550,-0.8035999999999998
27560,-0.2296
27570,0.3444
27580,1.148
27590,1.435
27600,1.5498
27610,1.435
27620,1.148
27630,1.148
27640,1.2054
27650,0.9758
27660,1.148
27670,1.148
27680,1.2054
27690,1.148
27700,1.2628
27710,1.3776
27720,1.3202
27730,1.435
27740,1.2628
27750,1.3776
27760,1.2628
27770,1.3202
27780,1.2054
27790,1.2054
27800,1.2054
27810,1.2628
27820,1.0906
27830,1.0332
27840,1.0906
27850,1.148
27860,1.0906
27870,1.0906
27880,1.148
27890,1.2054
27900,1.148
27910,1.2054
27920,1.0906
27930,1.148
27940,1.0332
27950,1.0332
27960,1.0332
27970,1.0906
27980,1.0332
27990,0.9758
28000,1.0332
28010,1.0332
28020,0.9184
28030,0.9184
28040,0.861
28050,0.9758
28060,0.9184
28070,0.9758
28080,0.861
28090,1.0906
28100,1.0332
28110,1.0906
28120,1.0906
28130,1.2628
28140,1.0906
28150,1.0906
28160,1.0906
28170,1.0906
28180,1.0906
28190,0.9758
28200,1.0906
28210,1.0906
28220,1.0332
28230,0.9758
28240,0.9184
28250,1.0906
28260,0.9758
28270,0.9758
28280,0.9758
28290,1.0906
28300,0.9758
28310,1.0332
28320,0.9758
28330,1.148
28340,1.0332
28350,1.0906
28360,1.0332
28370,1.0906
28380,1.0906
28390,1.0332
28400,1.0906
28410,1.0906
28420,1.0332
28430,0.9758
28440,0.9184
28450,1.0906
28460,0.9758
28470,0.9758
28480,0.9184
28490,1.0332
28500,0.9758
28510,0.9758
28520,0.9184
28530,1.148
28540,0.9758
28550,0.861
28560,0.861
28570,0.9758
28580,0.9758
28590,0.7462
28600,0.8035999999999998
28610,0.8035999999999998
28620,0.6888
28630,0.6314
28640,0.574
28650,0.6888
28660,0.574
28670,0.6888
28680,0.4592
28690,0.5166
28700,0.4017999999999999
28710,0.5166
28720,0.574
28730,0.4017999999999999
28740,0.4592
28750,0.5166
28760,0.6888
28770,0.4592
28780,0.5166
28790,0.4592
28800,0.4592
28810,0.7462
28820,0.9758
28830,0.9758
28840,0.861
28850,0.574
28860,0.5166
28870,0.6314
28880,0.8035999999999998
28890,0.9184
28900,0.9758
28910,0.9758
28920,0.9758
28930,1.0332
28940,1.0332
28950,1.0332
28960,1.0332
28970,1.0906
28980,1.148
28990,1.148
29000,1.148
29010,1.148
29020,1.2054
29030,1.2054
29040,1.2628
29050,1.2628
29060,1.3202
29070,1.2628
29080,1.3202
29090,1.3202
29100,1.3776
29110,1.3776
29120,1.3776
29130,1.3776
29140,1.435
29150,1.435
29160,1.4924000000000002
29170,1.435
29180,1.435
29190,1.435
29200,1.3776
29210,1.2628
29220,1.0332
29230,0.8035999999999998
29240,0.4017999999999999
29250,-0.1148
29260,-0.7462
29270,-1.3202
29280,-1.435
29290,-1.435
29300,-1.148
29310,-0.861
29320,-1.0332
29330,-1.0906
29340,-1.0906
29350,-1.2054
29360,-1.2054
29370,-1.3202
29380,-1.3776
29390,-1.2054
29400,-1.2054
29410,-1.3202
29420,-1.3202
29430,-1.3776
29440,-1.5498
29450,-1.3202
29460,-1.2628
29470,-1.148
29480,-1.0906
29490,-1.3202
29500,-1.435
29510,-1.3202
29520,-1.0906
29530,-1.2628
29540,-1.435
29550,-1.2054
29560,-1.2628
29570,-1.148
29580,-1.3202
29590,-1.0906
29600,-1.148
29610,-0.9758
29620,-1.148
29630,-0.9758
29640,-0.9758
29650,-1.0332
29660,-1.2054
29670,-1.0332
29680,-1.0906
29690,-1.0332
29700,-1.3202
29710,-1.148
29720,-1.0332
29730,-1.0906
29740,-1.2628
29750,-1.0906
29760,-1.0332
29770,-1.0332
29780,-1.148
29790,-0.9758
29800,-0.9758
29810,-0.9184
29820,-1.2628
29830,-0.9184
29840,-0.9184
29850,-1.0332
29860,-1.2628
29870,-1.0906
29880,-0.9758
29890,-1.0332
29900,-1.2628
29910,-1.0906
29920,-1.0906
29930,-1.0906
29940,-1.3202
29950,-1.0906
29960,-1.0332
29970,-1.0906
29980,-1.2628
29990,-1.0906
30000,-1.0332
30010,-1.0332
30020,-1.148
30030,-0.9184
30040,-0.861
30050,-1.0332
30060,-1.148
30070,-0.9758
30080,-0.9758
30090,-0.9758
30100,-1.2628
30110,-1.148
30120,-1.0906
30130,-1.0906
30140,-1.2628
30150,-1.0906
30160,-1.148
30170,-1.0906
30180,-1.3202
30190,-1.0906
30200,-0.9184
30210,-0.9758
30220,-1.0906
30230,-0.9184
30240,-0.861
30250,-0.861
30260,-0.9758
30270,-0.861
30280,-0.6314
30290,-0.6888
30300,-0.8035999999999998
30310,-0.8035999999999998
30320,-0.6888
30330,-0.6314
30340,-0.6888
30350,-0.6888
30360,-0.861
30370,-0.7462
30380,-0.574
30390,-0.4592
30400,-0.4592
30410,-0.4592
30420,-0.574
30430,-0.6888
30440,-0.6888
30450,-0.8035999999999998
30460,-0.6888
30470,-0.7462
30480,-0.6314
30490,-0.4017999999999999
30500,-0.6888
30510,-0.861
30520,-0.861
30530,-0.6888
30540,-0.574
30550,-0.6314
30560,-0.8035999999999998
30570,-1.0332
30580,-1.0332
30590,-1.148
30600,-1.148
30610,-1.148
30620,-1.2054
30630,-1.2054
30640,-1.2628
30650,-1.2628
30660,-1.3202
30670,-1.3776
30680,-1.3776
30690,-1.3776
30700,-1.435
30710,-1.435
30720,-1.435
30730,-1.4924000000000002
30740,-1.5498
30750,-1.5498
30760,-1.5498
30770,-1.6071999999999995
30780,-1.6071999999999995
30790,-1.6646
30800,-1.6646
30810,-1.722
30820,-1.722
30830,-1.722
30840,-1.7794
30850,-1.7794
30860,-1.7794
30870,-1.7794
30880,-1.7794
30890,-1.722
30900,-1.6071999999999995
30910,-1.435
