time,value
10210,1.148
10220,1.2628
10230,1.2628
10240,1.0332
10250,0.8035999999999998
10260,0.861
10270,1.0332
10280,0.9758
10290,1.0332
10300,1.3202
10310,1.2054
10320,1.2054
10330,1.2628
10340,1.3776
10350,1.2054
10360,1.3776
10370,1.3776
10380,1.2054
10390,1.3202
10400,1.2628
10410,1.435
10420,1.2054
10430,1.2054
10440,1.148
10450,1.3202
10460,1.3202
10470,1.0906
10480,1.148
10490,1.148
10500,1.148
10510,1.2054
10520,1.0332
10530,0.9758
10540,1.148
10550,1.0906
10560,0.9758
10570,1.0332
10580,1.2054
10590,1.148
10600,1.0906
10610,0.9758
10620,1.148
10630,1.0906
10640,1.0332
10650,0.9758
10660,1.0906
10670,1.0332
10680,0.9758
10690,0.9184
10700,1.148
10710,1.0332
10720,0.9758
10730,0.9184
10740,1.0332
10750,1.0906
10760,1.0332
10770,0.9758
10780,1.2054
10790,1.0332
10800,1.0332
10810,1.0332
10820,1.0906
10830,1.2054
10840,0.9184
10850,1.0332
10860,1.0332
10870,1.0332
10880,0.9184
10890,0.861
10900,1.0906
10910,1.0332
10920,0.9184
10930,0.9184
10940,1.0332
10950,1.0906
10960,1.0332
10970,0.9758
10980,1.2054
10990,1.0332
11000,1.0332
11010,0.9758
11020,1.148
11030,1.148
11040,0.9758
11050,1.148
11060,1.148
11070,1.148
11080,1.0332
11090,1.0332
11100,1.148
11110,1.0332
11120,0.9758
11130,0.9758
11140,0.9758
11150,1.0906
11160,0.9758
11170,0.861
11180,1.0906
11190,0.9184
11200,0.861
11210,0.8035999999999998
11220,0.9184
11230,0.861
11240,0.861
11250,0.8035999999999998
11260,0.9184
11270,0.9184
11280,0.861
11290,0.6888
11300,0.8035999999999998
11310,0.861
11320,0.7462
11330,0.7462
11340,0.6888
11350,0.5166
11360,0.5166
11370,0.4017999999999999
11380,0.5166
11390,0.6888
11400,0.574
11410,0.6314
11420,0.6888
11430,0.8035999999999998
11440,0.6314
11450,0.4592
11460,0.6314
11470,0.5166
11480,0.5166
11490,0.4592
11500,0.6888
11510,0.861
11520,1.0906
11530,1.2054
11540,1.3202
11550,1.3776
11560,1.3776
11570,1.435
11580,1.435
11590,1.5498
11600,1.6071999999999995
11610,1.6646
11620,1.6071999999999995
11630,1.6646
11640,1.6646
11650,1.6646
11660,1.6071999999999995
11670,1.6071999999999995
11680,1.4924000000000002
11690,1.3202
11700,1.0906
11710,0.9184
11720,0.7462
11730,0.7462
11740,0.8035999999999998
11750,0.6888
11760,0.6888
11770,0.574
11780,0.6314
11790,0.5166
11800,0.4592
11810,0.4592
11820,0.2296
11830,0.2296
11840,0.1722
11850,0.0574
11860,0.0
11870,-0.2296
11880,-0.5166
11890,-0.9184
11900,-1.2054
11910,-1.2628
11920,-1.3776
11930,-1.148
11940,-0.9184
11950,-1.148
11960,-1.3202
11970,-1.2054
11980,-1.148
11990,-1.2054
12000,-1.0906
12010,-1.148
12020,-1.148
12030,-1.2628
12040,-1.3202
12050,-1.5498
12060,-1.5498
12070,-1.2628
12080,-1.2628
12090,-1.2628
12100,-1.3202
12110,-1.435
12120,-1.3776
12130,-1.435
12140,-1.3776
12150,-1.3202
12160,-1.3202
12170,-1.3776
12180,-1.3202
12190,-1.148
12200,-1.148
12210,-1.3202
12220,-1.148
12230,-1.148
12240,-1.0332
12250,-1.2628
12260,-1.148
12270,-1.0906
12280,-0.9758
12290,-1.2628
12300,-1.0906
12310,-1.0332
12320,-1.0906
12330,-1.2054
12340,-1.0906
12350,-1.0906
12360,-1.0332
12370,-1.2628
12380,-1.148
12390,-1.0332
12400,-1.0332
12410,-1.0906
12420,-1.0906
12430,-1.0332
12440,-0.9758
12450,-1.148
12460,-1.0906
12470,-1.0906
12480,-0.9184
12490,-1.148
12500,-1.0906
12510,-0.9184
12520,-0.9758
12530,-1.0906
12540,-0.9758
12550,-1.0332
12560,-0.9758
12570,-1.148
12580,-1.0906
12590,-1.0332
12600,-1.0906
12610,-1.2054
12620,-1.148
12630,-1.0332
12640,-0.9184
12650,-1.0906
12660,-0.9758
12670,-1.0332
12680,-0.9758
12690,-1.0906
12700,-1.0906
12710,-0.9184
12720,-1.0332
12730,-1.148
12740,-1.0906
12750,-1.0332
12760,-0.9758
12770,-1.2054
12780,-1.0906
12790,-0.9758
12800,-1.0332
12810,-1.2054
12820,-1.0906
12830,-1.0906
12840,-0.9758
12850,-1.148
12860,-0.9184
12870,-0.9184
12880,-0.9184
12890,-1.0332
12900,-0.861
12910,-0.7462
12920,-0.8035999999999998
12930,-0.9758
12940,-1.0332
12950,-0.861
12960,-0.861
12970,-0.7462
12980,-0.9758
12990,-0.8035999999999998
13000,-0.7462
13010,-0.6314
13020,-0.6314
13030,-0.6888
13040,-0.6888
13050,-0.6314
13060,-0.574
13070,-0.4592
13080,-0.4592
13090,-0.4592
13100,-0.5166
13110,-0.574
13120,-0.6314
13130,-0.4592
13140,-0.6314
13150,-0.9184
13160,-0.7462
13170,-0.6888
13180,-0.6314
13190,-0.9184
13200,-1.0906
13210,-1.2054
13220,-1.3202
13230,-1.435
13240,-1.435
13250,-1.6071999999999995
13260,-1.6071999999999995
13270,-1.6646
13280,-1.7794
13290,-1.8368
13300,-1.7794
13310,-1.8942
13320,-1.8942
