time,value
3410,-0.574
3420,-0.1148
3430,0.1722
3440,0.7462
3450,1.2054
3460,1.3202
3470,1.435
3480,1.435
3490,1.4924000000000002
3500,1.6071999999999995
3510,1.3202
3520,1.148
3530,1.2628
3540,1.148
3550,1.4924000000000002
3560,1.2628
3570,1.3776
3580,1.722
3590,1.5498
3600,1.6071999999999995
3610,1.3776
3620,1.2628
3630,1.2628
3640,1.435
3650,1.3776
3660,1.435
3670,1.2628
3680,1.2054
3690,1.3776
3700,1.435
3710,1.435
3720,1.0906
3730,1.2054
3740,1.3202
3750,1.3202
3760,1.2054
3770,1.2054
3780,1.435
3790,1.3202
3800,1.0906
3810,1.2054
3820,1.435
3830,1.2628
3840,1.0906
3850,1.2628
3860,1.3202
3870,1.2628
3880,1.0906
3890,1.148
3900,1.435
3910,1.2628
3920,1.2054
3930,1.0906
3940,1.3202
3950,1.2054
3960,1.0332
3970,1.148
3980,1.3202
3990,1.2054
4000,1.148
4010,1.148
4020,1.3202
4030,1.2628
4040,1.2054
4050,1.2628
4060,1.3776
4070,1.3776
4080,1.3202
4090,1.2628
4100,1.435
4110,1.3776
4120,1.3202
4130,1.2628
4140,1.3202
4150,1.3202
4160,1.2054
4170,1.148
4180,1.2628
4190,1.2628
4200,1.0906
4210,1.2054
4220,1.3202
4230,1.2628
4240,1.2054
4250,1.2054
4260,1.2628
4270,1.3202
4280,1.3202
4290,1.2628
4300,1.4924000000000002
4310,1.3776
4320,1.3202
4330,1.2054
4340,1.3202
4350,1.3776
4360,1.2054
4370,1.2054
4380,1.3202
4390,1.2628
4400,1.2054
4410,1.0906
4420,1.2054
4430,1.2054
4440,1.0906
4450,1.0906
4460,1.148
4470,1.2628
4480,1.0332
4490,1.0332
4500,0.9184
4510,1.0906
4520,1.0332
4530,0.9758
4540,0.8035999999999998
4550,0.8035999999999998
4560,0.861
4570,0.861
4580,0.9184
4590,0.861
4600,0.6888
4610,0.6314
4620,0.7462
4630,0.861
4640,0.7462
4650,0.8035999999999998
4660,0.6888
4670,0.9184
4680,1.148
4690,1.0906
4700,0.861
4710,0.9184
4720,1.0332
4730,1.3202
4740,1.3202
4750,1.5498
4760,1.6071999999999995
4770,1.6071999999999995
4780,1.6071999999999995
4790,1.7794
4800,1.722
4810,1.8368
4820,1.722
4830,1.8942
4840,1.8368
4850,1.8942
4860,1.7794
4870,1.9516
4880,1.722
4890,1.6646
4900,1.5498
4910,1.435
4920,1.2628
4930,1.3202
4940,1.3202
4950,1.3776
4960,1.2628
4970,1.3202
4980,1.2628
4990,1.2054
5000,1.2628
5010,1.2054
5020,1.0332
5030,1.0906
5040,1.0906
5050,1.0906
5060,0.861
5070,0.9758
5080,0.861
5090,0.7462
5100,0.4017999999999999
5110,0.0574
5120,-0.4017999999999999
5130,-0.861
5140,-1.3776
5150,-1.2628
5160,-1.435
5170,-1.3202
5180,-1.4924000000000002
5190,-1.3776
5200,-1.3202
5210,-1.3202
5220,-1.4924000000000002
5230,-1.5498
5240,-1.435
5250,-1.6071999999999995
5260,-1.5498
5270,-1.435
5280,-1.6646
5290,-1.435
5300,-1.5498
5310,-1.6646
5320,-1.435
5330,-1.435
5340,-1.4924000000000002
5350,-1.435
5360,-1.6646
5370,-1.722
5380,-1.4924000000000002
5390,-1.2628
5400,-1.5498
5410,-1.6071999999999995
5420,-1.435
5430,-1.3202
5440,-1.3776
5450,-1.6071999999999995
5460,-1.3202
5470,-1.3202
5480,-1.3776
5490,-1.4924000000000002
5500,-1.2054
5510,-1.2628
5520,-1.2628
5530,-1.4924000000000002
5540,-1.2628
5550,-1.2054
5560,-1.3776
5570,-1.5498
5580,-1.3202
5590,-1.2628
5600,-1.3202
5610,-1.3202
5620,-1.2628
5630,-1.148
5640,-1.2054
5650,-1.3202
5660,-1.2054
5670,-1.148
5680,-1.2054
5690,-1.3776
5700,-1.148
5710,-1.2628
5720,-1.3202
5730,-1.4924000000000002
5740,-1.3202
5750,-1.2628
5760,-1.2628
5770,-1.5498
5780,-1.2628
5790,-1.2628
5800,-1.3202
5810,-1.4924000000000002
5820,-1.3776
5830,-1.148
5840,-1.2628
5850,-1.3202
5860,-1.2628
5870,-1.148
5880,-1.0906
5890,-1.3776
5900,-1.148
5910,-1.148
5920,-1.2054
5930,-1.4924000000000002
5940,-1.2054
5950,-1.0906
5960,-1.2628
5970,-1.4924000000000002
5980,-1.2628
5990,-1.3202
6000,-1.2054
6010,-1.4924000000000002
6020,-1.3776
6030,-1.148
6040,-1.2628
6050,-1.435
6060,-1.2054
6070,-1.2628
6080,-1.0332
6090,-1.2628
6100,-1.0906
6110,-1.0332
6120,-0.9758
6130,-1.2054
6140,-1.0332
6150,-0.861
6160,-0.9758
6170,-0.9758
6180,-1.0332
6190,-0.9758
6200,-0.8035999999999998
6210,-0.861
6220,-0.9758
6230,-0.9758
6240,-0.861
6250,-0.8035999999999998
6260,-0.7462
6270,-0.861
6280,-0.6888
6290,-0.8035999999999998
6300,-0.9184
6310,-0.8035999999999998
6320,-0.9184
6330,-0.861
6340,-0.9758
6350,-0.861
6360,-0.9184
6370,-1.0332
6380,-0.9184
6390,-0.6888
6400,-0.6888
6410,-0.9184
6420,-1.2054
6430,-1.3202
6440,-1.3776
6450,-1.4924000000000002
6460,-1.5498
6470,-1.5498
6480,-1.6071999999999995
6490,-1.6071999999999995
6500,-1.6646
6510,-1.6646
6520,-1.722
6530,-1.7794
6540,-1.722
6550,-1.6646
6560,-1.6646
6570,-1.4924000000000002
6580,-1.4924000000000002
6590,-1.435
6600,-1.2628
6610,-1.148
6620,-1.2628
6630,-1.3776
6640,-1.148
6650,-1.148
6660,-1.148
6670,-1.148
6680,-1.148
6690,-1.0332
6700,-1.0332
6710,-1.0332
6720,-1.0332
6730,-1.0332
6740,-1.0332
6750,-0.9184
6760,-0.861
6770,-0.8035999999999998
6780,-0.6314
6790,-0.4592
6800,-0.0574
