time,value
162740,-1.148
162750,-0.7462
162760,-0.287
162770,0.4017999999999999
162780,1.148
162790,1.4924000000000002
162800,1.5498
162810,1.435
162820,1.0906
162830,1.0906
162840,1.2054
162850,1.0906
162860,1.0906
162870,1.2054
162880,1.2054
162890,1.148
162900,1.2628
162910,1.3776
162920,1.3202
162930,1.435
162940,1.2628
162950,1.3776
162960,1.2628
162970,1.3202
162980,1.2628
162990,1.0906
163000,1.2054
163010,1.148
163020,1.2054
163030,1.148
163040,1.0906
163050,1.2054
163060,1.0906
163070,1.148
163080,1.0906
163090,1.2054
163100,1.148
163110,1.0906
163120,1.0906
163130,1.3202
163140,1.0332
163150,1.0332
163160,1.0332
163170,1.148
163180,0.9758
163190,0.9758
163200,1.0906
163210,1.0332
163220,0.9758
163230,0.9758
163240,0.9184
163250,1.0906
163260,0.9184
163270,0.9758
163280,0.9184
163290,1.0906
163300,1.0332
163310,1.0906
163320,1.0906
163330,1.2628
163340,1.0906
163350,1.0906
163360,1.0906
163370,1.2054
163380,1.0906
163390,0.861
163400,1.0906
163410,1.0906
163420,1.0332
163430,0.9758
163440,0.9184
163450,1.0906
163460,0.9758
163470,0.9758
163480,0.9184
163490,1.0906
163500,1.0332
163510,1.0332
163520,0.9758
163530,1.2054
163540,1.0332
163550,1.0906
163560,1.0906
163570,1.148
163580,1.148
163590,0.9758
163600,1.148
163610,1.148
163620,1.0332
163630,0.9758
163640,1.0332
163650,1.148
163660,0.9758
163670,0.9758
163680,0.9184
163690,1.0906
163700,1.0332
163710,1.0332
163720,0.9758
163730,1.0906
163740,0.9758
163750,0.8035999999999998
163760,0.9758
163770,0.9758
163780,0.861
163790,0.7462
163800,0.8035999999999998
163810,0.8035999999999998
163820,0.6888
163830,0.6888
163840,0.574
163850,0.6888
163860,0.574
163870,0.6314
163880,0.4592
163890,0.5166
163900,0.4017999999999999
163910,0.4017999999999999
163920,0.4592
163930,0.4592
163940,0.4592
163950,0.5166
163960,0.6888
163970,0.4592
163980,0.6314
163990,0.6314
164000,0.574
164010,0.7462
164020,0.9758
164030,0.9758
164040,0.861
164050,0.574
164060,0.4592
164070,0.574
164080,0.8035999999999998
164090,0.9184
164100,0.9184
164110,0.9184
164120,0.9184
164130,0.9184
164140,0.9758
164150,0.9758
164160,0.9758
164170,0.9758
164180,1.0332
164190,1.0332
164200,1.0332
164210,1.0906
164220,1.0906
164230,1.0332
164240,1.148
164250,1.148
164260,1.148
164270,1.2054
164280,1.2054
164290,1.2054
164300,1.2054
164310,1.2628
164320,1.2628
164330,1.2628
164340,1.2628
164350,1.3202
164360,1.3776
164370,1.3202
164380,1.3202
164390,1.3202
164400,1.2628
164410,1.148
164420,0.9184
164430,0.6314
164440,0.287
164450,-0.2296
164460,-0.861
164470,-1.3776
164480,-1.435
164490,-1.3776
164500,-1.148
164510,-0.9758
164520,-1.0906
164530,-1.0332
164540,-1.0906
164550,-1.2054
164560,-1.2628
164570,-1.3202
164580,-1.3776
164590,-1.2054
164600,-1.2054
164610,-1.2628
164620,-1.3202
164630,-1.3202
164640,-1.435
164650,-1.435
164660,-1.3202
164670,-1.2054
164680,-1.148
164690,-1.3202
164700,-1.3776
164710,-1.3202
164720,-1.0906
164730,-1.2628
164740,-1.3202
164750,-1.2054
164760,-1.2054
164770,-1.148
164780,-1.3202
164790,-1.0906
164800,-1.0332
164810,-1.0906
164820,-1.148
164830,-1.0332
164840,-0.9758
164850,-1.0906
164860,-1.2054
164870,-1.0332
164880,-1.0906
164890,-1.0332
164900,-1.2628
164910,-1.148
164920,-1.0906
164930,-1.148
164940,-1.3202
164950,-1.0906
164960,-1.0332
164970,-0.9758
164980,-1.148
164990,-0.9758
165000,-0.9758
165010,-0.9758
165020,-1.0906
165030,-0.9758
165040,-0.9758
165050,-0.9758
165060,-1.2628
165070,-1.0906
165080,-1.0906
165090,-1.0332
165100,-1.148
165110,-1.0906
165120,-1.0906
165130,-1.0906
165140,-1.3202
165150,-1.0906
165160,-1.2054
165170,-1.0332
165180,-1.2628
165190,-1.0906
165200,-0.9758
165210,-0.9758
165220,-1.148
165230,-0.9184
165240,-0.9758
165250,-0.9758
165260,-1.148
165270,-0.9184
165280,-0.9758
165290,-0.9184
165300,-1.2628
165310,-1.0906
165320,-1.0906
165330,-1.0332
165340,-1.3202
165350,-1.0906
165360,-1.148
165370,-1.0906
165380,-1.2054
165390,-1.0906
165400,-1.0906
165410,-0.9758
165420,-1.0906
165430,-0.9184
165440,-0.861
165450,-0.861
165460,-1.0332
165470,-0.9184
165480,-0.6314
165490,-0.8035999999999998
165500,-0.8035999999999998
165510,-0.7462
165520,-0.6314
165530,-0.6314
165540,-0.6888
165550,-0.7462
165560,-0.8035999999999998
165570,-0.7462
165580,-0.574
165590,-0.4592
165600,-0.4017999999999999
165610,-0.574
165620,-0.574
165630,-0.6314
165640,-0.6888
165650,-0.8035999999999998
165660,-0.7462
165670,-0.8035999999999998
165680,-0.7462
165690,-0.5166
165700,-0.8035999999999998
165710,-0.9184
165720,-0.9758
165730,-0.8035999999999998
165740,-0.6888
165750,-0.7462
165760,-0.9184
165770,-1.0906
165780,-1.148
165790,-1.2054
165800,-1.2054
165810,-1.2054
165820,-1.2628
165830,-1.3202
165840,-1.3776
165850,-1.3776
165860,-1.435
165870,-1.435
165880,-1.435
165890,-1.4924000000000002
165900,-1.4924000000000002
165910,-1.5498
165920,-1.6071999999999995
165930,-1.6071999999999995
165940,-1.6646
165950,-1.6646
165960,-1.6646
165970,-1.722
165980,-1.722
165990,-1.7794
166000,-1.8368
166010,-1.7794
166020,-1.8368
166030,-1.8368
166040,-1.8942
166050,-1.8942
166060,-1.9516
166070,-1.9516
166080,-1.8942
166090,-1.8942
166100,-1.722
166110,-1.6071999999999995
