time,value
17400,-1.0332
17410,-0.6314
17420,-0.1722
17430,0.4592
17440,1.148
17450,1.435
17460,1.4924000000000002
17470,1.435
17480,1.0906
17490,1.0906
17500,1.148
17510,0.9758
17520,1.0906
17530,1.2054
17540,1.2054
17550,1.2054
17560,1.2628
17570,1.3776
17580,1.2628
17590,1.3776
17600,1.2628
17610,1.3776
17620,1.2628
17630,1.3202
17640,1.2054
17650,1.148
17660,1.2054
17670,1.2628
17680,1.148
17690,1.0906
17700,1.148
17710,1.148
17720,1.0906
17730,1.0906
17740,1.0906
17750,1.2054
17760,1.148
17770,1.0906
17780,1.0906
17790,1.2054
17800,1.0906
17810,1.0906
17820,0.9758
17830,1.148
17840,1.0332
17850,0.9758
17860,1.0332
17870,0.9758
17880,0.9758
17890,0.9184
17900,0.861
17910,1.0906
17920,0.9184
17930,0.9758
17940,0.9184
17950,1.0906
17960,1.0332
17970,1.0906
17980,1.0906
17990,1.2628
18000,1.0906
18010,1.0906
18020,1.148
18030,1.2054
18040,1.0906
18050,0.9758
18060,1.0906
18070,1.0906
18080,0.9758
18090,1.0332
18100,0.9184
18110,1.0906
18120,0.9184
18130,0.9184
18140,0.9184
18150,1.0906
18160,0.9758
18170,1.0332
18180,1.0332
18190,1.2628
18200,1.0906
18210,1.0906
18220,1.148
18230,1.148
18240,1.0906
18250,0.9758
18260,1.148
18270,1.0906
18280,0.9758
18290,0.9758
18300,0.9184
18310,1.0906
18320,1.0332
18330,0.9758
18340,0.9184
18350,0.9758
18360,1.0332
18370,1.0332
18380,1.0332
18390,1.2054
18400,0.9758
18410,0.9184
18420,0.861
18430,0.9758
18440,0.9184
18450,0.7462
18460,0.7462
18470,0.8035999999999998
18480,0.8035999999999998
18490,0.6888
18500,0.574
18510,0.6888
18520,0.6314
18530,0.6888
18540,0.4592
18550,0.5166
18560,0.3444
18570,0.5166
18580,0.4592
18590,0.4017999999999999
18600,0.5166
18610,0.4592
18620,0.6314
18630,0.4592
18640,0.574
18650,0.4592
18660,0.4592
18670,0.7462
18680,0.9758
18690,1.0332
18700,0.9184
18710,0.6314
18720,0.5166
18730,0.574
18740,0.6888
18750,0.9184
18760,0.9184
18770,0.9184
18780,0.9184
18790,0.9184
18800,0.9184
18810,0.9184
18820,0.9758
18830,0.9758
18840,0.9758
18850,0.9758
18860,1.0332
18870,1.0332
18880,1.0906
18890,1.0906
18900,1.0906
18910,1.148
18920,1.148
18930,1.148
18940,1.148
18950,1.148
18960,1.2054
18970,1.2054
18980,1.2054
18990,1.2628
19000,1.2628
19010,1.2628
19020,1.2628
19030,1.3202
19040,1.3202
19050,1.2628
19060,1.2054
19070,1.0906
19080,0.9184
19090,0.574
19100,0.1722
19110,-0.287
19120,-0.9184
19130,-1.3776
19140,-1.435
19150,-1.3776
19160,-1.148
19170,-0.861
19180,-1.0332
19190,-1.0906
19200,-1.148
19210,-1.2054
19220,-1.2628
19230,-1.3202
19240,-1.2628
19250,-1.2628
19260,-1.3202
19270,-1.2628
19280,-1.2054
19290,-1.3202
19300,-1.5498
19310,-1.435
19320,-1.2628
19330,-1.2054
19340,-1.2628
19350,-1.3776
19360,-1.3776
19370,-1.2628
19380,-1.2054
19390,-1.2628
19400,-1.3202
19410,-1.2054
19420,-1.2054
19430,-1.2054
19440,-1.3202
19450,-1.0906
19460,-1.0906
19470,-1.0332
19480,-1.148
19490,-1.0332
19500,-1.0906
19510,-1.0906
19520,-1.2628
19530,-1.0332
19540,-1.0332
19550,-0.9758
19560,-1.2628
19570,-1.148
19580,-1.0906
19590,-1.148
19600,-1.148
19610,-1.0906
19620,-1.0332
19630,-0.9758
19640,-1.2628
19650,-0.9758
19660,-0.9184
19670,-0.9758
19680,-1.148
19690,-0.9758
19700,-0.9184
19710,-0.9758
19720,-1.2628
19730,-1.0906
19740,-1.148
19750,-0.9758
19760,-1.2628
19770,-1.148
19780,-1.0332
19790,-1.0906
19800,-1.3202
19810,-1.0906
19820,-1.0332
19830,-1.0906
19840,-1.2628
19850,-1.0906
19860,-1.0906
19870,-0.9758
19880,-1.148
19890,-1.0332
19900,-0.9758
19910,-0.9758
19920,-1.0906
19930,-0.9758
19940,-0.9758
19950,-0.9758
19960,-1.3202
19970,-1.0906
19980,-1.0906
19990,-1.0332
20000,-1.2628
20010,-1.0906
20020,-1.148
20030,-1.0332
20040,-1.3202
20050,-1.0906
20060,-1.0332
20070,-1.0332
20080,-1.0906
20090,-0.861
20100,-0.861
20110,-0.8035999999999998
20120,-1.0332
20130,-0.861
20140,-0.6314
20150,-0.7462
20160,-0.8035999999999998
20170,-0.8035999999999998
20180,-0.6888
20190,-0.6314
20200,-0.8035999999999998
20210,-0.7462
20220,-0.861
20230,-0.7462
20240,-0.5166
20250,-0.4592
20260,-0.4592
20270,-0.574
20280,-0.574
20290,-0.6888
20300,-0.6314
20310,-0.7462
20320,-0.6314
20330,-0.8035999999999998
20340,-0.6888
20350,-0.5166
20360,-0.7462
20370,-0.861
20380,-0.861
20390,-0.7462
20400,-0.6314
20410,-0.6314
20420,-0.8035999999999998
20430,-1.0332
20440,-1.0332
20450,-1.0906
20460,-1.0906
20470,-1.0906
20480,-1.148
20490,-1.148
20500,-1.2054
20510,-1.2628
20520,-1.2628
20530,-1.2628
20540,-1.3202
20550,-1.3202
20560,-1.3776
20570,-1.3776
20580,-1.435
20590,-1.435
20600,-1.4924000000000002
20610,-1.4924000000000002
20620,-1.4924000000000002
20630,-1.6071999999999995
20640,-1.6071999999999995
20650,-1.6071999999999995
20660,-1.6071999999999995
20670,-1.6071999999999995
20680,-1.722
20690,-1.722
20700,-1.722
20710,-1.722
20720,-1.722
20730,-1.7794
20740,-1.722
20750,-1.722
20760,-1.4924000000000002
20770,-1.3776
