time,value
250620,-1.0906
250630,-0.8035999999999998
250640,-0.1722
250650,0.4017999999999999
250660,1.148
250670,1.4924000000000002
250680,1.5498
250690,1.435
250700,1.0906
250710,1.148
250720,1.148
250730,0.9758
250740,1.0332
250750,1.0906
250760,1.2054
250770,1.148
250780,1.2628
250790,1.3202
250800,1.3202
250810,1.3776
250820,1.3202
250830,1.3776
250840,1.2628
250850,1.3202
250860,1.2054
250870,1.148
250880,1.2054
250890,1.148
250900,1.0906
250910,1.0332
250920,1.148
250930,1.148
250940,1.0906
250950,1.0906
250960,1.0332
250970,1.148
250980,1.0906
250990,1.0906
251000,1.0906
251010,1.2054
251020,1.0332
251030,1.0906
251040,1.0906
251050,1.0906
251060,0.9758
251070,1.0332
251080,0.9758
251090,1.0332
251100,0.9758
251110,0.9184
251120,0.861
251130,0.9758
251140,0.9184
251150,1.0332
251160,0.861
251170,1.0332
251180,0.9758
251190,1.0906
251200,1.0332
251210,1.2628
251220,1.0332
251230,1.0906
251240,1.0332
251250,1.2054
251260,1.0906
251270,0.9758
251280,1.0906
251290,1.0906
251300,1.0332
251310,0.9758
251320,0.861
251330,1.0906
251340,0.9758
251350,0.9758
251360,0.861
251370,1.0332
251380,0.9758
251390,0.9758
251400,0.9758
251410,1.2054
251420,1.0332
251430,1.0906
251440,1.0906
251450,1.2054
251460,1.0906
251470,0.9758
251480,1.0906
251490,0.9758
251500,1.0332
251510,0.9758
251520,0.9184
251530,1.0906
251540,1.0332
251550,0.9758
251560,0.9184
251570,1.0332
251580,1.0332
251590,0.9758
251600,1.0332
251610,1.0906
251620,0.9758
251630,0.861
251640,0.861
251650,0.9758
251660,0.9758
251670,0.7462
251680,0.8035999999999998
251690,0.8035999999999998
251700,0.7462
251710,0.6314
251720,0.574
251730,0.6888
251740,0.6314
251750,0.6888
251760,0.4017999999999999
251770,0.574
251780,0.4017999999999999
251790,0.4017999999999999
251800,0.574
251810,0.4017999999999999
251820,0.4592
251830,0.5166
251840,0.6888
251850,0.4592
251860,0.574
251870,0.4592
251880,0.4592
251890,0.7462
251900,1.0906
251910,0.9758
251920,0.8035999999999998
251930,0.6314
251940,0.5166
251950,0.574
251960,0.8035999999999998
251970,0.9184
251980,0.9184
251990,0.9184
252000,0.9184
252010,0.9184
252020,0.9758
252030,0.9758
252040,0.9758
252050,1.0332
252060,1.0332
252070,1.0332
252080,1.0906
252090,1.148
252100,1.148
252110,1.148
252120,1.148
252130,1.148
252140,1.2054
252150,1.2628
252160,1.2054
252170,1.2628
252180,1.2628
252190,1.2628
252200,1.2628
252210,1.3202
252220,1.3202
252230,1.2628
252240,1.3776
252250,1.3776
252260,1.3776
252270,1.3202
252280,1.3202
252290,1.2054
252300,0.9758
252310,0.6888
252320,0.2296
252330,-0.1722
252340,-0.861
252350,-1.3202
252360,-1.435
252370,-1.3776
252380,-1.148
252390,-0.861
252400,-1.0332
252410,-1.0332
252420,-1.0906
252430,-1.2054
252440,-1.2054
252450,-1.3202
252460,-1.3202
252470,-1.2054
252480,-1.2628
252490,-1.2628
252500,-1.2054
252510,-1.3202
252520,-1.435
252530,-1.3202
252540,-1.2628
252550,-1.2628
252560,-1.0906
252570,-1.3202
252580,-1.435
252590,-1.2054
252600,-1.0906
252610,-1.2628
252620,-1.435
252630,-1.148
252640,-1.2054
252650,-1.2054
252660,-1.3202
252670,-1.148
252680,-1.0906
252690,-0.9758
252700,-1.148
252710,-1.0332
252720,-0.9184
252730,-1.0332
252740,-1.148
252750,-1.0906
252760,-1.148
252770,-1.0332
252780,-1.2628
252790,-1.148
252800,-1.0906
252810,-1.0906
252820,-1.2054
252830,-1.0332
252840,-1.0332
252850,-1.0332
252860,-1.148
252870,-0.9758
252880,-0.9758
252890,-0.9184
252900,-1.0906
252910,-0.9758
252920,-0.9184
252930,-0.9758
252940,-1.2628
252950,-1.0906
252960,-1.0332
252970,-1.0332
252980,-1.2628
252990,-1.0906
253000,-1.0906
253010,-1.0906
253020,-1.3202
253030,-1.0906
253040,-1.0906
253050,-0.9758
253060,-1.2628
253070,-1.0906
253080,-1.0332
253090,-0.9758
253100,-1.148
253110,-0.9758
253120,-0.861
253130,-1.0332
253140,-1.148
253150,-0.9758
253160,-1.0906
253170,-0.9758
253180,-1.2628
253190,-1.0906
253200,-1.0906
253210,-1.0332
253220,-1.2628
253230,-1.0906
253240,-1.0906
253250,-1.0906
253260,-1.3202
253270,-1.0906
253280,-0.9758
253290,-0.9758
253300,-1.0906
253310,-0.861
253320,-0.861
253330,-0.8035999999999998
253340,-1.0332
253350,-0.861
253360,-0.6314
253370,-0.7462
253380,-0.8035999999999998
253390,-0.8035999999999998
253400,-0.6888
253410,-0.6314
253420,-0.7462
253430,-0.7462
253440,-0.861
253450,-0.7462
253460,-0.574
253470,-0.4592
253480,-0.4017999999999999
253490,-0.4592
253500,-0.574
253510,-0.6888
253520,-0.6888
253530,-0.8035999999999998
253540,-0.6314
253550,-0.6888
253560,-0.574
253570,-0.5166
253580,-0.6888
253590,-0.861
253600,-0.861
253610,-0.6888
253620,-0.574
253630,-0.6888
253640,-0.9184
253650,-1.0332
253660,-1.0906
253670,-1.148
253680,-1.148
253690,-1.2054
253700,-1.2054
253710,-1.2054
253720,-1.3202
253730,-1.3776
253740,-1.3776
253750,-1.3776
253760,-1.3776
253770,-1.435
253780,-1.435
253790,-1.4924000000000002
253800,-1.4924000000000002
253810,-1.5498
253820,-1.6071999999999995
253830,-1.5498
253840,-1.6071999999999995
253850,-1.6071999999999995
253860,-1.6646
253870,-1.6646
253880,-1.722
253890,-1.7794
253900,-1.722
253910,-1.7794
253920,-1.7794
253930,-1.7794
253940,-1.7794
253950,-1.8368
253960,-1.8368
253970,-1.722
253980,-1.6646
253990,-1.435
