time,value
3410,1.4924000000000002
3420,1.2628
3430,1.3202
3440,1.2054
3450,1.2054
3460,1.0906
3470,1.148
3480,1.148
3490,1.2628
3500,1.0906
3510,1.2054
3520,1.2054
3530,1.2054
3540,1.0332
3550,1.0906
3560,1.148
3570,1.0906
3580,1.0906
3590,1.0906
3600,1.0332
3610,0.9758
3620,0.7462
3630,0.9184
3640,0.861
3650,0.7462
3660,0.8035999999999998
3670,0.7462
3680,0.7462
3690,0.8035999999999998
3700,0.574
3710,0.7462
3720,0.6888
3730,0.861
3740,0.8035999999999998
3750,0.6888
3760,0.8035999999999998
3770,0.6314
3780,0.6888
3790,0.8035999999999998
3800,0.6888
3810,0.8035999999999998
3820,0.6888
3830,0.861
3840,1.2054
3850,1.2628
3860,0.9758
3870,0.861
3880,1.0332
3890,1.3776
3900,1.6646
3910,1.8942
3920,2.0664
3930,2.1812
3940,2.2386
3950,2.296
3960,2.3534
3970,2.4682
3980,2.5256000000000003
3990,2.583
4000,2.583
4010,2.583
4020,2.5256000000000003
4030,2.3534
4040,2.0664
4050,1.4924000000000002
4060,1.3776
4070,1.2628
4080,1.3776
4090,1.2628
4100,1.2628
4110,1.0906
4120,1.0906
4130,0.9184
4140,0.9184
4150,0.861
4160,0.8035999999999998
4170,0.6888
4180,0.6314
4190,0.5166
4200,0.4592
4210,0.4017999999999999
4220,0.3444
4230,0.1722
4240,0.0574
4250,-0.1722
4260,-0.3444
4270,-0.7462
4280,-1.2054
4290,-1.6646
4300,-1.6646
4310,-1.4924000000000002
4320,-1.3776
4330,-1.2628
4340,-1.3202
4350,-1.2628
4360,-1.2054
4370,-1.4924000000000002
4380,-1.435
4390,-1.5498
4400,-1.4924000000000002
4410,-1.5498
4420,-1.435
4430,-1.5498
4440,-1.435
4450,-1.435
4460,-1.6071999999999995
4470,-1.6646
4480,-1.722
4490,-1.6071999999999995
4500,-1.6071999999999995
4510,-1.8368
4520,-1.722
4530,-1.8368
4540,-1.6646
4550,-1.722
4560,-1.8942
4570,-1.6071999999999995
4580,-1.5498
4590,-1.6071999999999995
4600,-1.5498
4610,-1.6071999999999995
4620,-1.5498
4630,-1.5498
4640,-1.5498
4650,-1.722
4660,-1.6071999999999995
4670,-1.5498
4680,-1.7794
4690,-1.6071999999999995
4700,-1.4924000000000002
4710,-1.5498
4720,-1.435
4730,-1.4924000000000002
4740,-1.3202
4750,-1.3776
4760,-1.435
4770,-1.435
4780,-1.6071999999999995
4790,-1.4924000000000002
4800,-1.6646
4810,-1.3202
4820,-1.4924000000000002
4830,-1.2628
4840,-1.2628
4850,-1.148
4860,-1.2628
4870,-1.2054
4880,-1.2054
4890,-1.148
4900,-1.2628
4910,-1.0332
4920,-1.148
4930,-1.2628
4940,-1.0332
4950,-0.9184
4960,-1.0332
4970,-1.148
4980,-1.0332
4990,-0.9758
5000,-0.9758
5010,-0.861
5020,-0.8035999999999998
5030,-0.7462
5040,-0.574
5050,-0.6888
5060,-0.7462
5070,-0.6888
5080,-0.574
5090,-0.5166
5100,-0.6314
5110,-0.7462
5120,-0.7462
5130,-0.8035999999999998
5140,-0.6888
5150,-0.6314
5160,-0.574
5170,-0.7462
5180,-0.861
5190,-0.861
5200,-0.9758
5210,-0.8035999999999998
5220,-1.0332
5230,-0.8035999999999998
5240,-0.861
5250,-1.0906
5260,-0.9758
5270,-0.7462
5280,-0.6888
5290,-1.0332
5300,-1.3202
5310,-1.6071999999999995
5320,-1.8368
5330,-2.0090000000000003
5340,-2.0090000000000003
5350,-2.1812
5360,-2.1812
5370,-2.2386
5380,-2.3534
5390,-2.4108
5400,-2.4108
5410,-2.4108
5420,-2.4682
5430,-2.296
5440,-1.9516
5450,-1.435
5460,-1.2628
5470,-1.148
5480,-1.3202
5490,-1.2628
5500,-1.2054
5510,-1.148
5520,-1.0332
5530,-1.0332
5540,-0.9184
5550,-0.861
5560,-0.7462
5570,-0.7462
5580,-0.6888
5590,-0.5166
5600,-0.574
5610,-0.4592
5620,-0.3444
5630,-0.287
5640,-0.1722
5650,0.0
5660,0.1148
5670,0.4017999999999999
5680,0.7462
5690,1.2628
5700,1.4924000000000002
5710,1.5498
5720,1.5498
5730,1.4924000000000002
5740,1.435
5750,1.5498
5760,1.3776
5770,1.2628
5780,1.2628
5790,1.2054
5800,1.3776
5810,1.3776
5820,1.3202
5830,1.435
5840,1.6071999999999995
5850,1.5498
5860,1.6071999999999995
5870,1.3202
5880,1.3776
5890,1.3776
