time,value
3390,-2.0090000000000003
3400,-1.9516
3410,-1.8368
3420,-1.6071999999999995
3430,-1.2054
3440,-0.9184
3450,-0.861
3460,-0.9184
3470,-0.9184
3480,-0.861
3490,-0.7462
3500,-0.6888
3510,-0.6314
3520,-0.574
3530,-0.5166
3540,-0.4017999999999999
3550,-0.4017999999999999
3560,-0.287
3570,-0.1148
3580,-0.1148
3590,0.0
3600,0.0
3610,0.287
3620,0.574
3630,0.861
3640,1.2054
3650,1.3202
3660,1.3202
3670,1.0906
3680,0.8035999999999998
3690,0.861
3700,1.0332
3710,0.9758
3720,0.9758
3730,1.3202
3740,1.2054
3750,1.2054
3760,1.2628
3770,1.435
3780,1.2054
3790,1.2054
3800,1.3202
3810,1.2628
3820,1.3202
3830,1.3776
3840,1.3776
3850,1.2054
3860,1.2054
3870,1.2054
3880,1.3202
3890,1.2054
3900,1.0906
3910,1.148
3920,1.148
3930,1.0332
3940,1.0906
3950,1.0332
3960,0.9758
3970,1.2054
3980,1.0906
3990,1.0332
4000,0.9758
4010,1.148
4020,1.0332
4030,1.148
4040,0.9758
4050,1.0906
4060,1.0332
4070,1.0332
4080,0.9758
4090,0.9758
4100,0.9758
4110,0.9184
4120,0.9184
4130,1.0906
4140,0.9758
4150,0.9184
4160,0.861
4170,1.0332
4180,1.0906
4190,0.9758
4200,0.9184
4210,1.2054
4220,1.0332
4230,1.0332
4240,1.0332
4250,1.2054
4260,1.0906
4270,0.861
4280,0.9758
4290,1.0332
4300,1.0332
4310,0.9184
4320,0.861
4330,1.0332
4340,0.9758
4350,1.0332
4360,0.9184
4370,1.0332
4380,1.0332
4390,0.9758
4400,0.9184
4410,1.148
4420,1.0332
4430,1.0332
4440,0.861
4450,1.0332
4460,1.148
4470,0.9758
4480,1.148
4490,1.0906
4500,1.0906
4510,1.0332
4520,0.9758
4530,1.0906
4540,1.0906
4550,0.9758
4560,0.9184
4570,1.0332
4580,0.9758
4590,0.9758
4600,0.861
4610,1.0332
4620,0.9184
4630,0.8035999999999998
4640,0.7462
4650,1.0906
4660,0.861
4670,0.7462
4680,0.9184
4690,0.861
4700,0.8035999999999998
4710,0.861
4720,0.6888
4730,0.6888
4740,0.8035999999999998
4750,0.8035999999999998
4760,0.7462
4770,0.6314
4780,0.5166
4790,0.5166
4800,0.4017999999999999
4810,0.5166
4820,0.6888
4830,0.5166
4840,0.5166
4850,0.6314
4860,0.8035999999999998
4870,0.574
4880,0.5166
4890,0.6314
4900,0.574
4910,0.5166
4920,0.4592
4930,0.7462
4940,1.0332
4950,1.148
4960,1.3202
4970,1.3202
4980,1.435
4990,1.4924000000000002
5000,1.435
5010,1.4924000000000002
5020,1.6071999999999995
5030,1.6646
5040,1.6646
5050,1.7794
5060,1.722
5070,1.722
5080,1.722
5090,1.6071999999999995
5100,1.5498
5110,1.2054
5120,1.0906
5130,0.861
5140,0.8035999999999998
5150,0.7462
5160,0.8035999999999998
5170,0.7462
5180,0.6888
5190,0.6314
5200,0.4592
5210,0.3444
5220,0.4592
5230,0.287
5240,0.2296
5250,0.2296
5260,0.1722
5270,0.0574
5280,0.0
5290,-0.1148
5300,-0.3444
5310,-0.5166
5320,-0.9184
5330,-1.2054
5340,-1.3776
5350,-1.3776
5360,-1.148
5370,-1.0332
5380,-1.148
5390,-1.3202
5400,-1.2054
5410,-1.148
5420,-1.2054
5430,-1.0332
5440,-1.0906
5450,-1.2054
5460,-1.2628
5470,-1.3776
5480,-1.435
5490,-1.5498
5500,-1.3776
5510,-1.2054
5520,-1.2054
5530,-1.2628
5540,-1.3202
5550,-1.435
5560,-1.3776
5570,-1.3776
5580,-1.3202
5590,-1.2054
5600,-1.3202
5610,-1.3202
5620,-1.2054
5630,-1.2054
5640,-1.2054
5650,-1.0906
5660,-1.0332
5670,-1.0332
5680,-1.2054
5690,-1.0906
5700,-1.0906
5710,-0.9758
5720,-1.2054
5730,-1.0906
5740,-1.0906
5750,-1.0332
5760,-1.2054
5770,-1.0906
5780,-1.0906
5790,-0.9758
5800,-1.2054
5810,-1.2054
5820,-1.0332
5830,-1.0906
5840,-1.148
5850,-1.0906
5860,-1.0332
5870,-0.9758
5880,-1.2054
5890,-0.9758
5900,-1.0332
5910,-0.9184
5920,-1.148
5930,-1.0906
5940,-0.9184
5950,-0.9758
5960,-1.148
5970,-1.0906
5980,-1.0332
5990,-0.9184
6000,-1.0906
6010,-1.148
6020,-0.9758
6030,-1.0332
6040,-1.0906
6050,-1.0906
6060,-1.0332
6070,-0.9184
6080,-1.148
6090,-0.9758
6100,-1.0332
6110,-0.9758
6120,-1.148
6130,-1.0906
6140,-0.9184
6150,-0.9758
6160,-1.148
6170,-0.9758
6180,-1.0332
6190,-0.9184
6200,-1.148
6210,-1.0906
6220,-0.9758
6230,-1.0332
6240,-1.0906
6250,-1.0906
6260,-1.0906
6270,-0.9758
6280,-1.148
6290,-1.0332
6300,-0.9758
6310,-0.861
6320,-0.9758
6330,-0.9758
6340,-0.8035999999999998
6350,-0.8035999999999998
6360,-0.861
6370,-1.0332
6380,-0.8035999999999998
6390,-0.8035999999999998
6400,-0.8035999999999998
6410,-0.861
6420,-0.8035999999999998
6430,-0.7462
6440,-0.574
6450,-0.6314
6460,-0.6888
6470,-0.7462
6480,-0.6314
6490,-0.574
6500,-0.5166
6510,-0.4592
6520,-0.4017999999999999
6530,-0.574
6540,-0.574
6550,-0.6888
6560,-0.4592
6570,-0.6888
6580,-0.9184
6590,-0.7462
