time,value
10210,-1.6646
10220,-1.8942
10230,-1.6071999999999995
10240,-1.5498
10250,-1.6071999999999995
10260,-1.5498
10270,-1.6071999999999995
10280,-1.5498
10290,-1.5498
10300,-1.6071999999999995
10310,-1.7794
10320,-1.6646
10330,-1.6071999999999995
10340,-1.7794
10350,-1.5498
10360,-1.4924000000000002
10370,-1.5498
10380,-1.435
10390,-1.4924000000000002
10400,-1.3776
10410,-1.5498
10420,-1.4924000000000002
10430,-1.3202
10440,-1.5498
10450,-1.435
10460,-1.6646
10470,-1.3776
10480,-1.435
10490,-1.3202
10500,-1.2628
10510,-1.2628
10520,-1.2054
10530,-1.2054
10540,-1.2054
10550,-1.148
10560,-1.148
10570,-1.0906
10580,-1.2054
10590,-1.3202
10600,-1.0906
10610,-0.9758
10620,-1.0332
10630,-1.0906
10640,-0.9184
10650,-0.9758
10660,-0.9758
10670,-0.861
10680,-0.8035999999999998
10690,-0.7462
10700,-0.6888
10710,-0.8035999999999998
10720,-0.6888
10730,-0.6888
10740,-0.6888
10750,-0.5166
10760,-0.6314
10770,-0.861
10780,-0.8035999999999998
10790,-0.8035999999999998
10800,-0.7462
10810,-0.6314
10820,-0.6314
10830,-0.7462
10840,-0.9758
10850,-0.8035999999999998
10860,-0.9184
10870,-0.8035999999999998
10880,-0.9758
10890,-0.8035999999999998
10900,-0.861
10910,-1.0906
10920,-0.9184
10930,-0.6314
10940,-0.574
10950,-0.861
10960,-0.9758
10970,-1.3202
10980,-1.435
10990,-1.5498
11000,-1.6646
11010,-1.6646
11020,-1.7794
11030,-1.7794
11040,-1.8368
11050,-1.9516
11060,-1.9516
11070,-1.9516
11080,-2.0090000000000003
11090,-2.0664
11100,-2.1238
11110,-2.1238
11120,-2.1812
11130,-2.1812
11140,-2.1812
11150,-2.2386
11160,-2.1812
11170,-2.1812
11180,-2.1238
11190,-2.0090000000000003
11200,-1.6646
11210,-1.2628
11220,-1.0332
11230,-0.861
11240,-0.861
11250,-0.861
11260,-0.7462
11270,-0.6888
11280,-0.574
11290,-0.5166
11300,-0.3444
11310,-0.1148
11320,0.1148
11330,0.4017999999999999
11340,0.7462
