time,value
85000,-1.0906
85010,-0.6888
85020,-0.1148
85030,0.4592
85040,1.2054
85050,1.435
85060,1.5498
85070,1.435
85080,1.0332
85090,1.0332
85100,1.2054
85110,0.9758
85120,1.148
85130,1.148
85140,1.2054
85150,1.148
85160,1.2628
85170,1.3776
85180,1.3776
85190,1.3776
85200,1.3202
85210,1.2628
85220,1.2628
85230,1.2628
85240,1.2054
85250,1.2054
85260,1.2054
85270,1.2628
85280,1.0906
85290,1.0332
85300,1.148
85310,1.148
85320,1.0906
85330,1.148
85340,1.0906
85350,1.2054
85360,1.0906
85370,1.0906
85380,1.0906
85390,1.0906
85400,1.0906
85410,1.0906
85420,0.9758
85430,1.148
85440,1.0332
85450,1.0332
85460,0.9758
85470,1.0906
85480,0.9184
85490,0.9184
85500,0.9184
85510,1.0906
85520,0.9758
85530,0.9184
85540,0.9184
85550,1.0906
85560,1.0332
85570,1.0332
85580,1.0906
85590,1.2628
85600,1.0906
85610,1.0906
85620,1.0906
85630,1.0906
85640,1.148
85650,0.9758
85660,1.0906
85670,1.0906
85680,1.0332
85690,1.0332
85700,0.9184
85710,1.0906
85720,0.9758
85730,0.9758
85740,0.9184
85750,1.0332
85760,0.9758
85770,1.0332
85780,0.9758
85790,1.2054
85800,1.0332
85810,1.0906
85820,1.0906
85830,1.2054
85840,1.148
85850,1.0332
85860,1.0906
85870,1.148
85880,1.0332
85890,0.9758
85900,0.9184
85910,1.148
85920,0.9758
85930,0.9758
85940,0.9184
85950,1.0906
85960,1.0332
85970,1.0332
85980,0.9184
85990,1.0906
86000,0.9184
86010,0.8035999999999998
86020,0.861
86030,1.0906
86040,0.9184
86050,0.7462
86060,0.7462
86070,0.8035999999999998
86080,0.7462
86090,0.6888
86100,0.574
86110,0.6888
86120,0.6314
86130,0.6888
86140,0.4592
86150,0.5166
86160,0.4017999999999999
86170,0.4017999999999999
86180,0.574
86190,0.4017999999999999
86200,0.5166
86210,0.5166
86220,0.6314
86230,0.4592
86240,0.574
86250,0.574
86260,0.4592
86270,0.7462
86280,0.9758
86290,0.9758
86300,0.861
86310,0.574
86320,0.4592
86330,0.574
86340,0.7462
86350,0.861
86360,0.9184
86370,0.861
86380,0.9184
86390,0.9184
86400,0.9184
86410,0.9758
86420,0.9758
86430,0.9758
86440,0.9758
86450,1.0332
86460,1.0332
86470,1.0332
86480,1.0332
86490,1.148
86500,1.148
86510,1.0906
86520,1.148
86530,1.148
86540,1.148
86550,1.2054
86560,1.2628
86570,1.2054
86580,1.2054
86590,1.2628
86600,1.2628
86610,1.2628
86620,1.2628
86630,1.3202
86640,1.2628
86650,1.2628
86660,1.2054
86670,1.0906
86680,0.9184
86690,0.6314
86700,0.2296
86710,-0.287
86720,-0.9184
86730,-1.3776
86740,-1.4924000000000002
86750,-1.3776
86760,-1.148
86770,-0.861
86780,-1.0332
86790,-1.148
86800,-1.148
86810,-1.2054
86820,-1.2628
86830,-1.435
86840,-1.2628
86850,-1.148
86860,-1.2628
86870,-1.2628
86880,-1.3776
86890,-1.435
86900,-1.435
86910,-1.435
86920,-1.2628
