time,value
196540,-1.148
196550,-0.8035999999999998
196560,-0.287
196570,0.4017999999999999
196580,1.148
196590,1.4924000000000002
196600,1.4924000000000002
196610,1.435
196620,1.0906
196630,1.148
196640,1.2054
196650,1.0332
196660,1.148
196670,1.0906
196680,1.2054
196690,1.148
196700,1.2054
196710,1.3776
196720,1.3202
196730,1.3776
196740,1.2628
196750,1.3776
196760,1.2628
196770,1.2628
196780,1.2054
196790,1.2054
196800,1.2054
196810,1.148
196820,1.148
196830,1.0906
196840,1.0906
196850,1.0332
196860,1.0906
196870,1.2054
196880,1.148
196890,1.2054
196900,1.148
196910,1.2054
196920,1.0906
196930,1.2054
196940,1.0332
196950,1.0906
196960,0.9758
196970,1.148
196980,0.9758
196990,0.9758
197000,0.9758
197010,1.0332
197020,0.9184
197030,0.9184
197040,0.9184
197050,1.0906
197060,0.9184
197070,0.9758
197080,0.861
197090,1.0906
197100,1.0906
197110,1.0906
197120,1.0332
197130,1.2628
197140,1.148
197150,1.0906
197160,1.0332
197170,1.0906
197180,1.0906
197190,0.9758
197200,1.0332
197210,1.0906
197220,0.9758
197230,0.9758
197240,0.861
197250,1.0906
197260,0.9184
197270,0.9184
197280,0.9184
197290,1.0332
197300,0.9758
197310,1.0332
197320,0.9758
197330,1.3202
197340,1.0906
197350,1.0906
197360,1.0332
197370,1.2054
197380,1.148
197390,1.0332
197400,1.0906
197410,1.0906
197420,0.9758
197430,0.9758
197440,0.9184
197450,1.0906
197460,1.0332
197470,0.9758
197480,0.9184
197490,1.0906
197500,0.9758
197510,1.0332
197520,1.0332
197530,1.148
197540,0.9758
197550,0.861
197560,0.861
197570,0.9758
197580,0.9184
197590,0.7462
197600,0.8035999999999998
197610,0.8035999999999998
197620,0.7462
197630,0.6888
197640,0.5166
197650,0.6888
197660,0.574
197670,0.6314
197680,0.4592
197690,0.5166
197700,0.4017999999999999
197710,0.4017999999999999
197720,0.4592
197730,0.4017999999999999
197740,0.4017999999999999
197750,0.5166
197760,0.6314
197770,0.4592
197780,0.6314
197790,0.574
197800,0.4592
197810,0.6888
197820,0.9758
197830,1.0332
197840,0.861
197850,0.6314
197860,0.5166
197870,0.574
197880,0.8035999999999998
197890,0.9184
197900,0.9184
197910,0.9184
197920,0.9184
197930,0.9184
197940,0.9758
197950,0.9758
197960,0.9758
197970,1.0332
197980,1.0332
197990,1.0332
198000,1.0906
198010,1.0906
198020,1.0906
198030,1.0906
198040,1.148
198050,1.148
198060,1.148
198070,1.2054
198080,1.2054
198090,1.2054
198100,1.2628
198110,1.2628
198120,1.2628
198130,1.3202
198140,1.3202
198150,1.3202
198160,1.3776
198170,1.3202
198180,1.3776
198190,1.3202
198200,1.2628
198210,1.148
198220,0.9184
198230,0.6314
198240,0.287
198250,-0.1722
198260,-0.861
198270,-1.3776
198280,-1.435
198290,-1.435
198300,-1.148
198310,-0.861
198320,-1.0332
198330,-1.0906
198340,-1.0906
198350,-1.2054
198360,-1.2628
198370,-1.3202
198380,-1.3776
198390,-1.2054
198400,-1.2628
198410,-1.2628
198420,-1.3202
198430,-1.3776
198440,-1.5498
198450,-1.3202
198460,-1.3202
198470,-1.2054
198480,-1.0906
198490,-1.3202
198500,-1.3776
198510,-1.3202
198520,-1.148
198530,-1.3202
198540,-1.3202
198550,-1.2054
198560,-1.148
198570,-1.0906
198580,-1.3202
198590,-1.0906
198600,-1.0906
198610,-0.9758
198620,-1.2054
198630,-0.9758
198640,-0.9758
198650,-1.0332
198660,-1.2628
198670,-1.0906
198680,-1.148
198690,-1.0332
198700,-1.2628
198710,-1.148
198720,-1.0906
198730,-1.148
198740,-1.148
198750,-1.0906
198760,-1.0332
198770,-1.0332
198780,-1.2054
198790,-1.0906
198800,-0.9184
198810,-0.861
198820,-1.148
198830,-0.9758
198840,-0.9184
198850,-1.0332
198860,-1.148
198870,-1.0906
198880,-0.9758
198890,-1.0332
198900,-1.2628
198910,-1.0906
198920,-1.148
198930,-1.0906
198940,-1.2628
198950,-1.0906
198960,-1.0332
198970,-1.0906
198980,-1.2628
198990,-1.0906
199000,-0.9758
199010,-0.9758
199020,-1.0906
199030,-0.9184
199040,-0.861
199050,-0.9758
199060,-1.148
199070,-0.9758
199080,-1.0906
199090,-0.9184
199100,-1.148
199110,-1.0906
199120,-1.0906
199130,-1.0906
199140,-1.2628
199150,-1.0906
199160,-1.148
199170,-1.0906
199180,-1.3202
199190,-1.0906
199200,-0.9758
199210,-0.9758
199220,-1.0906
199230,-0.861
199240,-0.861
199250,-0.861
199260,-1.0332
199270,-0.861
199280,-0.574
199290,-0.7462
199300,-0.8035999999999998
199310,-0.8035999999999998
199320,-0.7462
199330,-0.6314
199340,-0.7462
199350,-0.7462
199360,-0.861
199370,-0.7462
199380,-0.574
199390,-0.5166
199400,-0.4592
199410,-0.574
199420,-0.574
199430,-0.6888
199440,-0.6888
199450,-0.8035999999999998
199460,-0.6314
199470,-0.7462
199480,-0.5166
199490,-0.5166
199500,-0.6888
199510,-0.861
199520,-0.861
199530,-0.7462
199540,-0.6314
199550,-0.6888
199560,-0.8035999999999998
199570,-1.0332
199580,-1.0906
199590,-1.148
199600,-1.148
199610,-1.2054
199620,-1.148
199630,-1.2054
199640,-1.2628
199650,-1.2628
199660,-1.3202
199670,-1.3776
199680,-1.3776
199690,-1.3776
199700,-1.435
199710,-1.4924000000000002
199720,-1.4924000000000002
199730,-1.4924000000000002
199740,-1.5498
199750,-1.4924000000000002
199760,-1.5498
199770,-1.6071999999999995
199780,-1.6071999999999995
199790,-1.6646
199800,-1.722
199810,-1.722
199820,-1.7794
199830,-1.7794
199840,-1.7794
199850,-1.7794
199860,-1.8368
199870,-1.8368
199880,-1.7794
199890,-1.722
199900,-1.6071999999999995
199910,-1.435
