time,value
213440,-1.148
213450,-0.7462
213460,-0.2296
213470,0.4592
213480,1.0906
213490,1.4924000000000002
213500,1.5498
213510,1.435
213520,1.0906
213530,1.0906
213540,1.2054
213550,0.9758
213560,1.0332
213570,1.2054
213580,1.2054
213590,1.148
213600,1.2628
213610,1.3776
213620,1.3202
213630,1.435
213640,1.3202
213650,1.3776
213660,1.3202
213670,1.3202
213680,1.2054
213690,1.2054
213700,1.2054
213710,1.2628
213720,1.0906
213730,1.0906
213740,1.0906
213750,1.148
213760,1.0906
213770,1.0332
213780,1.0332
213790,1.2054
213800,1.148
213810,1.0906
213820,1.0906
213830,1.2054
213840,1.0332
213850,1.0332
213860,0.9758
213870,1.0906
213880,0.9758
213890,0.9758
213900,0.9758
213910,1.0332
213920,0.9758
213930,0.9184
213940,0.861
213950,1.0332
213960,0.9184
213970,0.9758
213980,0.861
213990,1.0906
214000,1.0332
214010,1.0906
214020,1.0332
214030,1.2628
214040,1.148
214050,1.0906
214060,1.0906
214070,1.0906
214080,1.0906
214090,0.9758
214100,1.0332
214110,1.0906
214120,0.9758
214130,0.9758
214140,0.861
214150,1.0906
214160,0.9184
214170,0.9758
214180,0.861
214190,1.0332
214200,0.9758
214210,1.0332
214220,0.9758
214230,1.0906
214240,1.0332
214250,1.0906
214260,1.0332
214270,1.0906
214280,1.0906
214290,0.9758
214300,1.0906
214310,1.0906
214320,1.0332
214330,1.0332
214340,0.9184
214350,1.0906
214360,1.0332
214370,0.9758
214380,0.9184
214390,1.0332
214400,0.9758
214410,0.9758
214420,1.0332
214430,1.0906
214440,0.9758
214450,0.8035999999999998
214460,0.861
214470,0.9758
214480,0.9184
214490,0.7462
214500,0.8035999999999998
214510,0.8035999999999998
214520,0.8035999999999998
214530,0.7462
214540,0.574
214550,0.574
214560,0.574
214570,0.6888
214580,0.5166
214590,0.574
214600,0.4017999999999999
214610,0.5166
214620,0.574
214630,0.4017999999999999
214640,0.4592
214650,0.5166
214660,0.6888
214670,0.4592
214680,0.6314
214690,0.5166
214700,0.574
214710,0.6888
214720,1.0906
214730,0.9758
214740,0.861
214750,0.6314
214760,0.5166
214770,0.574
214780,0.7462
214790,0.9184
214800,0.9184
214810,0.9184
214820,0.9758
214830,0.9184
214840,0.9184
214850,0.9758
214860,0.9758
214870,0.9758
214880,0.9758
214890,1.0332
214900,1.0332
214910,1.0332
214920,1.0906
214930,1.0906
214940,1.0906
214950,1.148
214960,1.148
214970,1.148
214980,1.148
214990,1.2054
215000,1.2054
215010,1.2628
215020,1.2628
215030,1.2628
215040,1.3202
215050,1.2628
215060,1.3202
215070,1.3202
215080,1.3202
215090,1.3776
215100,1.2628
215110,1.0906
215120,0.9758
215130,0.6314
215140,0.2296
215150,-0.2296
215160,-0.861
215170,-1.3776
215180,-1.4924000000000002
215190,-1.435
215200,-1.148
215210,-0.861
215220,-1.0332
215230,-1.0906
215240,-1.0906
215250,-1.2628
215260,-1.2628
215270,-1.3202
215280,-1.3776
215290,-1.2054
215300,-1.2054
215310,-1.2628
215320,-1.3776
215330,-1.3776
215340,-1.435
215350,-1.3202
215360,-1.2054
215370,-1.148
215380,-1.148
215390,-1.3202
215400,-1.3776
215410,-1.2628
215420,-1.0906
215430,-1.3202
215440,-1.3202
215450,-1.2628
215460,-1.0906
215470,-1.2054
215480,-1.3776
215490,-1.0906
215500,-1.148
215510,-1.0332
215520,-1.148
215530,-1.0332
215540,-0.9758
215550,-1.0332
215560,-1.2054
215570,-1.0332
215580,-1.148
215590,-1.0332
215600,-1.3202
215610,-1.148
215620,-0.9758
215630,-1.0906
215640,-1.2628
215650,-1.0332
215660,-1.0906
215670,-0.9758
215680,-1.148
215690,-0.9758
215700,-0.9758
215710,-0.9184
215720,-1.0906
215730,-0.9758
215740,-0.9758
215750,-0.9758
215760,-1.148
215770,-1.0906
215780,-1.0906
215790,-0.9758
215800,-1.3202
215810,-1.0906
215820,-1.0332
215830,-1.0332
215840,-1.2628
215850,-1.0906
215860,-1.148
215870,-1.0332
215880,-1.3202
215890,-1.0906
215900,-1.0332
215910,-1.0332
215920,-1.148
215930,-0.9184
215940,-0.861
215950,-0.9184
215960,-1.148
215970,-0.9758
215980,-1.0332
215990,-0.9184
216000,-1.2628
216010,-1.148
216020,-1.0332
216030,-1.0906
216040,-1.2628
216050,-1.0906
216060,-1.2054
216070,-1.0906
216080,-1.3202
216090,-1.0906
216100,-1.0906
216110,-0.9758
216120,-1.148
216130,-0.861
216140,-0.8035999999999998
216150,-0.8035999999999998
216160,-1.0332
216170,-0.861
216180,-0.574
216190,-0.7462
216200,-0.8035999999999998
216210,-0.861
216220,-0.6888
216230,-0.6314
216240,-0.7462
216250,-0.7462
216260,-0.861
216270,-0.7462
216280,-0.574
216290,-0.5166
216300,-0.4592
216310,-0.574
216320,-0.574
216330,-0.7462
216340,-0.7462
216350,-0.9184
216360,-0.7462
216370,-0.8035999999999998
216380,-0.6314
216390,-0.5166
216400,-0.7462
216410,-0.861
216420,-0.9184
216430,-0.7462
216440,-0.6314
216450,-0.7462
216460,-0.9184
216470,-1.148
216480,-1.148
216490,-1.2054
216500,-1.2054
216510,-1.2628
216520,-1.2628
216530,-1.2628
216540,-1.3776
216550,-1.3776
216560,-1.435
216570,-1.435
216580,-1.4924000000000002
216590,-1.4924000000000002
216600,-1.5498
216610,-1.6071999999999995
216620,-1.6071999999999995
216630,-1.6071999999999995
216640,-1.6646
216650,-1.722
216660,-1.722
216670,-1.722
216680,-1.722
216690,-1.7794
216700,-1.8368
216710,-1.7794
216720,-1.8368
216730,-1.8942
216740,-1.8942
216750,-1.8942
216760,-1.9516
216770,-1.9516
216780,-1.8942
216790,-1.8368
216800,-1.722
216810,-1.5498
