time,value
3410,1.3776
3420,1.4924000000000002
3430,1.3202
3440,1.5498
3450,1.2628
3460,1.4924000000000002
3470,1.2054
3480,1.2628
3490,1.2054
3500,1.2054
3510,1.0906
3520,1.2054
3530,1.148
3540,1.2628
3550,0.9758
3560,1.148
3570,1.2628
3580,1.0906
3590,1.0906
3600,1.0906
3610,1.148
3620,1.0906
3630,1.0332
3640,0.9184
3650,1.0906
3660,0.9758
3670,0.7462
3680,0.8035999999999998
3690,0.9184
3700,0.6888
3710,0.7462
3720,0.7462
3730,0.6888
3740,0.7462
3750,0.6888
3760,0.6314
3770,0.6888
3780,0.861
3790,0.8035999999999998
3800,0.6888
3810,0.7462
3820,0.7462
3830,0.6888
3840,0.8035999999999998
3850,0.6314
3860,0.8035999999999998
3870,0.6888
3880,0.8035999999999998
3890,1.2054
3900,1.0906
3910,0.9184
3920,0.9184
3930,1.0332
3940,1.3202
3950,1.722
3960,1.9516
3970,1.9516
3980,2.1238
3990,2.1812
4000,2.2386
4010,2.3534
4020,2.4108
4030,2.4682
4040,2.5256000000000003
4050,2.583
4060,2.583
4070,2.4682
4080,2.3534
4090,1.9516
4100,1.4924000000000002
4110,1.2628
4120,1.2628
4130,1.435
4140,1.3202
4150,1.3202
4160,1.2054
4170,1.148
4180,1.148
4190,1.0906
4200,0.9758
4210,0.9184
4220,0.8035999999999998
4230,0.6888
4240,0.6888
4250,0.6314
4260,0.5166
4270,0.5166
4280,0.4017999999999999
4290,0.287
4300,0.1148
4310,-0.1722
4320,-0.574
4330,-1.0332
4340,-1.3776
4350,-1.5498
4360,-1.4924000000000002
4370,-1.3202
4380,-1.2628
4390,-1.3776
4400,-1.3202
4410,-1.148
4420,-1.435
4430,-1.3776
4440,-1.435
4450,-1.435
4460,-1.435
4470,-1.435
4480,-1.5498
4490,-1.435
4500,-1.5498
4510,-1.5498
4520,-1.6646
4530,-1.6646
4540,-1.5498
4550,-1.6071999999999995
4560,-1.7794
4570,-1.7794
4580,-1.7794
4590,-1.722
4600,-1.7794
4610,-1.8942
4620,-1.6071999999999995
4630,-1.5498
4640,-1.5498
4650,-1.5498
4660,-1.5498
4670,-1.6071999999999995
4680,-1.4924000000000002
4690,-1.6071999999999995
4700,-1.722
4710,-1.7794
4720,-1.5498
4730,-1.7794
4740,-1.6071999999999995
4750,-1.5498
4760,-1.5498
4770,-1.435
4780,-1.4924000000000002
4790,-1.3776
4800,-1.4924000000000002
4810,-1.4924000000000002
4820,-1.3202
4830,-1.5498
4840,-1.435
4850,-1.6646
4860,-1.3202
4870,-1.4924000000000002
4880,-1.2628
4890,-1.2628
4900,-1.2054
4910,-1.2054
4920,-1.2054
4930,-1.148
4940,-1.2054
4950,-1.2054
4960,-1.0332
4970,-1.148
4980,-1.2054
4990,-1.0332
5000,-0.9184
5010,-0.9758
5020,-1.148
5030,-1.0332
5040,-0.9184
5050,-0.9758
5060,-0.861
5070,-0.6888
5080,-0.7462
5090,-0.6888
5100,-0.6888
5110,-0.6888
5120,-0.6888
5130,-0.6888
5140,-0.5166
5150,-0.6314
5160,-0.7462
5170,-0.7462
5180,-0.8035999999999998
5190,-0.6888
5200,-0.7462
5210,-0.6888
5220,-0.6888
5230,-0.8035999999999998
5240,-0.7462
5250,-0.9758
5260,-0.861
5270,-0.9758
5280,-0.861
5290,-0.8035999999999998
5300,-1.0332
5310,-0.9184
5320,-0.7462
5330,-0.6888
5340,-0.9184
5350,-1.3202
5360,-1.6646
5370,-1.8368
5380,-2.0664
5390,-2.1238
5400,-2.1812
5410,-2.2386
5420,-2.3534
5430,-2.3534
5440,-2.4108
5450,-2.4682
5460,-2.5256000000000003
5470,-2.3534
5480,-2.3534
5490,-2.0090000000000003
5500,-1.5498
5510,-1.148
5520,-1.148
5530,-1.3202
5540,-1.2054
5550,-1.0906
5560,-1.0332
5570,-1.0332
5580,-0.9184
5590,-0.861
5600,-0.7462
5610,-0.7462
5620,-0.7462
5630,-0.574
5640,-0.574
5650,-0.4592
5660,-0.2296
5670,-0.2296
5680,-0.2296
5690,0.0
5700,0.1148
5710,0.287
5720,0.6314
5730,0.9184
5740,1.3202
5750,1.4924000000000002
5760,1.5498
5770,1.4924000000000002
5780,1.3202
5790,1.3202
5800,1.5498
5810,1.435
5820,1.148
5830,1.2628
5840,1.148
5850,1.3202
5860,1.3776
5870,1.3202
5880,1.3776
5890,1.4924000000000002
5900,1.5498
5910,1.4924000000000002
5920,1.435
5930,1.435
5940,1.3776
5950,1.6071999999999995
5960,1.6646
5970,1.722
5980,1.435
5990,1.5498
6000,1.5498
6010,1.5498
6020,1.6646
6030,1.5498
6040,1.3776
6050,1.435
6060,1.6071999999999995
6070,1.4924000000000002
6080,1.3776
6090,1.5498
6100,1.6646
6110,1.722
6120,1.4924000000000002
6130,1.4924000000000002
6140,1.6646
6150,1.5498
6160,1.4924000000000002
6170,1.4924000000000002
6180,1.3202
6190,1.4924000000000002
6200,1.3776
6210,1.435
6220,1.3202
6230,1.3776
6240,1.4924000000000002
6250,1.3202
6260,1.5498
