time,value
111550,-1.9516
111560,-1.8942
111570,-1.6071999999999995
111580,-1.3776
111590,-1.0906
111600,-0.8035999999999998
111610,-0.8035999999999998
111620,-0.9184
111630,-0.861
111640,-0.8035999999999998
111650,-0.6888
111660,-0.574
111670,-0.574
111680,-0.4017999999999999
111690,-0.4017999999999999
111700,-0.287
111710,-0.287
111720,-0.2296
111730,-0.0574
111740,0.0
111750,0.0574
111760,0.1722
111770,0.4592
111780,0.6888
111790,1.0332
111800,1.2628
111810,1.435
111820,1.3202
111830,1.0332
111840,0.8035999999999998
111850,0.861
111860,1.0332
111870,0.9758
111880,1.0332
111890,1.3776
111900,1.2054
111910,1.2054
111920,1.2628
111930,1.3776
111940,1.148
111950,1.2054
111960,1.3202
111970,1.2628
111980,1.3776
111990,1.3776
112000,1.3776
112010,1.2054
112020,1.148
112030,1.148
112040,1.3202
112050,1.3202
112060,1.0906
112070,1.148
112080,1.148
112090,1.0906
112100,1.2054
112110,0.9758
112120,0.9758
112130,1.2054
112140,1.0906
112150,0.9758
112160,0.9758
112170,1.2054
112180,1.0906
112190,1.0332
112200,0.9184
112210,1.0906
112220,1.0906
112230,0.9758
112240,0.9758
112250,0.9758
112260,0.9758
112270,0.9758
112280,0.861
112290,1.148
112300,0.9758
112310,0.9758
112320,0.9184
112330,1.0332
112340,1.0332
112350,1.0332
112360,0.9184
112370,1.2054
112380,1.0332
112390,0.9758
112400,0.9758
112410,1.148
112420,1.148
112430,0.9184
112440,0.9758
112450,1.0332
112460,0.9758
112470,0.9758
112480,0.861
112490,1.0906
112500,0.9758
112510,0.9184
112520,0.9184
112530,1.0906
112540,1.0332
112550,1.0332
112560,0.9184
112570,1.148
112580,0.9758
112590,1.0332
112600,1.0332
112610,1.0906
112620,1.148
112630,0.9758
112640,1.0906
112650,1.0906
112660,1.148
112670,1.0332
112680,0.9184
112690,1.148
112700,1.0906
112710,0.9184
112720,0.9184
112730,1.0332
112740,1.0332
112750,1.0332
112760,0.9184
112770,0.9758
112780,0.9184
112790,0.8035999999999998
112800,0.8035999999999998
112810,0.9184
112820,0.861
112830,0.7462
112840,0.9184
112850,0.861
112860,0.8035999999999998
112870,0.861
112880,0.6888
112890,0.8035999999999998
112900,0.861
112910,0.8035999999999998
112920,0.7462
112930,0.6314
112940,0.5166
112950,0.5166
112960,0.4592
112970,0.5166
112980,0.6888
112990,0.574
113000,0.5166
113010,0.6314
113020,0.8035999999999998
113030,0.6314
113040,0.5166
113050,0.6314
113060,0.574
113070,0.4592
113080,0.4592
113090,0.7462
113100,0.9758
113110,1.148
113120,1.2628
113130,1.3202
113140,1.3776
113150,1.435
113160,1.5498
113170,1.6071999999999995
113180,1.5498
113190,1.6646
113200,1.6646
113210,1.722
113220,1.7794
113230,1.6646
113240,1.6646
113250,1.6071999999999995
113260,1.435
113270,1.2054
113280,0.9758
113290,0.8035999999999998
113300,0.8035999999999998
113310,0.8035999999999998
113320,0.8035999999999998
113330,0.6888
113340,0.6888
113350,0.574
113360,0.574
113370,0.4017999999999999
113380,0.3444
113390,0.287
113400,0.2296
113410,0.2296
113420,0.1148
113430,0.0574
113440,0.0
113450,-0.1148
113460,-0.287
113470,-0.574
113480,-0.9758
113490,-1.2628
113500,-1.3776
113510,-1.435
113520,-1.148
113530,-1.0332
113540,-1.0332
113550,-1.3202
113560,-1.2054
113570,-1.0906
113580,-1.2054
113590,-1.0332
113600,-1.148
113610,-1.2628
113620,-1.3202
113630,-1.3776
113640,-1.5498
113650,-1.5498
113660,-1.3776
113670,-1.3202
113680,-1.2054
113690,-1.3202
113700,-1.3202
113710,-1.435
113720,-1.4924000000000002
113730,-1.3776
113740,-1.3202
113750,-1.3202
113760,-1.2628
113770,-1.2628
113780,-1.148
113790,-1.2054
113800,-1.3202
113810,-1.148
113820,-1.0906
113830,-1.0332
113840,-1.148
113850,-1.0906
113860,-1.0906
