time,value
3880,-1.0906
3890,-0.7462
3900,-0.1722
3910,0.4592
3920,1.2054
3930,1.3776
3940,1.5498
3950,1.435
3960,1.0906
3970,1.2054
3980,1.2054
3990,0.9758
4000,1.0906
4010,1.0906
4020,1.2054
4030,1.2054
4040,1.2628
4050,1.3776
4060,1.3202
4070,1.435
4080,1.3202
4090,1.3776
4100,1.2628
4110,1.3202
4120,1.2054
4130,1.148
4140,1.2054
4150,1.2628
4160,1.148
4170,1.0906
4180,1.148
4190,1.148
4200,1.148
4210,1.0906
4220,1.0906
4230,1.2054
4240,1.0906
4250,1.0906
4260,1.0906
4270,1.3202
4280,1.0906
4290,1.0906
4300,1.0332
4310,1.148
4320,0.9758
4330,0.9758
4340,1.0332
4350,1.0906
4360,0.9758
4370,0.9758
4380,0.9184
4390,0.9758
4400,0.9184
4410,0.9758
4420,0.9184
4430,1.0906
4440,1.0332
4450,1.0906
4460,1.0906
4470,1.3202
4480,1.148
4490,1.0906
4500,1.148
4510,1.0906
4520,1.0906
4530,1.0332
4540,1.0906
4550,1.148
4560,0.9758
4570,0.9758
4580,0.9184
4590,1.0906
4600,0.9758
4610,0.9758
4620,0.9184
4630,1.0906
4640,0.9758
4650,0.9758
4660,1.0332
4670,1.148
4680,1.0332
4690,1.0906
4700,1.148
4710,1.2054
4720,1.0906
4730,0.861
4740,1.0906
4750,1.0906
4760,1.0332
4770,0.9184
4780,0.9758
4790,1.2054
4800,0.9758
4810,0.861
4820,1.0332
4830,1.0906
4840,1.0332
4850,0.9758
4860,0.9758
4870,1.2054
4880,0.9758
4890,0.7462
4900,0.9758
4910,1.0906
4920,0.9758
4930,0.7462
4940,0.8035999999999998
4950,0.8035999999999998
4960,0.6314
4970,0.7462
4980,0.6314
4990,0.574
5000,0.574
5010,0.7462
5020,0.4017999999999999
5030,0.574
5040,0.4592
5050,0.4017999999999999
5060,0.574
5070,0.4017999999999999
5080,0.4017999999999999
5090,0.574
5100,0.6888
5110,0.4592
5120,0.4592
5130,0.5166
5140,0.4592
5150,0.7462
5160,0.9758
5170,0.9758
5180,0.861
5190,0.6314
5200,0.5166
5210,0.574
5220,0.7462
5230,0.861
5240,0.9184
5250,0.8035999999999998
5260,0.9184
5270,0.861
5280,0.9758
5290,0.9184
5300,1.0332
5310,0.9758
5320,0.9758
5330,0.9758
5340,1.0332
5350,1.0332
5360,1.0332
5370,1.0906
5380,1.0906
5390,1.0906
5400,1.0906
5410,1.148
5420,1.148
5430,1.2054
5440,1.2054
5450,1.2054
5460,1.2054
5470,1.2628
5480,1.2628
