time,value
57470,1.2054
57480,1.2628
57490,1.3776
57500,1.3776
57510,1.3776
57520,1.435
57530,1.5498
57540,1.5498
57550,1.6071999999999995
57560,1.4924000000000002
57570,1.6646
57580,1.5498
57590,1.6646
57600,1.6646
57610,1.6071999999999995
57620,1.6071999999999995
57630,1.5498
57640,1.4924000000000002
57650,1.3776
57660,1.0906
57670,0.9758
57680,0.8035999999999998
57690,0.8035999999999998
57700,0.8035999999999998
57710,0.6888
57720,0.6888
57730,0.6888
57740,0.6314
57750,0.4592
57760,0.4592
57770,0.4592
57780,0.3444
57790,0.2296
57800,0.1148
57810,0.0
57820,-0.3444
57830,-0.6314
57840,-1.148
57850,-1.3202
57860,-1.435
57870,-1.2054
57880,-1.0906
57890,-1.148
57900,-1.3202
57910,-1.3202
57920,-1.148
57930,-1.2628
57940,-1.0906
57950,-1.148
57960,-1.148
57970,-1.2628
57980,-1.3202
57990,-1.5498
58000,-1.4924000000000002
58010,-1.3776
58020,-1.3776
58030,-1.3202
58040,-1.4924000000000002
58050,-1.6646
58060,-1.722
58070,-1.6646
58080,-1.4924000000000002
58090,-1.6646
58100,-1.6071999999999995
58110,-1.435
58120,-1.6071999999999995
58130,-1.4924000000000002
58140,-1.435
58150,-1.3202
58160,-1.3776
58170,-1.3776
58180,-1.2628
58190,-1.3776
58200,-1.5498
58210,-1.4924000000000002
58220,-1.435
58230,-1.435
58240,-1.4924000000000002
58250,-1.435
58260,-1.435
58270,-1.2628
58280,-1.2628
58290,-1.435
58300,-1.2054
58310,-1.2628
58320,-1.148
58330,-1.2628
58340,-1.3202
58350,-1.0906
58360,-1.2628
58370,-1.148
58380,-1.2628
58390,-1.148
58400,-1.2054
58410,-1.148
58420,-1.0906
58430,-0.9758
58440,-1.0906
58450,-0.9758
58460,-1.0906
58470,-0.861
58480,-0.861
58490,-0.9758
58500,-0.8035999999999998
58510,-0.861
58520,-0.9758
58530,-0.9184
58540,-0.9184
58550,-0.9184
58560,-0.7462
58570,-0.861
58580,-0.7462
58590,-0.6314
58600,-0.574
58610,-0.6888
58620,-0.5166
58630,-0.574
58640,-0.6888
58650,-0.574
58660,-0.574
58670,-0.4592
58680,-0.574
58690,-0.6888
58700,-0.7462
58710,-0.6888
58720,-0.574
58730,-0.574
58740,-0.6314
58750,-0.5166
58760,-0.574
58770,-0.574
58780,-0.6888
58790,-0.574
58800,-0.6314
58810,-0.9184
58820,-0.9184
58830,-0.861
58840,-0.7462
58850,-0.9184
58860,-1.0332
58870,-1.2054
58880,-1.3776
58890,-1.3776
58900,-1.435
58910,-1.4924000000000002
58920,-1.4924000000000002
58930,-1.6071999999999995
58940,-1.722
58950,-1.6071999999999995
58960,-1.722
58970,-1.7794
58980,-1.7794
58990,-1.8368
59000,-1.8368
59010,-1.9516
59020,-1.8368
59030,-1.8942
59040,-1.8942
59050,-1.8942
59060,-2.0090000000000003
59070,-1.8942
59080,-1.8942
59090,-1.8368
59100,-1.7794
59110,-1.8368
59120,-1.722
59130,-1.5498
59140,-1.3202
59150,-1.0906
59160,-1.0332
59170,-1.0332
59180,-0.9758
59190,-0.9184
59200,-0.861
59210,-0.6314
59220,-0.4017999999999999
59230,-0.1722
59240,0.1722
59250,0.574
