time,value
135700,-1.0906
135710,-0.7462
135720,-0.2296
135730,0.4017999999999999
135740,1.148
135750,1.3776
135760,1.5498
135770,1.435
135780,1.0906
135790,1.148
135800,1.2054
135810,0.9758
135820,1.148
135830,1.0906
135840,1.2054
135850,1.0906
135860,1.2628
135870,1.3776
135880,1.3202
135890,1.3776
135900,1.3202
135910,1.3776
135920,1.2054
135930,1.3202
135940,1.2054
135950,1.148
135960,1.2054
135970,1.148
135980,1.0906
135990,1.148
136000,1.148
136010,1.148
136020,1.0332
136030,1.0906
136040,1.148
136050,1.2054
136060,1.0906
136070,1.0906
136080,1.0906
136090,1.3202
136100,1.0332
136110,1.0332
136120,1.0906
136130,1.148
136140,1.0332
136150,0.9758
136160,1.0332
136170,1.0332
136180,0.9758
136190,0.9758
136200,0.861
136210,1.0906
136220,0.9184
136230,1.0332
136240,0.9184
136250,1.0906
136260,0.9758
136270,1.0906
136280,1.0332
136290,1.3776
136300,1.148
136310,1.0332
136320,1.0906
136330,1.148
136340,1.0906
136350,1.0332
136360,1.0906
136370,1.0906
136380,0.9758
136390,0.9758
136400,0.9184
136410,1.0906
136420,0.9184
136430,0.9758
136440,0.861
136450,1.0332
136460,0.9758
136470,1.0332
136480,0.9184
136490,1.2054
136500,1.0332
136510,1.0906
136520,1.0906
136530,1.148
136540,1.148
136550,1.0332
136560,1.0906
136570,1.0906
136580,1.0332
136590,1.0332
136600,0.9184
136610,1.148
136620,0.9758
136630,0.9758
136640,0.9184
136650,1.0906
136660,0.9758
136670,1.0332
136680,0.9184
136690,1.148
136700,0.9758
136710,0.861
136720,0.861
136730,1.0906
136740,0.9184
136750,0.7462
136760,0.8035999999999998
136770,0.8035999999999998
136780,0.8035999999999998
136790,0.6888
136800,0.574
136810,0.6888
136820,0.574
136830,0.6888
136840,0.4017999999999999
136850,0.5166
136860,0.4017999999999999
136870,0.5166
136880,0.5166
136890,0.4017999999999999
136900,0.4592
136910,0.5166
136920,0.6888
136930,0.4592
136940,0.574
136950,0.5166
136960,0.574
136970,0.7462
136980,1.0332
136990,0.9758
137000,0.861
137010,0.6314
137020,0.4592
137030,0.574
137040,0.7462
137050,0.861
137060,0.9184
137070,0.9184
137080,0.861
137090,0.9184
137100,0.9184
137110,0.9184
137120,0.9758
137130,0.9758
137140,0.9758
137150,1.0332
137160,1.0332
137170,1.0332
137180,1.0332
137190,1.0906
137200,1.148
137210,1.148
137220,1.148
137230,1.148
137240,1.148
137250,1.2054
137260,1.2054
137270,1.2054
137280,1.2054
137290,1.2628
137300,1.2628
137310,1.2628
137320,1.2628
137330,1.3202
137340,1.3202
137350,1.2628
137360,1.2054
137370,1.0906
137380,0.9184
137390,0.574
137400,0.1722
137410,-0.287
137420,-0.9184
137430,-1.3776
137440,-1.4924000000000002
137450,-1.3776
137460,-1.148
137470,-0.861
137480,-1.0332
137490,-1.0332
137500,-1.148
137510,-1.2054
137520,-1.2628
137530,-1.3202
137540,-1.3776
137550,-1.2054
137560,-1.2628
137570,-1.3202
137580,-1.3776
137590,-1.3776
137600,-1.5498
137610,-1.435
137620,-1.3202
137630,-1.2054
137640,-1.148
137650,-1.3776
137660,-1.435
137670,-1.2628
137680,-1.0906
137690,-1.2628
137700,-1.3202
137710,-1.2054
137720,-1.148
137730,-1.2054
137740,-1.3202
137750,-1.0906
137760,-1.148
137770,-1.0332
137780,-1.2054
137790,-0.9758
137800,-0.9758
137810,-1.0332
137820,-1.148
137830,-1.0332
137840,-1.148
137850,-1.0332
137860,-1.2628
137870,-1.148
137880,-1.0906
137890,-1.0906
137900,-1.2628
137910,-1.0906
137920,-1.0906
137930,-0.9758
137940,-1.148
137950,-0.9758
137960,-0.9758
137970,-0.9758
137980,-1.0906
137990,-0.9758
138000,-0.9184
138010,-0.9758
138020,-1.148
138030,-1.0906
138040,-1.0332
138050,-0.9758
138060,-1.148
138070,-1.0906
138080,-1.0906
138090,-1.0906
138100,-1.2628
138110,-1.0906
138120,-1.0906
138130,-1.0332
138140,-1.2628
138150,-1.0906
138160,-0.9758
138170,-0.9758
138180,-1.148
138190,-0.9758
138200,-0.9184
138210,-0.9758
138220,-1.148
138230,-0.9758
138240,-1.0906
138250,-0.9758
138260,-1.148
138270,-1.148
138280,-1.0906
138290,-1.0332
138300,-1.2628
138310,-1.0906
138320,-1.148
138330,-1.0906
138340,-1.2628
138350,-1.0906
138360,-1.0906
138370,-0.9758
138380,-1.0906
138390,-0.9184
138400,-0.9758
138410,-0.861
138420,-1.0332
138430,-0.861
138440,-0.574
138450,-0.7462
138460,-0.861
138470,-0.861
138480,-0.7462
138490,-0.6314
138500,-0.6888
138510,-0.7462
138520,-0.861
138530,-0.7462
138540,-0.574
138550,-0.4592
138560,-0.4592
138570,-0.574
138580,-0.5166
138590,-0.6888
138600,-0.6888
138610,-0.8035999999999998
138620,-0.6314
138630,-0.7462
138640,-0.574
138650,-0.5166
138660,-0.6888
138670,-0.9184
138680,-0.861
138690,-0.7462
138700,-0.6314
138710,-0.6888
138720,-0.8035999999999998
138730,-1.0332
138740,-1.0906
138750,-1.148
138760,-1.148
138770,-1.148
138780,-1.2054
138790,-1.2054
138800,-1.2628
138810,-1.3202
138820,-1.3776
138830,-1.3202
138840,-1.3776
138850,-1.3776
138860,-1.435
138870,-1.435
138880,-1.435
138890,-1.4924000000000002
138900,-1.4924000000000002
138910,-1.5498
138920,-1.4924000000000002
138930,-1.6071999999999995
138940,-1.6071999999999995
138950,-1.6646
138960,-1.6646
138970,-1.6646
138980,-1.722
138990,-1.722
139000,-1.722
139010,-1.722
139020,-1.7794
139030,-1.7794
139040,-1.7794
139050,-1.722
139060,-1.6071999999999995
139070,-1.3776
