time,value
3410,1.722
3420,1.435
3430,1.6646
3440,1.3776
3450,1.5498
3460,1.2628
3470,1.3202
3480,1.2054
3490,1.148
3500,1.148
3510,1.2628
3520,1.3202
3530,1.3776
3540,1.148
3550,1.2628
3560,1.3202
3570,1.148
3580,1.148
3590,1.2054
3600,1.2628
3610,1.2054
3620,1.148
3630,1.0906
3640,1.148
3650,1.0332
3660,0.861
3670,0.9758
3680,0.9758
3690,0.861
3700,0.9184
3710,0.861
3720,0.8035999999999998
3730,0.861
3740,0.6888
3750,0.8035999999999998
3760,0.7462
3770,0.9758
3780,0.9184
3790,0.9184
3800,0.9184
3810,0.861
3820,0.8035999999999998
3830,0.9184
3840,0.7462
3850,0.9184
3860,0.8035999999999998
3870,0.9184
3880,1.2054
3890,1.2054
3900,0.9758
3910,0.861
3920,1.0332
3930,1.2054
3940,1.5498
3950,1.6646
3960,1.722
3970,1.8942
3980,1.9516
3990,2.0090000000000003
4000,2.0090000000000003
4010,2.0090000000000003
4020,2.1238
4030,2.1812
4040,2.2386
4050,2.296
4060,2.296
4070,2.4682
4080,2.4682
4090,2.5256000000000003
4100,2.4682
4110,2.5256000000000003
4120,2.583
4130,2.6404
4140,2.6978
4150,2.583
4160,2.6404
4170,2.6404
4180,2.5256000000000003
4190,2.4108
4200,2.1812
4210,1.5498
4220,1.2628
4230,1.0332
4240,1.0332
4250,1.0906
4260,0.9184
4270,0.8035999999999998
4280,0.6314
4290,0.287
4300,0.0574
4310,-0.3444
4320,-0.861
4330,-1.2628
4340,-1.435
4350,-1.4924000000000002
4360,-1.4924000000000002
4370,-1.435
4380,-1.435
4390,-1.4924000000000002
4400,-1.2628
4410,-1.435
4420,-1.5498
4430,-1.4924000000000002
4440,-1.5498
4450,-1.5498
4460,-1.4924000000000002
4470,-1.435
4480,-1.4924000000000002
4490,-1.5498
4500,-1.6646
4510,-1.722
4520,-1.722
4530,-1.6646
4540,-1.722
4550,-1.8368
4560,-1.8368
4570,-1.8942
4580,-1.7794
4590,-1.7794
4600,-2.0090000000000003
4610,-1.6646
4620,-1.6071999999999995
4630,-1.6646
4640,-1.6071999999999995
4650,-1.6071999999999995
4660,-1.6071999999999995
4670,-1.5498
4680,-1.722
4690,-1.7794
4700,-1.722
4710,-1.6071999999999995
4720,-1.8368
4730,-1.6646
4740,-1.4924000000000002
