time,value
10210,0.1148
10220,0.1722
10230,0.4017999999999999
10240,0.7462
10250,1.148
10260,1.2628
10270,1.3776
10280,1.5498
10290,1.3776
10300,1.2628
10310,1.3202
10320,1.4924000000000002
10330,1.3776
10340,1.148
10350,1.2628
10360,1.148
10370,1.3202
10380,1.2628
10390,1.3202
10400,1.435
10410,1.6071999999999995
10420,1.5498
10430,1.6071999999999995
10440,1.3776
10450,1.3202
10460,1.3776
10470,1.3776
10480,1.3202
10490,1.435
10500,1.2054
10510,1.3202
10520,1.3776
10530,1.3202
10540,1.3202
10550,1.0906
10560,1.2054
10570,1.3776
10580,1.3202
10590,1.3776
10600,1.2054
10610,1.435
10620,1.2054
10630,1.2054
10640,1.148
10650,1.3202
10660,1.2628
10670,1.2054
10680,1.2054
10690,1.3202
10700,1.2628
10710,1.2054
10720,1.148
10730,1.3202
10740,1.2054
10750,1.2054
10760,1.0906
10770,1.2054
10780,1.2628
10790,1.2054
10800,1.0906
10810,1.2628
10820,1.2054
10830,1.2054
10840,1.148
10850,1.3202
10860,1.3202
10870,1.2054
10880,1.2628
10890,1.435
10900,1.3776
10910,1.3776
10920,1.2054
10930,1.4924000000000002
10940,1.3202
10950,1.2054
10960,1.148
10970,1.2054
10980,1.2628
10990,1.2054
11000,1.148
11010,1.2054
11020,1.2054
11030,1.2054
11040,1.0906
11050,1.2628
11060,1.3202
11070,1.0906
11080,1.2628
11090,1.3202
11100,1.3776
11110,1.2054
11120,1.2054
11130,1.435
11140,1.3776
11150,1.148
11160,1.2054
11170,1.3202
11180,1.3202
11190,1.2054
11200,1.2054
11210,1.2628
11220,1.2054
11230,1.0906
11240,1.0332
11250,1.2054
11260,1.2054
11270,1.0332
11280,1.148
11290,1.148
11300,1.2628
11310,1.0906
11320,0.9758
11330,0.9184
11340,1.0332
11350,1.0332
11360,0.9184
11370,0.8035999999999998
11380,0.7462
11390,0.861
11400,0.861
11410,0.9184
11420,0.9184
11430,0.6888
11440,0.6888
11450,0.7462
11460,0.861
11470,0.6888
11480,0.8035999999999998
11490,0.7462
11500,0.9184
11510,1.148
11520,1.0906
11530,0.861
11540,0.9758
11550,1.0906
11560,1.2628
11570,1.435
11580,1.7794
11590,1.8368
11600,1.8942
11610,1.9516
11620,2.0090000000000003
11630,2.0664
11640,2.1238
11650,2.1812
11660,2.2386
11670,2.296
11680,2.3534
11690,2.4682
11700,2.3534
11710,2.5256000000000003
11720,2.5256000000000003
11730,2.5256000000000003
11740,2.4108
11750,2.4108
11760,2.1812
11770,2.0090000000000003
11780,1.5498
11790,1.2054
11800,0.9758
11810,1.148
11820,1.0332
11830,0.9758
11840,0.8035999999999998
11850,0.8035999999999998
11860,0.6314
11870,0.574
11880,0.574
11890,0.4017999999999999
11900,0.1722
11910,0.1148
11920,-0.1722
11930,-0.4017999999999999
11940,-0.861
11950,-1.2054
11960,-1.4924000000000002
11970,-1.3776
11980,-1.4924000000000002
11990,-1.2628
12000,-1.2628
12010,-1.2054
12020,-1.3202
12030,-1.148
12040,-1.4924000000000002
12050,-1.4924000000000002
12060,-1.4924000000000002
12070,-1.6646
12080,-1.5498
12090,-1.5498
12100,-1.5498
12110,-1.435
12120,-1.435
12130,-1.435
12140,-1.6071999999999995
12150,-1.6071999999999995
12160,-1.3202
12170,-1.3202
12180,-1.4924000000000002
12190,-1.6646
12200,-1.5498
12210,-1.435
12220,-1.435
12230,-1.4924000000000002
12240,-1.3776
12250,-1.4924000000000002
12260,-1.3202
12270,-1.2628
12280,-1.3776
12290,-1.3776
12300,-1.2628
12310,-1.2054
12320,-1.3776
12330,-1.2628
12340,-1.2628
12350,-1.2628
12360,-1.3776
12370,-1.2628
12380,-1.148
12390,-1.3202
12400,-1.3776
12410,-1.3202
12420,-1.2628
12430,-1.2054
12440,-1.3202
12450,-1.2628
12460,-1.0906
12470,-1.2054
12480,-1.2628
12490,-1.2054
12500,-1.0332
12510,-1.2054
12520,-1.3776
12530,-1.0906
12540,-1.148
12550,-1.2628
12560,-1.4924000000000002
12570,-1.2054
12580,-1.2628
12590,-1.3776
12600,-1.5498
12610,-1.2628
12620,-1.2628
12630,-1.3202
12640,-1.3776
12650,-1.148
12660,-1.0332
12670,-1.3202
12680,-1.3776
12690,-1.2054
12700,-1.148
12710,-1.2054
12720,-1.3776
12730,-1.0332
12740,-1.148
12750,-1.148
12760,-1.2628
12770,-1.0906
12780,-1.0332
12790,-1.2628
12800,-1.435
12810,-1.2628
12820,-1.148
12830,-1.2628
12840,-1.3776
12850,-1.2628
12860,-1.148
12870,-1.2628
12880,-1.435
12890,-1.2054
12900,-1.148
12910,-1.0332
12920,-1.3776
12930,-1.0906
12940,-0.9758
12950,-0.9758
12960,-1.148
12970,-1.0332
12980,-0.8035999999999998
12990,-0.9758
13000,-0.9758
13010,-1.0332
13020,-0.9758
13030,-0.8035999999999998
13040,-0.7462
13050,-0.861
13060,-0.9184
13070,-0.8035999999999998
13080,-0.7462
13090,-0.6888
13100,-0.7462
13110,-0.6888
13120,-0.6888
13130,-0.8035999999999998
13140,-0.7462
13150,-0.861
13160,-0.8035999999999998
13170,-0.9184
13180,-0.7462
13190,-0.8035999999999998
13200,-0.861
13210,-0.6888
13220,-0.574
13230,-0.6888
13240,-0.9184
13250,-1.2054
13260,-1.3776
13270,-1.5498
13280,-1.722
13290,-1.722
13300,-1.7794
13310,-1.8942
13320,-1.8942
13330,-2.0090000000000003
13340,-2.1238
13350,-2.1238
13360,-2.1238
13370,-2.1812
13380,-2.2386
13390,-2.2386
13400,-2.1238
13410,-1.9516
13420,-1.6646
13430,-1.2054
13440,-0.9184
13450,-0.861
13460,-0.9184
13470,-0.9184
13480,-0.861
13490,-0.7462
13500,-0.6888
13510,-0.5166
13520,-0.4592
13530,-0.4592
13540,-0.2296
13550,-0.2296
13560,-0.1148
13570,0.0
13580,0.1148
13590,0.1722
13600,0.287
