time,value
3390,1.4924000000000002
3400,1.3202
3410,1.3202
3420,1.4924000000000002
3430,1.2054
3440,1.2054
3450,1.2628
3460,1.2628
3470,1.3202
3480,1.2628
3490,1.3202
3500,1.3202
3510,1.2054
3520,1.2628
3530,1.148
3540,1.2628
3550,0.861
3560,1.0906
3570,1.0906
3580,1.0906
3590,1.0906
3600,1.2054
3610,1.0906
3620,1.148
3630,1.0332
3640,1.0906
3650,0.9184
3660,1.0332
3670,0.9758
3680,0.9184
3690,0.6888
3700,0.8035999999999998
3710,0.861
3720,0.861
3730,0.8035999999999998
3740,0.861
3750,0.7462
3760,0.6888
3770,0.6314
3780,0.574
3790,0.6314
3800,0.574
3810,0.6314
3820,0.6314
3830,0.5166
3840,0.5166
3850,0.7462
3860,0.574
3870,0.6314
3880,0.5166
3890,0.6314
3900,0.4017999999999999
3910,0.4592
3920,0.7462
3930,0.574
3940,0.6314
3950,0.574
3960,0.8035999999999998
3970,0.6314
3980,0.4592
3990,0.6314
4000,0.6314
4010,0.5166
4020,0.5166
4030,0.6888
4040,0.861
4050,0.9758
4060,1.148
4070,1.2054
4080,1.3202
4090,1.3202
4100,1.435
4110,1.435
4120,1.4924000000000002
4130,1.4924000000000002
4140,1.6071999999999995
4150,1.6071999999999995
4160,1.6071999999999995
4170,1.6646
4180,1.6646
4190,1.722
4200,1.6646
4210,1.6071999999999995
4220,1.6071999999999995
4230,1.6071999999999995
4240,1.435
4250,1.3202
4260,1.0906
4270,0.9184
4280,0.8035999999999998
4290,0.8035999999999998
4300,0.9184
4310,0.8035999999999998
4320,0.7462
4330,0.6888
4340,0.574
4350,0.4592
4360,0.574
4370,0.4592
4380,0.3444
4390,0.2296
4400,0.0574
4410,-0.2296
4420,-0.574
4430,-0.9184
4440,-1.3202
4450,-1.3776
4460,-1.3776
4470,-1.0906
4480,-1.0906
4490,-1.2628
4500,-1.2054
4510,-1.148
4520,-1.2054
4530,-1.0906
4540,-1.0906
4550,-1.2054
4560,-1.3202
4570,-1.435
4580,-1.5498
4590,-1.4924000000000002
4600,-1.3776
4610,-1.3776
4620,-1.3776
4630,-1.435
4640,-1.6646
4650,-1.8368
4660,-1.6646
4670,-1.4924000000000002
4680,-1.6646
