time,value
6810,1.8942
6820,2.0664
6830,2.0090000000000003
6840,2.1238
6850,2.1812
6860,2.1812
6870,2.3534
6880,2.3534
6890,2.4108
6900,2.4108
6910,2.4682
6920,2.4108
6930,2.3534
6940,2.2386
6950,2.0090000000000003
6960,1.722
6970,1.3776
6980,1.2628
6990,1.3202
7000,1.3776
7010,1.2054
7020,1.148
7030,1.0906
7040,0.9758
7050,0.9758
7060,0.861
7070,0.8035999999999998
7080,0.6888
7090,0.6314
7100,0.6314
7110,0.4592
7120,0.287
7130,0.2296
7140,0.1148
7150,-0.2296
7160,-0.574
7170,-1.0906
7180,-1.4924000000000002
7190,-1.6646
7200,-1.4924000000000002
7210,-1.3202
7220,-1.2628
7230,-1.3776
7240,-1.3202
7250,-1.148
7260,-1.3776
7270,-1.3776
7280,-1.4924000000000002
7290,-1.435
7300,-1.435
7310,-1.435
7320,-1.5498
7330,-1.4924000000000002
7340,-1.5498
7350,-1.6071999999999995
7360,-1.722
7370,-1.722
7380,-1.6071999999999995
7390,-1.5498
7400,-1.7794
7410,-1.6646
7420,-1.8368
7430,-1.6646
7440,-1.6646
7450,-1.8942
7460,-1.6071999999999995
7470,-1.5498
7480,-1.6071999999999995
7490,-1.4924000000000002
7500,-1.4924000000000002
7510,-1.4924000000000002
7520,-1.4924000000000002
7530,-1.6646
7540,-1.7794
7550,-1.6646
7560,-1.5498
7570,-1.722
7580,-1.4924000000000002
7590,-1.435
7600,-1.5498
7610,-1.3776
7620,-1.4924000000000002
7630,-1.2628
7640,-1.3776
7650,-1.3776
7660,-1.3776
7670,-1.5498
7680,-1.3776
7690,-1.6071999999999995
7700,-1.2628
7710,-1.435
7720,-1.2054
7730,-1.2054
7740,-1.2054
7750,-1.3202
7760,-1.148
7770,-1.2054
7780,-1.0906
7790,-1.2628
7800,-1.0906
7810,-1.148
7820,-1.2054
7830,-1.0332
7840,-0.9184
7850,-0.9758
7860,-1.0332
7870,-1.0332
7880,-0.9184
7890,-0.9758
7900,-0.861
7910,-0.7462
7920,-0.7462
7930,-0.574
7940,-0.6314
7950,-0.6888
7960,-0.6888
7970,-0.6888
7980,-0.6314
7990,-0.6314
8000,-0.7462
8010,-0.7462
8020,-0.8035999999999998
8030,-0.7462
8040,-0.7462
8050,-0.6888
8060,-0.7462
8070,-0.9184
8080,-0.8035999999999998
8090,-0.861
8100,-0.6888
8110,-0.861
8120,-0.8035999999999998
8130,-0.8035999999999998
8140,-0.9758
8150,-0.9758
8160,-0.6888
8170,-0.574
8180,-0.8035999999999998
8190,-1.2054
8200,-1.435
8210,-1.722
8220,-1.8368
8230,-1.8942
8240,-1.9516
8250,-2.0664
8260,-2.0664
8270,-2.1812
8280,-2.296
8290,-2.3534
8300,-2.296
8310,-2.296
8320,-2.296
8330,-2.0664
8340,-1.8942
