time,value
60850,-1.3776
60860,-1.435
60870,-1.6071999999999995
60880,-1.722
60890,-1.722
60900,-1.4924000000000002
60910,-1.6646
60920,-1.6071999999999995
60930,-1.4924000000000002
60940,-1.6646
60950,-1.5498
60960,-1.435
60970,-1.3202
60980,-1.4924000000000002
60990,-1.3776
61000,-1.3776
61010,-1.435
61020,-1.5498
61030,-1.5498
61040,-1.3776
61050,-1.3776
61060,-1.4924000000000002
61070,-1.435
61080,-1.435
61090,-1.435
61100,-1.2628
61110,-1.435
61120,-1.2628
61130,-1.3202
61140,-1.2054
61150,-1.2628
61160,-1.3202
61170,-0.9758
61180,-1.2628
61190,-1.0906
61200,-1.2628
61210,-1.0906
61220,-1.2054
61230,-1.0332
61240,-1.0906
61250,-0.9758
61260,-1.0332
61270,-0.9758
61280,-1.0906
61290,-0.861
61300,-0.9184
61310,-0.9758
61320,-0.861
61330,-0.9184
61340,-0.9758
61350,-0.9758
61360,-0.9758
61370,-0.9184
61380,-0.8035999999999998
61390,-0.7462
61400,-0.7462
61410,-0.574
61420,-0.574
61430,-0.6888
61440,-0.574
61450,-0.574
61460,-0.6314
61470,-0.574
61480,-0.574
61490,-0.4592
61500,-0.574
61510,-0.574
61520,-0.7462
61530,-0.6888
61540,-0.574
61550,-0.6314
61560,-0.574
61570,-0.5166
61580,-0.574
61590,-0.5166
61600,-0.6888
61610,-0.574
61620,-0.574
61630,-0.9184
61640,-0.9758
61650,-0.7462
61660,-0.8035999999999998
61670,-0.861
61680,-1.0906
61690,-1.2054
61700,-1.2628
61710,-1.435
61720,-1.435
61730,-1.4924000000000002
61740,-1.5498
61750,-1.5498
61760,-1.6071999999999995
61770,-1.722
61780,-1.722
61790,-1.7794
61800,-1.8368
61810,-1.8368
61820,-1.8368
61830,-1.8942
61840,-1.8368
61850,-1.8368
61860,-1.8368
61870,-1.8368
61880,-1.8368
61890,-1.722
61900,-1.6071999999999995
61910,-1.3202
61920,-1.2628
61930,-1.0332
61940,-0.9758
61950,-1.0906
61960,-0.861
61970,-0.861
61980,-0.861
61990,-0.7462
62000,-0.6888
62010,-0.6314
62020,-0.5166
62030,-0.287
62040,-0.2296
62050,0.0574
62060,0.4592
62070,0.9184
62080,1.148
62090,1.3776
62100,1.2628
62110,0.9184
62120,0.8035999999999998
62130,0.9758
62140,0.9758
62150,0.9758
62160,1.2628
62170,1.2054
62180,1.2054
62190,1.2628
62200,1.3202
62210,1.2054
62220,1.2628
62230,1.3202
62240,1.148
62250,1.3776
62260,1.3776
62270,1.3776
62280,1.3202
62290,1.4924000000000002
62300,1.6071999999999995
62310,1.435
62320,1.6071999999999995
62330,1.435
62340,1.435
62350,1.4924000000000002
62360,1.3202
62370,1.2054
62380,1.3202
62390,1.3202
62400,1.3202
62410,1.2628
62420,1.3202
62430,1.3776
62440,1.435
62450,1.3202
62460,1.3202
62470,1.435
62480,1.2628
62490,1.2054
62500,1.3202
62510,1.2054
62520,1.3776
62530,1.2628
62540,1.3202
62550,1.2054
62560,1.2628
62570,1.2054
62580,1.148
62590,1.2628
62600,0.9184
62610,1.0906
62620,1.0332
62630,1.0906
62640,0.9758
62650,1.148
62660,1.0906
62670,1.0906
62680,1.0332
62690,1.0906
62700,0.9758
62710,1.0332
62720,0.9758
62730,0.9184
62740,0.6888
62750,0.8035999999999998
62760,0.9184
62770,0.8035999999999998
62780,0.7462
62790,0.7462
62800,0.6888
62810,0.574
62820,0.5166
62830,0.574
62840,0.6314
62850,0.574
62860,0.6888
62870,0.6314
62880,0.574
62890,0.4592
62900,0.6888
62910,0.574
62920,0.6888
62930,0.4017999999999999
62940,0.5166
62950,0.4017999999999999
62960,0.4592
62970,0.7462
62980,0.4592
62990,0.6314
63000,0.574
63010,0.8035999999999998
63020,0.6314
63030,0.5166
63040,0.6314
63050,0.6314
63060,0.4017999999999999
63070,0.4592
63080,0.6888
63090,0.861
63100,1.0906
63110,1.148
63120,1.2054
63130,1.3202
63140,1.3202
63150,1.3776
63160,1.4924000000000002
63170,1.435
63180,1.4924000000000002
63190,1.5498
63200,1.6071999999999995
63210,1.5498
63220,1.6646
63230,1.6646
63240,1.6646
63250,1.6646
63260,1.6071999999999995
63270,1.6071999999999995
63280,1.6071999999999995
63290,1.435
63300,1.3202
63310,1.0332
63320,0.9184
63330,0.8035999999999998
63340,0.7462
63350,0.7462
63360,0.7462
63370,0.6314
63380,0.6314
63390,0.574
63400,0.4592
63410,0.4592
63420,0.4017999999999999
63430,0.1722
63440,0.0574
63450,0.0
63460,-0.3444
63470,-0.6888
63480,-1.148
63490,-1.3202
63500,-1.3776
63510,-1.2054
63520,-1.0332
63530,-1.0906
63540,-1.2628
63550,-1.2628
63560,-1.0906
63570,-1.2628
63580,-0.9758
63590,-1.0332
63600,-1.0906
63610,-1.2628
63620,-1.3776
63630,-1.5498
63640,-1.4924000000000002
63650,-1.3776
63660,-1.3776
63670,-1.3202
63680,-1.435
63690,-1.6071999999999995
63700,-1.7794
63710,-1.6646
63720,-1.4924000000000002
63730,-1.6646
63740,-1.4924000000000002
63750,-1.435
63760,-1.5498
63770,-1.4924000000000002
63780,-1.435
63790,-1.3202
63800,-1.435
63810,-1.3776
63820,-1.3202
63830,-1.435
63840,-1.5498
63850,-1.5498
63860,-1.3776
63870,-1.3202
63880,-1.4924000000000002
63890,-1.435
63900,-1.435
63910,-1.3776
63920,-1.2628
63930,-1.3776
63940,-1.2628
63950,-1.2628
63960,-1.0906
63970,-1.2054
63980,-1.3202
63990,-1.0906
64000,-1.2054
64010,-1.0906
64020,-1.3202
64030,-1.148
64040,-1.2054
64050,-1.0906
64060,-1.148
64070,-0.9758
64080,-1.0332
64090,-0.9758
64100,-1.0906
64110,-0.861
64120,-0.9184
64130,-1.0332
64140,-0.861
64150,-0.861
64160,-0.9758
64170,-0.9184
64180,-0.9758
64190,-0.861
64200,-0.7462
64210,-0.861
64220,-0.6888
