time,value
98030,-0.574
98040,-0.7462
98050,-0.6888
98060,-0.574
98070,-0.6314
98080,-0.574
98090,-0.5166
98100,-0.6888
98110,-0.6314
98120,-0.8035999999999998
98130,-0.6314
98140,-0.6314
98150,-0.861
98160,-0.861
98170,-0.7462
98180,-0.8035999999999998
98190,-0.861
98200,-1.0332
98210,-1.148
98220,-1.3202
98230,-1.435
98240,-1.5498
98250,-1.4924000000000002
98260,-1.5498
98270,-1.6071999999999995
98280,-1.7794
98290,-1.6646
98300,-1.7794
98310,-1.7794
98320,-1.8368
98330,-1.8368
98340,-1.8942
98350,-1.8942
98360,-1.8368
98370,-1.8942
98380,-1.8368
98390,-1.8368
98400,-1.8368
98410,-1.6071999999999995
98420,-1.5498
98430,-1.3202
98440,-1.2054
98450,-1.0906
98460,-1.148
98470,-1.0906
98480,-1.0906
98490,-0.9758
98500,-0.9758
98510,-0.9184
98520,-0.861
98530,-0.8035999999999998
98540,-0.6888
98550,-0.6314
98560,-0.4017999999999999
98570,-0.1722
98580,0.1722
98590,0.574
98600,1.0906
98610,1.3202
98620,1.3776
98630,1.0332
98640,0.861
98650,0.9758
98660,0.9758
98670,0.861
98680,1.2628
98690,1.2628
98700,1.148
98710,1.3202
98720,1.2628
98730,1.2054
98740,1.3776
98750,1.3202
98760,1.2054
98770,1.435
98780,1.435
98790,1.435
98800,1.3776
98810,1.4924000000000002
98820,1.6071999999999995
98830,1.4924000000000002
98840,1.6071999999999995
98850,1.4924000000000002
98860,1.4924000000000002
98870,1.435
98880,1.3776
98890,1.2628
98900,1.3776
98910,1.3776
98920,1.2054
98930,1.3202
98940,1.2628
98950,1.3776
98960,1.4924000000000002
98970,1.3776
98980,1.3202
98990,1.5498
99000,1.3202
99010,1.3202
99020,1.3776
99030,1.2628
99040,1.3202
99050,1.2054
99060,1.3202
99070,1.3202
99080,1.2054
99090,1.2628
99100,1.0906
99110,1.2628
99120,0.9758
99130,1.0906
99140,1.0332
99150,1.0332
99160,1.0906
99170,1.148
99180,1.0906
99190,1.0906
99200,1.0332
99210,1.0906
99220,0.9758
99230,0.9758
99240,1.0332
99250,0.9184
99260,0.7462
99270,0.8035999999999998
99280,0.9184
99290,0.861
99300,0.8035999999999998
99310,0.861
99320,0.7462
99330,0.6888
99340,0.6314
99350,0.574
99360,0.574
99370,0.6314
99380,0.6314
99390,0.574
99400,0.574
99410,0.5166
99420,0.6888
99430,0.6314
99440,0.7462
99450,0.5166
99460,0.5166
99470,0.4592
99480,0.4592
99490,0.7462
99500,0.574
99510,0.5166
99520,0.5166
99530,0.8035999999999998
99540,0.6314
99550,0.4592
99560,0.6314
99570,0.6314
99580,0.4592
99590,0.5166
99600,0.6888
99610,0.8035999999999998
99620,1.0332
99630,1.0906
99640,1.2628
99650,1.3202
99660,1.435
99670,1.435
99680,1.4924000000000002
99690,1.4924000000000002
99700,1.6071999999999995
99710,1.5498
99720,1.6071999999999995
99730,1.6071999999999995
99740,1.722
99750,1.6646
99760,1.6646
99770,1.6071999999999995
99780,1.6071999999999995
99790,1.4924000000000002
99800,1.435
99810,1.2628
99820,1.0332
99830,0.9184
99840,0.8035999999999998
99850,0.9184
99860,0.7462
99870,0.7462
99880,0.6314
99890,0.574
99900,0.4592
99910,0.4592
99920,0.4592
99930,0.4592
99940,0.3444
99950,0.2296
99960,0.0574
99970,0.0
99980,-0.4017999999999999
99990,-0.6888
100000,-1.0906
100010,-1.3776
100020,-1.3776
100030,-1.3202
100040,-1.0332
100050,-1.0906
100060,-1.2628
100070,-1.2054
100080,-1.0906
100090,-1.2054
100100,-1.0906
100110,-1.0906
100120,-1.2054
100130,-1.2628
100140,-1.3776
100150,-1.5498
100160,-1.4924000000000002
100170,-1.3776
100180,-1.3776
100190,-1.3202
100200,-1.435
100210,-1.6646
100220,-1.7794
100230,-1.722
100240,-1.4924000000000002
100250,-1.6646
100260,-1.5498
100270,-1.435
100280,-1.5498
100290,-1.6071999999999995
100300,-1.435
100310,-1.3776
100320,-1.435
100330,-1.3776
100340,-1.3202
100350,-1.435
100360,-1.4924000000000002
100370,-1.5498
100380,-1.435
100390,-1.435
100400,-1.6071999999999995
100410,-1.4924000000000002
100420,-1.435
100430,-1.435
100440,-1.2628
100450,-1.3776
100460,-1.2054
100470,-1.2628
100480,-1.148
100490,-1.2628
100500,-1.3202
100510,-1.0906
100520,-1.2628
100530,-1.148
100540,-1.3202
100550,-1.2054
100560,-1.2628
100570,-1.0906
100580,-1.148
100590,-1.0332
100600,-1.148
100610,-1.0906
100620,-1.0906
100630,-0.9184
100640,-0.9758
100650,-0.9758
100660,-0.861
100670,-0.9184
100680,-0.9184
100690,-1.0332
100700,-0.9184
100710,-0.9184
100720,-0.7462
100730,-0.861
100740,-0.7462
100750,-0.6314
100760,-0.574
100770,-0.6888
100780,-0.574
