time,value
142460,-1.148
142470,-0.7462
142480,-0.287
142490,0.4592
142500,1.148
142510,1.4924000000000002
142520,1.5498
142530,1.435
142540,1.0906
142550,1.0906
142560,1.148
142570,0.9758
142580,1.148
142590,1.148
142600,1.2054
142610,1.148
142620,1.2628
142630,1.3776
142640,1.3202
142650,1.435
142660,1.2628
142670,1.3776
142680,1.2628
142690,1.3202
142700,1.2054
142710,1.2054
142720,1.2054
142730,1.2628
142740,1.148
142750,1.0332
142760,1.0906
142770,1.148
142780,1.0906
142790,1.148
142800,1.0906
142810,1.148
142820,1.0906
142830,1.2054
142840,1.148
142850,1.2054
142860,1.0332
142870,1.0906
142880,1.0906
142890,1.148
142900,0.9758
142910,0.9758
142920,0.9758
142930,1.0332
142940,0.9184
142950,0.9758
142960,0.861
142970,0.9758
142980,0.9758
142990,0.9758
143000,0.861
143010,1.0906
143020,1.0332
143030,1.0906
143040,1.0906
143050,1.3202
143060,1.0906
143070,1.0906
143080,1.0906
143090,1.0906
143100,1.148
143110,0.9758
143120,1.0906
143130,1.0906
143140,1.0332
143150,1.0332
143160,0.9184
143170,1.0906
143180,0.9758
143190,0.9758
143200,0.9184
143210,1.0332
143220,1.0332
143230,1.0332
143240,1.0332
143250,1.148
143260,1.0332
143270,1.0906
143280,1.0906
143290,1.2054
143300,1.148
143310,0.9758
143320,1.0906
143330,1.0906
143340,0.9758
143350,0.9758
143360,0.9184
143370,1.0906
143380,0.9758
143390,0.9758
143400,0.9184
143410,1.0332
143420,0.9758
143430,0.9758
143440,1.0332
143450,1.0906
143460,0.9758
143470,0.861
143480,0.861
143490,1.0906
143500,0.861
143510,0.7462
143520,0.8035999999999998
143530,0.8035999999999998
143540,0.8035999999999998
143550,0.6888
143560,0.574
143570,0.574
143580,0.6314
143590,0.6314
143600,0.4592
143610,0.574
143620,0.4017999999999999
143630,0.4592
143640,0.574
143650,0.4017999999999999
143660,0.4592
143670,0.5166
143680,0.6314
143690,0.4592
143700,0.574
143710,0.4592
143720,0.574
143730,0.574
143740,0.9758
143750,0.9758
143760,0.861
143770,0.6314
143780,0.5166
143790,0.574
143800,0.7462
143810,0.9184
143820,0.9184
143830,0.9184
143840,0.861
143850,0.9184
143860,0.9184
143870,0.9758
143880,0.9758
143890,0.9758
143900,0.9758
143910,1.0332
143920,1.0332
143930,1.0332
143940,1.148
143950,1.0332
143960,1.0906
143970,1.148
143980,1.148
143990,1.148
144000,1.2054
144010,1.2054
144020,1.2054
144030,1.2054
144040,1.2628
144050,1.2628
144060,1.2628
144070,1.3202
144080,1.3202
144090,1.3202
144100,1.3202
144110,1.3202
144120,1.2628
144130,1.148
144140,0.9758
144150,0.6314
144160,0.2296
144170,-0.2296
144180,-0.861
144190,-1.3202
144200,-1.4924000000000002
144210,-1.435
144220,-1.0906
144230,-0.861
144240,-1.0332
144250,-1.0906
144260,-1.148
144270,-1.2054
144280,-1.2628
144290,-1.3202
144300,-1.3776
144310,-1.2054
144320,-1.2054
144330,-1.3202
144340,-1.2628
144350,-1.3202
144360,-1.435
144370,-1.3202
144380,-1.2628
144390,-1.2054
144400,-1.148
144410,-1.3776
144420,-1.435
144430,-1.2628
144440,-1.148
144450,-1.3776
144460,-1.435
144470,-1.2054
144480,-1.148
144490,-1.148
144500,-1.3202
144510,-1.0906
144520,-1.0906
144530,-1.0332
144540,-1.2054
144550,-1.0332
144560,-0.9758
144570,-1.0332
144580,-1.148
144590,-1.0332
144600,-1.0332
144610,-0.9758
144620,-1.2628
144630,-1.0906
144640,-1.0906
144650,-1.0906
144660,-1.3202
144670,-1.0906
144680,-1.0906
144690,-0.9758
144700,-1.2628
144710,-1.0906
144720,-0.9184
144730,-0.9184
144740,-1.148
144750,-0.9758
144760,-0.9758
144770,-1.0332
144780,-1.148
144790,-1.0906
144800,-1.148
144810,-1.0332
144820,-1.2628
144830,-1.0906
144840,-1.0332
144850,-1.0906
144860,-1.3776
144870,-1.0906
144880,-1.148
144890,-1.0332
144900,-1.2628
144910,-1.0906
144920,-0.9758
144930,-0.9758
144940,-1.0906
144950,-0.9758
144960,-0.9758
144970,-0.9758
144980,-1.148
144990,-0.9758
145000,-0.9758
145010,-0.9758
145020,-1.2628
145030,-1.0906
145040,-1.0332
145050,-1.0332
145060,-1.2628
145070,-1.0906
145080,-1.148
145090,-1.0332
145100,-1.3202
145110,-1.0906
145120,-1.0906
145130,-0.9758
145140,-1.148
145150,-0.9184
145160,-0.861
145170,-0.8035999999999998
145180,-1.0332
145190,-0.9184
145200,-0.6314
145210,-0.8035999999999998
145220,-0.8035999999999998
145230,-0.861
145240,-0.7462
145250,-0.6888
145260,-0.8035999999999998
145270,-0.6888
145280,-0.8035999999999998
145290,-0.7462
145300,-0.574
145310,-0.5166
145320,-0.4592
145330,-0.574
145340,-0.574
145350,-0.6888
145360,-0.6888
145370,-0.8035999999999998
145380,-0.6314
145390,-0.7462
145400,-0.6314
145410,-0.5166
145420,-0.7462
145430,-0.9758
145440,-0.9184
145450,-0.7462
145460,-0.6314
145470,-0.6314
145480,-0.8035999999999998
145490,-1.0332
145500,-1.0332
145510,-1.0906
145520,-1.148
145530,-1.148
145540,-1.148
145550,-1.2054
145560,-1.2054
145570,-1.2628
145580,-1.2628
145590,-1.3202
145600,-1.3776
145610,-1.3776
145620,-1.435
145630,-1.3776
145640,-1.4924000000000002
145650,-1.4924000000000002
145660,-1.4924000000000002
145670,-1.4924000000000002
145680,-1.5498
145690,-1.6071999999999995
145700,-1.6071999999999995
145710,-1.6071999999999995
145720,-1.6646
145730,-1.6646
145740,-1.6646
145750,-1.6646
145760,-1.722
145770,-1.722
145780,-1.7794
145790,-1.722
145800,-1.722
145810,-1.6646
145820,-1.4924000000000002
145830,-1.3776
