time,value
40570,0.4592
40580,0.7462
40590,0.574
40600,0.6888
40610,0.5166
40620,0.8035999999999998
40630,0.6314
40640,0.4592
40650,0.6888
40660,0.6314
40670,0.5166
40680,0.5166
40690,0.6888
40700,0.861
40710,1.0906
40720,1.2054
40730,1.2054
40740,1.2628
40750,1.3776
40760,1.435
40770,1.435
40780,1.6071999999999995
40790,1.4924000000000002
40800,1.5498
40810,1.6071999999999995
40820,1.6646
40830,1.6071999999999995
40840,1.6646
40850,1.5498
40860,1.6071999999999995
40870,1.6071999999999995
40880,1.435
40890,1.435
40900,1.2054
40910,0.9184
40920,0.8035999999999998
40930,0.8035999999999998
40940,0.7462
40950,0.8035999999999998
40960,0.7462
40970,0.6888
40980,0.574
40990,0.574
41000,0.5166
41010,0.3444
41020,0.3444
41030,0.3444
41040,0.2296
41050,0.0574
41060,0.0
41070,-0.3444
41080,-0.6888
41090,-1.0906
41100,-1.3776
41110,-1.3776
41120,-1.2628
41130,-1.0332
41140,-1.148
41150,-1.2054
41160,-1.2054
41170,-1.0906
41180,-1.2054
41190,-1.0906
41200,-1.0906
41210,-1.2054
41220,-1.3202
41230,-1.3202
41240,-1.6071999999999995
41250,-1.6071999999999995
41260,-1.3776
41270,-1.3776
41280,-1.3776
41290,-1.3776
41300,-1.6071999999999995
41310,-1.7794
41320,-1.722
41330,-1.4924000000000002
41340,-1.6646
41350,-1.6071999999999995
41360,-1.5498
41370,-1.5498
41380,-1.5498
41390,-1.3202
41400,-1.3202
41410,-1.435
41420,-1.435
41430,-1.3776
41440,-1.4924000000000002
41450,-1.5498
41460,-1.5498
41470,-1.3776
41480,-1.3776
41490,-1.5498
41500,-1.4924000000000002
41510,-1.435
41520,-1.435
41530,-1.2628
41540,-1.3776
41550,-1.2054
41560,-1.3776
41570,-1.148
41580,-1.2628
41590,-1.3202
41600,-1.0906
41610,-1.3202
41620,-1.148
41630,-1.3202
41640,-1.148
41650,-1.2054
41660,-1.0906
41670,-1.148
41680,-0.9184
41690,-0.9184
41700,-1.0332
41710,-1.0906
41720,-0.861
41730,-0.9184
41740,-1.0332
41750,-0.8035999999999998
41760,-0.9184
41770,-0.861
41780,-0.9758
41790,-1.0332
41800,-0.9184
41810,-0.7462
41820,-0.861
41830,-0.7462
41840,-0.574
41850,-0.6314
41860,-0.6314
41870,-0.574
41880,-0.574
41890,-0.6314
41900,-0.6888
41910,-0.574
41920,-0.5166
41930,-0.574
41940,-0.574
41950,-0.7462
41960,-0.8035999999999998
41970,-0.5166
41980,-0.6314
41990,-0.574
42000,-0.5166
42010,-0.6314
42020,-0.6314
42030,-0.7462
42040,-0.574
42050,-0.6314
42060,-0.9184
42070,-0.9184
42080,-0.7462
42090,-0.7462
42100,-0.861
42110,-1.0906
42120,-1.2054
42130,-1.2628
42140,-1.435
42150,-1.5498
42160,-1.4924000000000002
42170,-1.6646
42180,-1.6646
42190,-1.722
42200,-1.7794
42210,-1.8368
42220,-1.8368
42230,-1.8368
42240,-1.8942
42250,-1.8942
42260,-1.8942
42270,-1.8368
42280,-1.8942
42290,-1.8368
42300,-1.722
42310,-1.6071999999999995
42320,-1.3202
42330,-1.0906
42340,-0.861
42350,-0.861
42360,-0.861
42370,-0.9758
42380,-0.7462
42390,-0.6314
42400,-0.6314
42410,-0.574
42420,-0.4592
42430,-0.4592
42440,-0.287
42450,-0.287
42460,-0.0574
42470,0.1148
42480,0.3444
42490,0.6888
42500,0.9758
42510,1.3202
42520,1.3202
42530,1.2054
42540,0.9184
42550,0.8035999999999998
42560,0.9758
42570,0.9758
42580,0.9758
42590,1.2628
42600,1.2054
42610,1.2628
42620,1.3202
42630,1.3776
42640,1.148
42650,1.2054
42660,1.3202
42670,1.3202
42680,1.3776
42690,1.435
42700,1.3776
42710,1.3202
42720,1.4924000000000002
42730,1.5498
42740,1.5498
42750,1.6071999999999995
42760,1.435
42770,1.5498
42780,1.5498
42790,1.3202
42800,1.0906
42810,1.3776
42820,1.3202
42830,1.3202
42840,1.2628
42850,1.3202
42860,1.435
42870,1.4924000000000002
42880,1.435
42890,1.3776
42900,1.4924000000000002
42910,1.2628
42920,1.2054
42930,1.3776
42940,1.2054
42950,1.3776
42960,1.0906
42970,1.3202
42980,1.2054
42990,1.2054
43000,1.2628
43010,1.148
43020,1.2628
43030,1.0332
43040,1.2054
43050,1.0332
43060,1.148
43070,0.9758
43080,1.148
43090,1.148
43100,1.0906
43110,1.0332
43120,1.0906
43130,0.9184
43140,1.0332
43150,1.0332
43160,0.9184
43170,0.7462
43180,0.861
43190,0.861
43200,0.8035999999999998
43210,0.8035999999999998
43220,0.861
43230,0.7462
43240,0.6888
43250,0.574
43260,0.574
43270,0.6314
43280,0.6888
43290,0.6888
43300,0.574
43310,0.574
43320,0.5166
43330,0.7462
43340,0.6314
43350,0.6888
43360,0.5166
43370,0.5166
43380,0.5166
43390,0.4592
43400,0.7462
43410,0.574
43420,0.6314
43430,0.574
43440,0.8035999999999998
43450,0.6314
43460,0.4592
43470,0.6888
43480,0.6314
43490,0.4592
43500,0.4592
43510,0.574
43520,0.8035999999999998
43530,1.0332
43540,1.2054
43550,1.2628
43560,1.3776
43570,1.3202
43580,1.435
43590,1.4924000000000002
43600,1.5498
43610,1.5498
43620,1.6071999999999995
43630,1.6071999999999995
43640,1.6071999999999995
43650,1.6071999999999995
43660,1.6646
43670,1.5498
43680,1.6071999999999995
43690,1.6071999999999995
43700,1.4924000000000002
43710,1.3202
43720,1.0906
43730,0.9184
43740,0.8035999999999998
43750,0.8035999999999998
43760,0.7462
43770,0.7462
43780,0.6888
43790,0.574
43800,0.574
43810,0.4592
43820,0.4592
43830,0.3444
43840,0.3444
43850,0.2296
43860,0.2296
43870,0.0
43880,-0.1148
43890,-0.4017999999999999
43900,-0.6888
43910,-1.2054
43920,-1.3202
43930,-1.435
43940,-1.2054
