time,value
104790,1.148
104800,0.9758
104810,1.148
104820,1.0906
104830,1.0906
104840,1.0332
104850,1.0906
104860,0.9184
104870,1.0332
104880,1.0332
104890,0.9184
104900,0.6888
104910,0.861
104920,0.9184
104930,0.7462
104940,0.8035999999999998
104950,0.861
104960,0.6888
104970,0.574
104980,0.5166
104990,0.574
105000,0.6888
105010,0.6314
105020,0.6314
105030,0.6314
105040,0.5166
105050,0.5166
105060,0.7462
105070,0.6314
105080,0.7462
105090,0.574
105100,0.5166
105110,0.4017999999999999
105120,0.4592
105130,0.6888
105140,0.574
105150,0.6888
105160,0.574
105170,0.8035999999999998
105180,0.6314
105190,0.5166
105200,0.6314
105210,0.6314
105220,0.4017999999999999
105230,0.5166
105240,0.6888
105250,0.861
105260,1.0906
105270,1.148
105280,1.2628
105290,1.2628
105300,1.3776
105310,1.435
105320,1.435
105330,1.5498
105340,1.6071999999999995
105350,1.6071999999999995
105360,1.6646
105370,1.5498
105380,1.6071999999999995
105390,1.722
105400,1.6646
105410,1.6646
105420,1.6071999999999995
105430,1.5498
105440,1.3776
105450,1.2054
105460,0.9184
105470,0.8035999999999998
105480,0.8035999999999998
105490,0.7462
105500,0.6888
105510,0.6888
105520,0.6314
105530,0.6314
105540,0.4592
105550,0.4017999999999999
105560,0.287
105570,0.3444
105580,0.2296
105590,0.1148
105600,0.0
105610,-0.1722
105620,-0.4017999999999999
105630,-0.8035999999999998
105640,-1.148
105650,-1.3202
105660,-1.3776
105670,-1.148
105680,-0.9758
105690,-1.0332
105700,-1.2054
105710,-1.2054
105720,-1.0906
105730,-1.2054
105740,-1.0332
105750,-1.0332
105760,-1.2628
105770,-1.2628
105780,-1.2628
105790,-1.435
105800,-1.5498
105810,-1.3776
105820,-1.3776
105830,-1.3776
105840,-1.435
105850,-1.6071999999999995
105860,-1.6646
105870,-1.6646
105880,-1.4924000000000002
105890,-1.6646
105900,-1.4924000000000002
105910,-1.4924000000000002
105920,-1.6646
105930,-1.5498
105940,-1.435
105950,-1.3202
105960,-1.435
105970,-1.3776
105980,-1.3202
105990,-1.435
106000,-1.5498
106010,-1.5498
106020,-1.435
106030,-1.435
106040,-1.4924000000000002
106050,-1.4924000000000002
106060,-1.435
106070,-1.3776
106080,-1.2054
106090,-1.435
106100,-1.2628
106110,-1.2628
106120,-1.148
106130,-1.2054
106140,-1.3202
106150,-1.0332
106160,-1.2054
106170,-1.0906
106180,-1.3202
106190,-1.148
106200,-1.2054
106210,-1.0906
106220,-1.148
106230,-0.9184
106240,-1.0906
106250,-0.9184
106260,-1.148
106270,-0.8035999999999998
106280,-0.9758
106290,-0.9758
106300,-0.861
106310,-0.861
106320,-0.9184
106330,-0.9758
106340,-1.0332
106350,-0.9184
106360,-0.861
106370,-0.7462
106380,-0.7462
106390,-0.574
106400,-0.6314
106410,-0.6314
106420,-0.574
106430,-0.574
106440,-0.6888
106450,-0.6314
106460,-0.6314
106470,-0.4592
106480,-0.574
106490,-0.6888
106500,-0.7462
106510,-0.6888
106520,-0.574
106530,-0.6314
106540,-0.574
106550,-0.5166
106560,-0.574
106570,-0.5166
106580,-0.7462
106590,-0.6314
106600,-0.6314
106610,-0.861
106620,-0.9184
106630,-0.7462
106640,-0.6888
106650,-0.861
106660,-1.0906
106670,-1.2054
106680,-1.3776
106690,-1.435
106700,-1.6071999999999995
106710,-1.6646
106720,-1.722
106730,-1.6646
106740,-1.7794
106750,-1.722
106760,-1.8942
106770,-1.8942
106780,-2.0090000000000003
106790,-1.8942
106800,-1.9516
106810,-2.0090000000000003
106820,-1.8368
106830,-1.8368
106840,-1.7794
106850,-1.435
106860,-1.2628
106870,-0.9184
106880,-0.861
106890,-0.9184
106900,-0.861
106910,-0.8035999999999998
106920,-0.7462
106930,-0.6888
106940,-0.574
106950,-0.4592
106960,-0.574
106970,-0.4592
106980,-0.287
106990,-0.287
107000,-0.0574
107010,-0.0574
107020,0.1722
107030,0.4592
107040,0.8035999999999998
107050,1.0906
107060,1.2628
107070,1.3202
107080,1.2054
107090,0.861
107100,0.8035999999999998
107110,1.0332
107120,0.9758
107130,1.0332
107140,1.3202
107150,1.2628
107160,1.2628
107170,1.2628
107180,1.3776
107190,1.2054
107200,1.3202
107210,1.3776
107220,1.2054
107230,1.3776
107240,1.4924000000000002
107250,1.435
107260,1.3776
107270,1.435
107280,1.6071999999999995
107290,1.4924000000000002
107300,1.6071999999999995
107310,1.4924000000000002
107320,1.4924000000000002
107330,1.5498
107340,1.3776
107350,1.148
107360,1.3776
107370,1.3202
107380,1.3202
107390,1.3776
107400,1.3202
107410,1.3776
107420,1.4924000000000002
107430,1.435
107440,1.3202
107450,1.4924000000000002
107460,1.2628
107470,1.2628
107480,1.2628
107490,1.2054
107500,1.3776
107510,1.2054
107520,1.3776
107530,1.2054
107540,1.2628
107550,1.2628
107560,1.148
107570,1.2628
107580,0.9184
107590,1.0906
107600,1.0332
107610,1.0332
107620,1.0906
107630,1.148
107640,1.0906
107650,1.0906
107660,1.0332
107670,1.0906
107680,0.9758
107690,1.0332
107700,0.9758
107710,0.9184
107720,0.7462
107730,0.8035999999999998
107740,0.9184
107750,0.861
107760,0.7462
107770,0.8035999999999998
107780,0.6888
107790,0.574
107800,0.574
107810,0.574
107820,0.6314
107830,0.6888
107840,0.574
107850,0.574
107860,0.5166
107870,0.5166
107880,0.6888
107890,0.6314
107900,0.7462
107910,0.5166
107920,0.5166
107930,0.4017999999999999
107940,0.4592
107950,0.6314
107960,0.574
107970,0.574
107980,0.574
107990,0.7462
108000,0.6314
108010,0.4592
108020,0.6314
108030,0.6314
108040,0.4017999999999999
108050,0.5166
108060,0.6888
108070,0.861
108080,1.0332
108090,1.148
108100,1.2628
108110,1.2628
108120,1.3776
108130,1.3776
108140,1.4924000000000002
108150,1.4924000000000002
108160,1.4924000000000002
