time,value
10210,0.6888
10220,1.0906
10230,1.3202
10240,1.435
10250,1.435
10260,1.3776
10270,1.2628
10280,1.3776
10290,1.435
10300,1.3776
10310,1.0906
10320,1.2628
10330,1.148
10340,1.3202
10350,1.3776
10360,1.2628
10370,1.435
10380,1.6646
10390,1.5498
10400,1.5498
10410,1.3776
10420,1.3202
10430,1.3202
10440,1.3776
10450,1.3202
10460,1.4924000000000002
10470,1.2054
10480,1.2628
10490,1.3776
10500,1.3776
10510,1.3202
10520,1.0332
10530,1.2054
10540,1.3776
10550,1.2628
10560,1.2628
10570,1.2628
10580,1.3202
10590,1.2054
10600,1.2054
10610,1.148
10620,1.3202
10630,1.2628
10640,1.2054
10650,1.148
10660,1.2054
10670,1.2628
10680,1.2054
10690,1.0906
10700,1.3202
10710,1.2628
10720,1.0906
10730,1.0332
10740,1.2054
10750,1.2054
10760,1.0332
10770,1.148
10780,1.2628
10790,1.2054
10800,1.2054
10810,1.148
10820,1.2628
10830,1.3202
10840,1.0906
10850,1.2628
10860,1.3202
10870,1.3776
10880,1.3202
10890,1.148
10900,1.4924000000000002
10910,1.3202
10920,1.2054
10930,1.148
10940,1.2628
10950,1.2628
10960,1.2054
10970,1.0906
10980,1.2054
10990,1.2054
11000,1.0906
11010,1.0906
11020,1.2054
11030,1.3202
11040,1.0906
11050,1.2628
11060,1.3202
11070,1.3202
11080,1.2054
11090,1.148
11100,1.435
11110,1.3202
11120,1.2054
11130,1.2628
11140,1.2054
11150,1.3776
11160,1.2054
11170,1.148
11180,1.2628
11190,1.2054
11200,1.2054
11210,1.0332
11220,1.2054
11230,1.2054
11240,1.0332
11250,1.0906
11260,1.148
11270,1.2054
11280,1.0332
11290,1.0332
11300,0.9758
11310,1.0906
11320,1.0332
11330,0.861
11340,0.6888
11350,0.7462
11360,0.861
11370,0.861
11380,0.9184
11390,0.9184
11400,0.7462
11410,0.6888
11420,0.8035999999999998
11430,0.861
11440,0.7462
11450,0.8035999999999998
11460,0.6888
11470,0.9184
11480,1.148
11490,1.0906
11500,0.861
11510,0.861
11520,0.9758
11530,1.3202
11540,1.435
11550,1.6646
11560,1.8368
11570,1.8942
11580,1.9516
11590,1.9516
11600,2.0090000000000003
11610,2.1238
11620,2.1238
11630,2.1812
11640,2.2386
11650,2.296
11660,2.3534
11670,2.4108
11680,2.4108
11690,2.4108
11700,2.4108
11710,2.5256000000000003
11720,2.3534
11730,2.3534
11740,2.2386
11750,1.9516
11760,1.5498
11770,1.2054
11780,1.0906
11790,1.0906
11800,1.0906
11810,1.0332
11820,0.9184
11830,0.7462
11840,0.7462
11850,0.6314
11860,0.574
11870,0.3444
11880,0.2296
11890,0.0574
11900,-0.287
11910,-0.6888
11920,-1.2054
11930,-1.3776
11940,-1.4924000000000002
11950,-1.4924000000000002
11960,-1.2628
11970,-1.2054
11980,-1.2628
11990,-1.3202
12000,-1.2054
12010,-1.4924000000000002
12020,-1.435
12030,-1.4924000000000002
12040,-1.435
12050,-1.435
12060,-1.435
12070,-1.4924000000000002
12080,-1.4924000000000002
12090,-1.435
12100,-1.435
12110,-1.5498
12120,-1.4924000000000002
12130,-1.3202
12140,-1.3776
12150,-1.435
12160,-1.5498
12170,-1.6071999999999995
12180,-1.3776
12190,-1.3202
12200,-1.4924000000000002
12210,-1.5498
12220,-1.4924000000000002
12230,-1.3202
12240,-1.2628
12250,-1.4924000000000002
12260,-1.3202
12270,-1.2628
12280,-1.2054
12290,-1.4924000000000002
12300,-1.2054
12310,-1.2054
12320,-1.2054
12330,-1.435
12340,-1.3776
12350,-1.2628
12360,-1.2628
12370,-1.4924000000000002
12380,-1.2628
12390,-1.2628
12400,-1.148
12410,-1.3776
12420,-1.3202
12430,-1.148
12440,-1.148
12450,-1.148
12460,-1.2628
12470,-1.0906
12480,-1.0906
12490,-1.3202
12500,-1.0906
12510,-1.2054
12520,-1.2054
12530,-1.3776
12540,-1.3202
12550,-1.2628
12560,-1.2628
12570,-1.435
12580,-1.3202
12590,-1.2054
12600,-1.2054
12610,-1.3776
12620,-1.3202
12630,-1.0906
12640,-1.148
12650,-1.2054
12660,-1.2054
12670,-1.148
12680,-1.0906
12690,-1.3202
12700,-1.0906
12710,-1.148
12720,-1.0332
12730,-1.3202
12740,-1.2054
12750,-1.148
12760,-1.2054
12770,-1.3776
12780,-1.2628
12790,-1.2628
12800,-1.2628
12810,-1.3202
12820,-1.3202
12830,-1.148
12840,-1.2054
12850,-1.2628
12860,-1.2628
12870,-1.0906
12880,-1.0332
12890,-1.2054
12900,-1.148
12910,-1.0906
12920,-0.9184
12930,-1.148
12940,-1.0332
12950,-0.8035999999999998
12960,-0.9758
12970,-0.9758
12980,-1.0332
12990,-0.9758
13000,-0.8035999999999998
13010,-0.8035999999999998
13020,-0.9184
13030,-0.9184
13040,-0.8035999999999998
13050,-0.861
13060,-0.6888
13070,-0.7462
13080,-0.6888
13090,-0.7462
13100,-0.861
13110,-0.8035999999999998
13120,-0.8035999999999998
13130,-0.7462
13140,-0.9758
13150,-0.8035999999999998
13160,-0.861
13170,-0.9184
13180,-0.8035999999999998
13190,-0.574
13200,-0.6888
13210,-0.861
13220,-1.148
13230,-1.3202
13240,-1.5498
13250,-1.6646
13260,-1.7794
13270,-1.8368
13280,-1.8942
13290,-1.8942
13300,-2.0090000000000003
13310,-2.0090000000000003
13320,-2.1238
13330,-2.0090000000000003
13340,-2.1812
13350,-2.1812
13360,-2.2386
13370,-2.2386
13380,-2.1812
13390,-1.8942
13400,-1.6071999999999995
13410,-1.2628
13420,-0.9758
13430,-0.7462
13440,-0.9758
13450,-0.9184
13460,-0.7462
13470,-0.7462
13480,-0.6314
13490,-0.5166
13500,-0.4592
13510,-0.3444
13520,-0.2296
13530,-0.2296
13540,0.0
13550,0.0
13560,0.1148
13570,0.3444
13580,0.5166
13590,0.8035999999999998
13600,1.0906
