time,value
6770,0.1722
6780,0.4592
6790,0.7462
6800,1.0332
6810,1.3202
6820,1.3202
6830,1.148
6840,0.8035999999999998
6850,0.8035999999999998
6860,1.0332
6870,0.9184
6880,1.0332
6890,1.3202
6900,1.2628
6910,1.2628
6920,1.2628
6930,1.3202
6940,1.2054
6950,1.2628
6960,1.3202
6970,1.2054
6980,1.3776
6990,1.3776
7000,1.3776
7010,1.148
7020,1.148
7030,1.2054
7040,1.3202
7050,1.2054
7060,1.0906
7070,1.148
7080,1.148
7090,1.0906
7100,1.2054
7110,0.9758
7120,0.9758
7130,1.2054
7140,1.0332
7150,0.9758
7160,1.0332
7170,1.0906
7180,1.0906
7190,1.0332
7200,0.9184
7210,1.148
7220,1.0906
7230,0.9758
7240,0.9758
7250,0.9758
7260,1.0332
7270,1.0332
7280,0.861
7290,1.0906
7300,0.9758
7310,0.9758
7320,0.8035999999999998
7330,1.0332
7340,1.0332
7350,1.0332
7360,1.0332
7370,1.0906
7380,1.0332
7390,1.0332
7400,0.9758
7410,1.0906
7420,1.0906
7430,0.9184
7440,1.0332
7450,1.0332
7460,0.9758
7470,1.0332
7480,0.861
7490,1.0906
7500,0.9758
7510,0.9184
7520,0.861
7530,1.0332
7540,1.0332
7550,0.9758
7560,1.0332
7570,1.0906
7580,1.0332
7590,1.0332
7600,1.0332
7610,1.0906
7620,1.148
7630,0.9758
7640,1.0906
7650,1.0906
7660,1.0906
7670,1.0332
7680,0.9758
7690,1.148
7700,1.0332
7710,0.9758
7720,0.9758
7730,1.0332
7740,1.0332
7750,1.0332
7760,0.861
7770,1.0906
7780,0.9184
7790,0.861
7800,0.8035999999999998
7810,0.9758
7820,0.8035999999999998
7830,0.7462
7840,0.6888
7850,0.9184
7860,0.861
7870,0.861
7880,0.6888
7890,0.8035999999999998
7900,0.861
7910,0.8035999999999998
7920,0.7462
7930,0.574
7940,0.5166
7950,0.5166
7960,0.4592
7970,0.5166
7980,0.6888
7990,0.5166
8000,0.5166
8010,0.6314
8020,0.861
8030,0.574
8040,0.5166
8050,0.6888
8060,0.574
8070,0.4017999999999999
8080,0.574
8090,0.8035999999999998
8100,0.9758
8110,1.148
8120,1.2054
8130,1.3202
8140,1.435
8150,1.4924000000000002
8160,1.4924000000000002
8170,1.5498
8180,1.4924000000000002
8190,1.6071999999999995
8200,1.6646
8210,1.6646
8220,1.6646
8230,1.722
8240,1.6646
8250,1.6646
8260,1.6071999999999995
8270,1.4924000000000002
8280,1.3202
8290,1.0332
8300,0.8035999999999998
8310,0.8035999999999998
8320,0.8035999999999998
8330,0.8035999999999998
8340,0.7462
8350,0.6888
8360,0.574
8370,0.4592
8380,0.5166
8390,0.3444
8400,0.287
8410,0.3444
8420,0.2296
8430,0.1722
8440,0.0
8450,0.0
8460,-0.2296
8470,-0.574
8480,-0.861
8490,-1.2628
8500,-1.3202
8510,-1.3776
8520,-1.148
8530,-0.9758
8540,-1.0332
8550,-1.3202
8560,-1.2054
8570,-1.0906
8580,-1.2054
8590,-1.0906
8600,-1.148
8610,-1.148
8620,-1.2628
8630,-1.3202
8640,-1.5498
8650,-1.5498
8660,-1.2628
8670,-1.3202
8680,-1.2054
8690,-1.2628
8700,-1.3202
8710,-1.4924000000000002
8720,-1.435
8730,-1.3202
8740,-1.3202
8750,-1.2628
8760,-1.2054
8770,-1.2628
8780,-1.148
8790,-1.2054
8800,-1.2628
8810,-1.148
8820,-1.0906
8830,-1.0332
8840,-1.148
8850,-1.148
8860,-1.148
8870,-1.0332
8880,-1.148
8890,-1.0906
8900,-1.0332
8910,-1.0332
8920,-1.0906
8930,-1.0906
8940,-1.0906
8950,-1.0332
8960,-1.2628
8970,-1.148
8980,-1.0332
8990,-1.0332
9000,-1.0906
9010,-1.0906
9020,-0.9758
9030,-0.9184
9040,-1.148
9050,-0.9758
9060,-0.9758
9070,-0.9184
9080,-1.148
9090,-0.9758
9100,-0.861
9110,-0.9758
9120,-1.0906
9130,-0.9758
9140,-1.0332
9150,-0.9184
9160,-1.0906
9170,-1.0906
9180,-0.9758
9190,-1.0332
9200,-1.148
9210,-1.0906
9220,-1.0906
9230,-0.9184
9240,-1.0906
9250,-0.9758
9260,-0.9758
9270,-0.9184
9280,-1.148
9290,-1.0906
9300,-0.9184
9310,-0.9184
9320,-1.0906
9330,-1.0906
9340,-0.9758
9350,-0.9184
9360,-1.2054
9370,-1.0906
9380,-1.0332
9390,-1.0332
9400,-1.0906
9410,-1.0906
9420,-1.148
9430,-0.9758
9440,-1.148
9450,-0.9758
9460,-0.861
9470,-0.861
9480,-1.0332
9490,-0.861
9500,-0.861
9510,-0.8035999999999998
9520,-0.861
9530,-0.9758
9540,-0.7462
9550,-0.7462
9560,-0.8035999999999998
9570,-0.9758
9580,-0.8035999999999998
9590,-0.6888
9600,-0.574
9610,-0.6314
9620,-0.6314
