time,value
3410,-0.0574
3420,0.1148
3430,0.3444
3440,0.5166
3450,0.8035999999999998
3460,1.0906
3470,1.2628
3480,1.2628
3490,1.0906
3500,0.8035999999999998
3510,0.861
3520,1.0332
3530,0.9758
3540,1.0332
3550,1.3776
3560,1.2054
3570,1.2054
3580,1.2628
3590,1.435
3600,1.2054
3610,1.3776
3620,1.2628
3630,1.2628
3640,1.3202
3650,1.2628
3660,1.3776
3670,1.148
3680,1.148
3690,1.2054
3700,1.3202
3710,1.2054
3720,1.0906
3730,1.2054
3740,1.2054
3750,0.9758
3760,1.2054
3770,1.0332
3780,0.9758
3790,1.2054
3800,1.0332
3810,1.0906
3820,0.9758
3830,1.148
3840,1.0906
3850,1.0332
3860,0.9758
3870,1.148
3880,1.0906
3890,0.9758
3900,1.0332
3910,1.0332
3920,1.0332
3930,1.0332
3940,0.861
3950,1.0906
3960,1.0332
3970,0.9184
3980,0.861
3990,1.0906
4000,1.0906
4010,1.0332
4020,0.9758
4030,1.2054
4040,1.0332
4050,1.0906
4060,1.0332
4070,1.148
4080,1.2054
4090,0.9184
4100,0.9758
4110,1.0332
4120,1.0332
4130,0.9758
4140,0.9184
4150,1.0906
4160,1.0332
4170,0.861
4180,0.9184
4190,1.0906
4200,1.0906
4210,1.0332
4220,0.9184
4230,1.148
4240,1.0332
4250,1.0332
4260,1.0332
4270,1.0906
4280,1.2054
4290,0.9758
4300,1.148
4310,1.0906
4320,1.148
4330,1.0332
4340,0.9758
4350,1.148
4360,1.0906
4370,0.9758
4380,0.9758
4390,1.0332
4400,1.0906
4410,1.0332
4420,0.9184
4430,1.0906
4440,0.9758
4450,0.861
4460,0.8035999999999998
4470,0.9184
4480,0.9758
4490,0.8035999999999998
4500,0.9184
4510,0.9184
4520,0.861
4530,0.9758
4540,0.7462
4550,0.8035999999999998
4560,0.8035999999999998
4570,0.8035999999999998
4580,0.7462
4590,0.574
4600,0.5166
4610,0.5166
4620,0.4592
4630,0.4592
4640,0.6888
4650,0.5166
4660,0.574
4670,0.6314
4680,0.9184
4690,0.574
4700,0.5166
4710,0.6314
4720,0.5166
4730,0.4017999999999999
4740,0.574
4750,0.6888
4760,0.9758
4770,1.148
4780,1.2054
4790,1.2628
4800,1.3776
4810,1.435
4820,1.4924000000000002
4830,1.4924000000000002
4840,1.5498
4850,1.5498
4860,1.6071999999999995
4870,1.6071999999999995
4880,1.722
4890,1.6646
4900,1.6646
4910,1.5498
4920,1.4924000000000002
4930,1.3202
4940,1.0332
4950,0.8035999999999998
4960,0.8035999999999998
4970,0.8035999999999998
4980,0.8035999999999998
4990,0.7462
5000,0.6888
5010,0.4592
5020,0.6888
5030,0.5166
5040,0.4592
5050,0.287
5060,0.3444
5070,0.2296
5080,0.2296
5090,0.1148
5100,0.0
5110,-0.1148
5120,-0.287
5130,-0.5166
5140,-0.861
5150,-1.148
5160,-1.2628
5170,-1.3202
5180,-1.148
5190,-0.9758
5200,-1.0906
5210,-1.2628
5220,-1.2054
5230,-1.0906
5240,-1.2628
5250,-1.0332
5260,-1.0906
5270,-1.2628
5280,-1.2628
5290,-1.3202
5300,-1.6071999999999995
5310,-1.4924000000000002
5320,-1.3776
5330,-1.3202
5340,-1.2054
5350,-1.3202
5360,-1.3202
5370,-1.4924000000000002
5380,-1.435
5390,-1.435
5400,-1.3202
5410,-1.3776
5420,-1.2628
5430,-1.3202
5440,-1.2054
5450,-1.2054
5460,-1.3202
5470,-1.2054
5480,-1.148
5490,-1.0332
5500,-1.2628
5510,-1.148
5520,-1.0332
5530,-0.9758
5540,-1.2628
5550,-1.0906
5560,-1.0332
5570,-1.0906
5580,-1.148
5590,-1.148
5600,-1.0906
5610,-1.0906
5620,-1.2054
5630,-1.148
5640,-0.9758
5650,-1.0906
5660,-1.148
5670,-1.148
5680,-1.0332
5690,-0.9758
5700,-1.148
5710,-0.9758
5720,-1.0332
5730,-0.9758
5740,-1.0906
5750,-1.0906
5760,-0.9184
5770,-0.9758
5780,-1.148
5790,-1.0906
5800,-1.0332
5810,-0.9184
5820,-1.148
5830,-1.0906
5840,-1.0332
5850,-1.0906
5860,-1.2054
5870,-1.0906
5880,-1.0906
5890,-0.9184
5900,-1.148
5910,-1.0906
5920,-1.0332
5930,-0.9758
5940,-1.0906
5950,-1.0906
5960,-0.9758
5970,-0.9758
5980,-1.148
5990,-1.0906
6000,-1.0332
6010,-0.9758
6020,-1.148
6030,-1.148
6040,-0.9758
6050,-1.0332
6060,-1.2054
6070,-1.0906
6080,-1.148
6090,-0.9758
6100,-1.2054
6110,-1.0332
6120,-0.9758
6130,-0.9184
6140,-1.0332
6150,-0.861
6160,-0.861
6170,-0.861
6180,-0.9184
6190,-0.9758
6200,-0.861
6210,-0.861
6220,-0.861
6230,-0.861
6240,-0.861
6250,-0.6888
6260,-0.6314
6270,-0.6314
6280,-0.6888
6290,-0.8035999999999998
6300,-0.7462
6310,-0.6314
6320,-0.574
6330,-0.5166
6340,-0.4592
6350,-0.574
6360,-0.574
6370,-0.6888
6380,-0.574
6390,-0.7462
6400,-1.0332
6410,-0.8035999999999998
6420,-0.7462
6430,-0.7462
6440,-0.9758
6450,-1.0906
6460,-1.3202
6470,-1.3776
6480,-1.4924000000000002
6490,-1.6071999999999995
6500,-1.6646
6510,-1.6646
6520,-1.6646
6530,-1.8368
6540,-1.8368
6550,-1.8942
6560,-1.8942
6570,-1.8942
6580,-1.9516
6590,-2.0090000000000003
6600,-1.9516
6610,-1.8942
6620,-1.6071999999999995
6630,-1.435
6640,-1.2054
6650,-0.9184
6660,-0.861
6670,-0.9758
6680,-0.861
6690,-0.861
6700,-0.8035999999999998
6710,-0.6888
6720,-0.6888
6730,-0.574
6740,-0.5166
6750,-0.4017999999999999
6760,-0.3444
6770,-0.287
6780,-0.2296
6790,-0.1722
6800,-0.0574
