time,value
6810,0.287
6820,0.6888
6830,1.0906
6840,1.2054
6850,1.3776
6860,1.6071999999999995
6870,1.4924000000000002
6880,1.3202
6890,1.5498
6900,1.4924000000000002
6910,1.2628
6920,1.2054
6930,1.148
6940,1.2628
6950,1.3202
6960,1.2628
6970,1.4924000000000002
6980,1.6646
6990,1.4924000000000002
7000,1.6071999999999995
7010,1.3776
7020,1.2628
7030,1.3202
7040,1.3776
7050,1.435
7060,1.435
7070,1.2628
7080,1.3202
7090,1.3202
7100,1.3776
7110,1.3776
7120,1.148
7130,1.3202
7140,1.3776
7150,1.3202
7160,1.3202
7170,1.2054
7180,1.3202
7190,1.3202
7200,1.3202
7210,1.2054
7220,1.3202
7230,1.3776
7240,1.2054
7250,1.2628
7260,1.2628
7270,1.3202
7280,1.2054
7290,1.148
7300,1.3202
7310,1.2628
7320,1.2054
7330,1.148
7340,1.2628
7350,1.2628
7360,1.2054
7370,1.148
7380,1.3202
7390,1.2054
7400,1.2054
7410,1.148
7420,1.3202
7430,1.3776
7440,1.2054
7450,1.3202
7460,1.3776
7470,1.3202
7480,1.3202
7490,1.3202
7500,1.3776
7510,1.3776
7520,1.2054
7530,1.2054
7540,1.2628
7550,1.3776
7560,1.2054
7570,1.148
7580,1.2628
7590,1.2628
7600,1.2054
7610,1.148
7620,1.2628
7630,1.3202
7640,1.2054
7650,1.3202
7660,1.3202
7670,1.435
7680,1.3202
7690,1.2054
7700,1.4924000000000002
7710,1.3776
7720,1.2054
7730,1.2628
7740,1.3202
7750,1.3776
7760,1.3202
7770,1.2628
7780,1.2628
7790,1.2628
7800,1.148
7810,1.148
7820,1.2628
7830,1.3202
7840,1.0906
7850,1.148
7860,1.148
7870,1.2628
7880,1.148
7890,1.0332
7900,0.9758
7910,1.2054
7920,1.0906
7930,0.9758
7940,0.8035999999999998
7950,0.8035999999999998
7960,0.9184
7970,0.9184
7980,1.0332
7990,0.9758
8000,0.6888
8010,0.6888
8020,0.7462
8030,0.861
8040,0.8035999999999998
8050,0.9184
8060,0.6888
8070,0.9184
8080,1.148
8090,1.0906
8100,0.8035999999999998
8110,0.861
8120,1.0906
8130,1.2628
8140,1.4924000000000002
8150,1.5498
8160,1.6646
8170,1.7794
8180,1.7794
8190,1.8368
8200,1.8368
8210,1.9516
8220,1.9516
8230,1.9516
8240,2.0664
8250,2.1238
8260,2.1238
8270,2.1238
8280,2.296
8290,2.2386
8300,2.1812
8310,2.296
8320,2.3534
8330,2.3534
8340,2.3534
8350,2.4108
8360,2.3534
8370,2.4108
8380,2.4108
8390,2.4108
8400,2.4108
8410,2.3534
8420,2.3534
8430,2.1238
8440,1.6646
8450,1.2628
8460,0.9184
8470,0.9184
8480,0.9184
8490,0.6314
8500,0.1722
8510,0.0
8520,-0.6314
8530,-1.148
8540,-1.435
8550,-1.5498
8560,-1.6646
8570,-1.435
8580,-1.3202
8590,-1.3776
8600,-1.2628
8610,-1.3776
8620,-1.5498
8630,-1.3776
8640,-1.435
8650,-1.5498
8660,-1.5498
8670,-1.4924000000000002
8680,-1.5498
8690,-1.4924000000000002
8700,-1.5498
8710,-1.5498
8720,-1.6071999999999995
8730,-1.435
8740,-1.3776
8750,-1.5498
8760,-1.722
8770,-1.5498
8780,-1.435
8790,-1.435
8800,-1.4924000000000002
8810,-1.4924000000000002
8820,-1.435
8830,-1.3776
8840,-1.3202
8850,-1.4924000000000002
8860,-1.3776
8870,-1.3202
8880,-1.2628
8890,-1.4924000000000002
8900,-1.3202
8910,-1.2628
8920,-1.2054
8930,-1.3776
8940,-1.3202
8950,-1.148
8960,-1.2628
8970,-1.3776
8980,-1.3776
8990,-1.3202
9000,-1.2628
9010,-1.3776
9020,-1.2628
9030,-1.148
9040,-1.2054
9050,-1.2054
9060,-1.2628
9070,-1.0906
9080,-1.0906
9090,-1.3202
9100,-1.2628
9110,-1.2628
9120,-1.2054
9130,-1.435
9140,-1.3776
9150,-1.2054
9160,-1.2628
9170,-1.435
9180,-1.2628
9190,-1.2628
9200,-1.2628
9210,-1.3776
9220,-1.3776
9230,-1.148
9240,-1.2054
9250,-1.2628
9260,-1.2628
9270,-1.148
9280,-1.0906
9290,-1.3202
9300,-1.148
9310,-1.148
9320,-1.148
9330,-1.3202
9340,-1.2054
9350,-1.148
9360,-1.2054
9370,-1.3776
9380,-1.2628
9390,-1.2628
9400,-1.2628
9410,-1.3202
9420,-1.3776
9430,-1.2628
9440,-1.2054
9450,-1.3776
9460,-1.2628
9470,-1.148
9480,-1.0332
9490,-1.2628
9500,-1.0332
9510,-1.0332
9520,-0.9184
9530,-1.148
9540,-0.9184
9550,-0.9184
9560,-0.861
9570,-1.0332
9580,-1.0906
9590,-0.9758
9600,-0.8035999999999998
9610,-0.861
9620,-0.861
9630,-0.9184
9640,-0.7462
9650,-0.7462
9660,-0.574
9670,-0.6314
9680,-0.7462
9690,-0.7462
9700,-0.7462
9710,-0.8035999999999998
9720,-0.861
9730,-0.8035999999999998
9740,-0.9758
9750,-0.7462
9760,-0.9184
9770,-0.9758
9780,-0.7462
9790,-0.574
9800,-0.6314
9810,-0.9184
9820,-1.0332
9830,-1.2628
9840,-1.3776
9850,-1.4924000000000002
9860,-1.5498
9870,-1.6071999999999995
9880,-1.6646
9890,-1.722
9900,-1.7794
9910,-1.8942
9920,-1.8942
9930,-1.9516
9940,-1.9516
9950,-2.0090000000000003
9960,-2.0664
