time,value
98030,-0.1722
98040,0.0
98050,0.0
98060,0.0574
98070,0.3444
98080,0.6314
98090,0.9758
98100,1.2054
98110,1.435
98120,1.3776
98130,1.148
98140,0.8035999999999998
98150,0.861
98160,1.0332
98170,0.9184
98180,1.0332
98190,1.3776
98200,1.148
98210,1.2054
98220,1.2628
98230,1.3776
98240,1.3202
98250,1.2628
98260,1.3202
98270,1.2054
98280,1.3776
98290,1.3776
98300,1.3776
98310,1.2054
98320,1.2054
98330,1.148
98340,1.3202
98350,1.3202
98360,1.0906
98370,1.2054
98380,1.148
98390,1.0332
98400,1.2054
98410,1.0332
98420,0.9758
98430,1.148
98440,0.9758
98450,1.0906
98460,0.9758
98470,1.2054
98480,1.0906
98490,1.0332
98500,0.9758
98510,1.148
98520,1.0906
98530,0.9184
98540,0.9758
98550,0.9758
98560,0.9758
98570,0.9758
98580,0.861
98590,1.148
98600,0.9758
98610,0.9184
98620,0.861
98630,1.0332
98640,1.0332
98650,0.9758
98660,0.9758
98670,1.2054
98680,1.0332
98690,1.0332
98700,0.9758
98710,1.0906
98720,1.148
98730,0.9184
98740,0.9184
98750,1.0332
98760,1.0332
98770,0.9184
98780,0.861
98790,1.0906
98800,0.9758
98810,0.9184
98820,0.9184
98830,0.9758
98840,1.0332
98850,1.0332
98860,0.9184
98870,1.2054
98880,1.0332
98890,1.0332
98900,0.9758
98910,1.0906
98920,1.148
98930,0.9184
98940,1.0906
98950,1.148
98960,1.0906
98970,1.0332
98980,0.9184
98990,1.148
99000,1.0906
99010,1.0332
99020,0.9184
99030,1.0332
99040,1.0332
99050,0.9758
99060,0.861
99070,1.0332
99080,0.9184
99090,0.8035999999999998
99100,0.6888
99110,0.9184
99120,0.9758
99130,0.8035999999999998
99140,0.8035999999999998
99150,0.9184
99160,0.8035999999999998
99170,0.9184
99180,0.6888
99190,0.8035999999999998
99200,0.8035999999999998
99210,0.7462
99220,0.7462
99230,0.574
99240,0.5166
99250,0.574
99260,0.4592
99270,0.5166
99280,0.6888
99290,0.574
99300,0.6314
99310,0.574
99320,0.8035999999999998
99330,0.574
99340,0.5166
99350,0.6888
99360,0.574
99370,0.4017999999999999
99380,0.4592
99390,0.7462
99400,0.9758
99410,1.148
99420,1.2628
99430,1.3202
99440,1.435
99450,1.4924000000000002
99460,1.5498
99470,1.6071999999999995
99480,1.6071999999999995
99490,1.6646
99500,1.722
99510,1.7794
99520,1.7794
99530,1.7794
99540,1.7794
99550,1.6646
99560,1.4924000000000002
99570,1.3202
99580,1.0332
99590,0.8035999999999998
99600,0.6888
99610,0.8035999999999998
99620,0.8035999999999998
99630,0.6888
