time,value
47820,-1.2054
47830,-0.8035999999999998
47840,-0.287
47850,0.3444
47860,1.0906
47870,1.4924000000000002
47880,1.5498
47890,1.435
47900,1.0906
47910,1.148
47920,1.2054
47930,0.9758
47940,1.0906
47950,1.0906
47960,1.2628
47970,1.148
47980,1.3776
47990,1.3776
48000,1.3202
48010,1.3202
48020,1.3202
48030,1.3776
48040,1.2054
48050,1.2628
48060,1.2054
48070,1.2054
48080,1.2054
48090,1.2054
48100,1.148
48110,1.0906
48120,1.148
48130,1.148
48140,1.0906
48150,1.148
48160,1.0906
48170,1.2054
48180,1.0906
48190,1.0906
48200,1.148
48210,1.148
48220,1.0906
48230,1.0906
48240,1.0332
48250,1.148
48260,1.0332
48270,0.9758
48280,1.0332
48290,1.0906
48300,0.9758
48310,0.9184
48320,0.861
48330,0.9758
48340,0.9184
48350,1.0332
48360,0.861
48370,0.9758
48380,1.0332
48390,1.0906
48400,1.0906
48410,1.3202
48420,1.0906
48430,1.0906
48440,1.0906
48450,1.2054
48460,1.0906
48470,0.9758
48480,1.0906
48490,1.0906
48500,1.0332
48510,0.9758
48520,0.861
48530,1.0906
48540,0.9758
48550,0.9758
48560,0.861
48570,0.9758
48580,0.9758
48590,1.0332
48600,1.0332
48610,1.0906
48620,1.0332
48630,1.0906
48640,1.0906
48650,1.0906
48660,1.148
48670,0.9758
48680,1.148
48690,1.148
48700,0.9758
48710,0.9758
48720,0.9758
48730,1.148
48740,0.9758
48750,0.9758
48760,0.9184
48770,1.0906
48780,1.0332
48790,0.9758
48800,0.9184
48810,1.0906
48820,1.0906
48830,0.861
48840,0.861
48850,1.0906
48860,0.9758
48870,0.7462
48880,0.8035999999999998
48890,0.861
48900,0.7462
48910,0.6888
48920,0.574
48930,0.6888
48940,0.574
48950,0.6888
48960,0.5166
48970,0.5166
48980,0.4017999999999999
48990,0.5166
49000,0.574
49010,0.4017999999999999
49020,0.5166
49030,0.5166
49040,0.6888
49050,0.3444
49060,0.5166
49070,0.4592
49080,0.574
49090,0.7462
49100,0.9758
49110,1.0332
49120,0.861
49130,0.574
49140,0.4592
49150,0.574
49160,0.7462
49170,0.861
49180,0.861
49190,0.9184
49200,0.9184
49210,0.9184
49220,0.9758
49230,0.9758
49240,0.9758
49250,0.9758
49260,1.0332
49270,1.0906
49280,1.0332
49290,1.0332
49300,1.0906
49310,1.0906
49320,1.148
49330,1.148
49340,1.148
49350,1.148
49360,1.2054
49370,1.2054
49380,1.2054
49390,1.2054
49400,1.2628
49410,1.2628
49420,1.2628
49430,1.3776
49440,1.3202
49450,1.3202
49460,1.3202
49470,1.3202
49480,1.2628
49490,1.0332
49500,0.9184
49510,0.6314
49520,0.2296
49530,-0.287
49540,-0.861
49550,-1.3202
49560,-1.4924000000000002
49570,-1.3776
49580,-1.148
49590,-0.861
49600,-1.0332
49610,-1.0332
49620,-1.148
49630,-1.2054
49640,-1.2054
49650,-1.3202
49660,-1.3776
49670,-1.2054
49680,-1.2628
49690,-1.3776
49700,-1.3202
49710,-1.3776
49720,-1.435
49730,-1.435
49740,-1.3202
49750,-1.148
49760,-1.148
49770,-1.3776
49780,-1.435
49790,-1.2054
49800,-1.148
49810,-1.2628
49820,-1.3776
49830,-1.2054
49840,-1.0906
49850,-1.2054
49860,-1.3202
49870,-1.0906
49880,-1.148
49890,-1.0332
49900,-1.2628
49910,-1.0332
49920,-0.9758
49930,-1.0332
49940,-1.148
49950,-1.0332
49960,-1.0906
49970,-1.0332
49980,-1.3202
49990,-1.0906
50000,-0.9758
50010,-1.148
50020,-1.2628
50030,-1.0906
50040,-1.0906
50050,-0.9758
50060,-1.2628
50070,-0.9758
50080,-0.9758
50090,-0.9758
50100,-1.0906
50110,-1.0332
50120,-0.9758
50130,-0.9758
50140,-1.148
50150,-1.0906
50160,-1.0332
50170,-1.0332
50180,-1.2628
50190,-1.0906
50200,-1.0906
50210,-1.0906
50220,-1.2628
50230,-1.0906
50240,-1.148
50250,-1.0332
50260,-1.2628
50270,-1.0906
50280,-0.9758
50290,-0.9758
50300,-1.148
50310,-0.9758
50320,-0.861
50330,-0.9758
50340,-1.148
50350,-0.9758
50360,-1.0906
50370,-0.9758
50380,-1.2628
50390,-1.0906
50400,-1.0332
50410,-1.0906
50420,-1.148
50430,-1.0906
50440,-1.148
50450,-1.0906
50460,-1.3202
50470,-1.0906
50480,-0.9758
50490,-0.9758
50500,-1.148
50510,-0.9184
50520,-0.861
50530,-0.8035999999999998
50540,-1.0332
50550,-0.861
50560,-0.6314
50570,-0.6888
50580,-0.8035999999999998
50590,-0.861
50600,-0.6888
50610,-0.6888
50620,-0.6888
50630,-0.7462
50640,-0.8035999999999998
50650,-0.7462
50660,-0.574
50670,-0.4592
50680,-0.4017999999999999
50690,-0.5166
50700,-0.574
50710,-0.6888
50720,-0.6314
50730,-0.7462
50740,-0.6314
50750,-0.8035999999999998
50760,-0.6314
50770,-0.5166
50780,-0.6888
50790,-0.861
50800,-0.8035999999999998
50810,-0.6888
50820,-0.574
50830,-0.6314
50840,-0.8035999999999998
50850,-1.0332
50860,-1.148
50870,-1.0906
50880,-1.148
50890,-1.148
50900,-1.148
50910,-1.148
50920,-1.2628
50930,-1.2628
50940,-1.2628
50950,-1.3202
50960,-1.3776
50970,-1.3776
50980,-1.435
50990,-1.435
51000,-1.435
51010,-1.4924000000000002
51020,-1.4924000000000002
51030,-1.5498
51040,-1.5498
51050,-1.6071999999999995
51060,-1.6071999999999995
51070,-1.6646
51080,-1.6646
51090,-1.6646
51100,-1.722
51110,-1.722
51120,-1.722
51130,-1.7794
51140,-1.7794
51150,-1.7794
51160,-1.7794
51170,-1.722
51180,-1.5498
51190,-1.3776
