time,value
10,-0.3444
20,-0.3444
30,-0.287
40,-0.1148
50,0.0
60,0.2296
70,0.4592
80,0.8035999999999998
90,1.3202
100,1.5498
110,1.6071999999999995
120,1.4924000000000002
130,1.3202
140,1.3776
150,1.6071999999999995
160,1.5498
170,1.2628
180,1.2628
190,1.0906
200,1.3202
210,1.3776
220,1.3776
230,1.435
240,1.722
250,1.5498
260,1.6071999999999995
270,1.3776
280,1.435
290,1.4924000000000002
300,1.6071999999999995
310,1.6646
320,1.722
330,1.5498
340,1.5498
350,1.6646
360,1.5498
370,1.6071999999999995
380,1.6071999999999995
390,1.4924000000000002
400,1.4924000000000002
410,1.6071999999999995
420,1.6071999999999995
430,1.3776
440,1.6071999999999995
450,1.6646
460,1.7794
470,1.6071999999999995
480,1.5498
490,1.6646
500,1.4924000000000002
510,1.4924000000000002
520,1.5498
530,1.3776
540,1.5498
550,1.435
560,1.435
570,1.3776
580,1.3776
590,1.6071999999999995
600,1.3776
610,1.6071999999999995
620,1.3776
630,1.6071999999999995
640,1.3776
650,1.3202
660,1.2628
670,1.2054
680,1.148
690,1.2054
700,1.2054
710,1.3202
720,1.0906
730,1.3202
740,1.3202
750,1.0906
760,1.0906
770,1.0906
780,1.2054
790,1.0906
800,1.0906
810,1.0332
820,1.0906
830,0.9758
840,0.8035999999999998
850,0.9184
860,0.9184
870,0.7462
880,0.7462
890,0.7462
900,0.7462
910,0.7462
920,0.574
930,0.6888
940,0.6888
950,0.9758
960,0.861
970,0.8035999999999998
980,0.8035999999999998
990,0.7462
1000,0.6888
1010,0.8035999999999998
1020,0.7462
1030,0.8035999999999998
1040,0.7462
1050,0.861
1060,1.2054
1070,1.0906
1080,0.9758
1090,0.9184
1100,1.148
1110,1.3776
1120,1.6646
1130,1.9516
1140,2.0090000000000003
1150,2.1238
1160,2.296
1170,2.296
1180,2.4108
1190,2.4682
1200,2.583
1210,2.583
1220,2.6978
1230,2.5256000000000003
1240,2.3534
1250,1.9516
1260,1.5498
1270,1.3202
1280,1.2054
1290,1.3202
1300,1.3776
1310,1.2628
1320,1.2054
1330,1.148
1340,1.0906
1350,1.0332
1360,0.9184
1370,0.9184
1380,0.8035999999999998
1390,0.7462
1400,0.6314
1410,0.574
1420,0.5166
1430,0.5166
1440,0.5166
1450,0.287
1460,0.0574
1470,-0.0574
1480,-0.4017999999999999
1490,-0.7462
1500,-1.2054
1510,-1.6071999999999995
1520,-1.6071999999999995
1530,-1.435
1540,-1.3202
1550,-1.2628
1560,-1.3202
1570,-1.3202
1580,-1.2054
1590,-1.435
1600,-1.3776
1610,-1.4924000000000002
1620,-1.435
1630,-1.435
1640,-1.435
1650,-1.5498
1660,-1.4924000000000002
1670,-1.5498
1680,-1.6071999999999995
1690,-1.7794
1700,-1.722
1710,-1.6071999999999995
1720,-1.6646
1730,-1.8368
1740,-1.7794
1750,-1.8942
1760,-1.6646
1770,-1.8368
1780,-1.9516
1790,-1.6071999999999995
1800,-1.5498
1810,-1.6646
1820,-1.6071999999999995
1830,-1.6071999999999995
1840,-1.6071999999999995
1850,-1.5498
1860,-1.6646
1870,-1.7794
1880,-1.6646
1890,-1.6071999999999995
1900,-1.8368
1910,-1.722
1920,-1.5498
1930,-1.6646
1940,-1.5498
1950,-1.435
1960,-1.435
1970,-1.3776
1980,-1.4924000000000002
1990,-1.435
2000,-1.5498
2010,-1.4924000000000002
2020,-1.7794
2030,-1.3776
2040,-1.5498
2050,-1.3776
2060,-1.3202
2070,-1.2628
2080,-1.3202
2090,-1.2054
2100,-1.2054
2110,-1.148
2120,-1.2628
2130,-1.148
2140,-1.3202
2150,-1.3202
2160,-1.0906
2170,-1.0332
2180,-1.0332
2190,-1.148
2200,-1.0332
2210,-1.0332
2220,-1.0906
2230,-0.9184
2240,-0.7462
2250,-0.8035999999999998
2260,-0.7462
2270,-0.8035999999999998
2280,-0.8035999999999998
2290,-0.6888
2300,-0.6888
2310,-0.6314
2320,-0.574
2330,-0.7462
2340,-0.861
2350,-0.8035999999999998
2360,-0.7462
2370,-0.7462
2380,-0.6314
2390,-0.7462
2400,-0.9184
2410,-0.9184
2420,-1.0332
2430,-0.8035999999999998
2440,-1.0332
2450,-0.8035999999999998
2460,-0.861
2470,-1.0906
2480,-0.9758
2490,-0.7462
2500,-0.8035999999999998
2510,-1.0332
2520,-1.3202
2530,-1.722
2540,-1.8368
2550,-2.0664
2560,-2.1238
2570,-2.2386
2580,-2.1812
2590,-2.4108
2600,-2.4108
2610,-2.5256000000000003
2620,-2.5256000000000003
2630,-2.5256000000000003
2640,-2.3534
2650,-2.296
2660,-1.8368
2670,-1.435
2680,-1.148
2690,-1.2054
2700,-1.2628
2710,-1.2628
2720,-1.148
2730,-1.2054
2740,-1.0332
2750,-1.0332
2760,-0.861
2770,-0.861
2780,-0.7462
2790,-0.7462
2800,-0.574
2810,-0.574
2820,-0.4592
2830,-0.5166
2840,-0.2296
2850,-0.3444
2860,-0.0574
2870,0.0
2880,0.287
2890,0.4592
2900,0.9184
2910,1.3202
2920,1.5498
2930,1.4924000000000002
2940,1.6071999999999995
2950,1.2628
2960,1.435
2970,1.5498
2980,1.5498
2990,1.3776
3000,1.2628
3010,1.2054
3020,1.2628
3030,1.435
3040,1.3776
3050,1.435
3060,1.722
3070,1.5498
3080,1.6646
3090,1.4924000000000002
3100,1.3776
3110,1.435
3120,1.6646
3130,1.6646
3140,1.6071999999999995
3150,1.6071999999999995
3160,1.6646
3170,1.5498
3180,1.5498
3190,1.722
3200,1.722
3210,1.435
3220,1.3776
3230,1.6071999999999995
3240,1.6071999999999995
3250,1.5498
3260,1.6071999999999995
3270,1.6646
3280,1.6646
3290,1.6071999999999995
3300,1.4924000000000002
3310,1.6646
3320,1.5498
3330,1.4924000000000002
3340,1.6071999999999995
3350,1.4924000000000002
3360,1.6071999999999995
3370,1.3776
3380,1.5498
3390,1.2628
3400,1.3202
