time,value
128940,-1.0906
128950,-0.7462
128960,-0.1722
128970,0.4592
128980,1.148
128990,1.435
129000,1.5498
129010,1.435
129020,1.0906
129030,1.148
129040,1.2054
129050,0.9758
129060,1.0906
129070,1.0906
129080,1.2054
129090,1.2054
129100,1.2628
129110,1.3776
129120,1.3202
129130,1.3776
129140,1.3202
129150,1.3776
129160,1.2054
129170,1.2628
129180,1.2054
129190,1.148
129200,1.148
129210,1.2628
129220,1.0906
129230,1.0332
129240,1.0906
129250,1.2054
129260,1.0332
129270,1.0906
129280,1.0906
129290,1.2054
129300,1.0906
129310,1.0906
129320,1.0906
129330,1.2054
129340,1.0332
129350,1.0906
129360,1.0332
129370,1.148
129380,1.0332
129390,0.9758
129400,0.9758
129410,1.0906
129420,0.9758
129430,0.9184
129440,0.9184
129450,0.9758
129460,0.9184
129470,0.9758
129480,0.9184
129490,1.0332
129500,1.0332
129510,1.0906
129520,1.0906
129530,1.2054
129540,1.0906
129550,1.0906
129560,1.0906
129570,1.148
129580,1.148
129590,0.9184
129600,1.0906
129610,1.0332
129620,1.0332
129630,0.9758
129640,0.9184
129650,1.0906
129660,0.9184
129670,0.9758
129680,0.9184
129690,1.0332
129700,0.9758
129710,0.9758
129720,0.9758
129730,1.2054
129740,0.9758
129750,1.0332
129760,1.0906
129770,1.0906
129780,1.0906
129790,1.0332
129800,1.0906
129810,1.0906
129820,1.0332
129830,0.9184
129840,0.861
129850,1.0906
129860,0.9758
129870,1.0906
129880,0.861
129890,0.9758
129900,1.0332
129910,1.0332
129920,1.0332
129930,1.0906
129940,0.9758
129950,0.9184
129960,0.861
129970,0.9758
129980,0.9184
129990,0.7462
130000,0.8035999999999998
130010,0.8035999999999998
130020,0.7462
130030,0.6888
130040,0.574
130050,0.574
130060,0.574
130070,0.6888
130080,0.4592
130090,0.574
130100,0.4017999999999999
130110,0.4017999999999999
130120,0.574
130130,0.4017999999999999
130140,0.5166
130150,0.5166
130160,0.574
130170,0.4592
130180,0.5166
130190,0.574
130200,0.574
130210,0.7462
130220,0.9758
130230,0.9758
130240,0.861
130250,0.574
130260,0.5166
130270,0.574
130280,0.7462
130290,0.9184
130300,0.9184
130310,0.861
130320,0.9184
130330,0.9184
130340,0.9184
130350,0.9758
130360,0.9758
130370,0.9758
130380,0.9758
130390,1.0332
130400,1.0332
130410,1.0332
130420,1.0906
130430,1.148
130440,1.0906
130450,1.148
130460,1.148
130470,1.148
130480,1.148
130490,1.2628
130500,1.2054
130510,1.2054
130520,1.2054
130530,1.2628
130540,1.2628
130550,1.2628
130560,1.3202
130570,1.3776
130580,1.3202
130590,1.3202
130600,1.2054
130610,1.0906
130620,0.9184
130630,0.6314
130640,0.1722
130650,-0.2296
130660,-0.9184
130670,-1.3776
130680,-1.435
130690,-1.435
130700,-1.148
130710,-0.861
130720,-1.0906
130730,-1.0332
130740,-1.0906
130750,-1.2054
130760,-1.2628
130770,-1.3202
130780,-1.3776
130790,-1.2628
130800,-1.2628
130810,-1.3202
130820,-1.3776
130830,-1.3202
130840,-1.5498
130850,-1.3202
130860,-1.2628
130870,-1.2628
130880,-1.148
130890,-1.3202
130900,-1.435
130910,-1.2628
130920,-1.0906
130930,-1.2628
130940,-1.3202
130950,-1.2054
130960,-1.2054
130970,-1.148
130980,-1.3202
130990,-1.148
131000,-1.2054
131010,-1.0332
