time,value
50710,-0.1148
50720,-0.0574
50730,0.0574
50740,0.1722
50750,0.4017999999999999
50760,0.7462
50770,1.0332
50780,1.2628
50790,1.3776
50800,1.3776
50810,1.0332
50820,0.8035999999999998
50830,0.861
50840,1.0332
50850,0.9758
50860,1.0332
50870,1.3202
50880,1.148
50890,1.2628
50900,1.2628
50910,1.3776
50920,1.2054
50930,1.2628
50940,1.3776
50950,1.2628
50960,1.3776
50970,1.2628
50980,1.3776
50990,1.2054
51000,1.148
51010,1.148
51020,1.2628
51030,1.3202
51040,1.148
51050,1.148
51060,1.148
51070,1.0906
51080,1.148
51090,0.9758
51100,0.9758
51110,1.148
51120,1.0332
51130,1.0332
51140,1.0332
51150,1.148
51160,1.0906
51170,1.0906
51180,0.9184
51190,1.148
51200,1.0332
51210,0.9184
51220,0.9758
51230,0.9758
51240,0.9758
51250,0.9184
51260,0.861
51270,1.148
51280,0.9758
51290,0.9758
51300,0.861
51310,1.0906
51320,1.0332
51330,1.0332
51340,0.9758
51350,1.2054
51360,1.0332
51370,1.148
51380,0.9758
51390,1.148
51400,1.0906
51410,0.861
51420,0.9184
51430,0.9758
51440,1.0332
51450,0.9184
51460,0.861
51470,1.0332
51480,1.0332
51490,1.0332
51500,0.9184
51510,0.9758
51520,1.0906
51530,1.0906
51540,1.0332
51550,1.0906
51560,1.0332
51570,1.0332
51580,0.9758
51590,1.0906
51600,1.148
51610,0.9184
51620,1.0906
51630,1.0906
51640,1.0906
51650,1.0906
51660,0.9758
51670,1.0906
51680,1.0332
51690,0.9758
51700,0.9184
51710,1.0332
51720,1.0332
51730,1.0332
51740,0.861
51750,1.0906
51760,0.9184
51770,0.861
51780,0.8035999999999998
51790,0.9184
51800,0.861
51810,0.7462
51820,0.7462
51830,0.9184
51840,0.861
51850,0.9758
51860,0.6888
51870,0.8035999999999998
51880,0.7462
51890,0.8035999999999998
51900,0.7462
51910,0.574
51920,0.5166
51930,0.5166
51940,0.4592
51950,0.5166
51960,0.6888
51970,0.5166
51980,0.5166
51990,0.6314
52000,0.861
52010,0.574
52020,0.5166
52030,0.6888
52040,0.574
52050,0.4017999999999999
52060,0.574
52070,0.7462
52080,0.9184
52090,1.148
52100,1.2628
52110,1.3776
52120,1.4924000000000002
52130,1.5498
52140,1.5498
52150,1.5498
52160,1.6071999999999995
52170,1.6071999999999995
52180,1.722
52190,1.7794
52200,1.7794
52210,1.722
52220,1.6646
52230,1.6071999999999995
52240,1.5498
52250,1.3202
52260,1.0332
52270,0.8035999999999998
52280,0.7462
52290,0.6888
52300,0.8035999999999998
52310,0.6888
52320,0.6314
52330,0.4592
52340,0.4592
52350,0.4592
52360,0.3444
52370,0.3444
52380,0.2296
52390,0.1722
52400,0.0574
52410,0.0
52420,0.0
52430,-0.2296
52440,-0.4017999999999999
52450,-0.6888
52460,-1.0332
52470,-1.3202
52480,-1.435
52490,-1.3776
52500,-1.0906
52510,-0.9758
52520,-1.0906
52530,-1.3202
52540,-1.2628
52550,-1.0906
52560,-1.3202
52570,-1.0332
52580,-1.148
52590,-1.148
52600,-1.3202
52610,-1.3202
52620,-1.5498
52630,-1.5498
52640,-1.3776
52650,-1.3202
52660,-1.2054
52670,-1.3202
52680,-1.3202
52690,-1.4924000000000002
52700,-1.435
52710,-1.3776
52720,-1.2054
52730,-1.3202
52740,-1.2628
52750,-1.2628
52760,-1.148
52770,-1.148
52780,-1.2628
52790,-1.0906
52800,-1.148
52810,-1.0906
52820,-1.2054
52830,-1.0906
52840,-1.0906
52850,-0.9758
52860,-1.148
52870,-1.0906
52880,-0.9758
52890,-1.0332
52900,-1.2054
52910,-1.0906
52920,-1.2054
52930,-1.0906
52940,-1.2628
52950,-1.2628
52960,-1.0332
52970,-1.0332
52980,-1.148
52990,-1.0906
53000,-0.9758
53010,-0.9184
53020,-1.148
53030,-0.9758
53040,-1.0332
53050,-0.9758
53060,-1.0906
53070,-1.0906
53080,-0.9184
53090,-1.0332
53100,-1.2054
53110,-1.0906
53120,-1.0332
53130,-0.9184
53140,-1.148
53150,-1.0906
53160,-0.9758
53170,-1.0332
53180,-1.148
53190,-1.148
53200,-1.0906
53210,-0.9758
53220,-1.2054
53230,-0.9758
53240,-1.0906
53250,-0.9758
53260,-1.0906
53270,-1.0906
53280,-0.9184
53290,-0.9758
53300,-1.2054
53310,-1.0906
53320,-1.0332
53330,-0.9184
53340,-1.148
53350,-1.148
53360,-1.0332
53370,-1.0332
53380,-1.0906
53390,-1.0906
53400,-1.0906
53410,-0.9758
53420,-1.148
53430,-0.9184
53440,-0.9758
53450,-0.861
53460,-1.0332
53470,-0.9758
53480,-0.861
53490,-0.8035999999999998
53500,-0.861
53510,-1.0332
53520,-0.861
53530,-0.8035999999999998
53540,-0.8035999999999998
53550,-0.861
53560,-0.861
53570,-0.6888
53580,-0.6314
53590,-0.574
53600,-0.6314
53610,-0.8035999999999998
53620,-0.6314
53630,-0.6314
53640,-0.5166
53650,-0.4592
53660,-0.4592
53670,-0.574
53680,-0.574
53690,-0.6888
53700,-0.5166
53710,-0.6888
53720,-0.9184
53730,-0.8035999999999998
53740,-0.574
53750,-0.6888
53760,-0.9184
53770,-1.0906
53780,-1.2628
53790,-1.3776
53800,-1.4924000000000002
53810,-1.5498
53820,-1.722
53830,-1.722
53840,-1.7794
53850,-1.8368
53860,-1.8942
53870,-1.8942
53880,-2.0090000000000003
53890,-1.8368
53900,-1.9516
53910,-1.8942
53920,-1.8368
53930,-1.6646
53940,-1.3776
53950,-0.9758
53960,-0.6888
53970,-0.6888
53980,-0.8035999999999998
53990,-0.7462
54000,-0.6314
54010,-0.574
54020,-0.574
54030,-0.4592
54040,-0.4017999999999999
54050,-0.287
54060,-0.2296
54070,-0.1148
54080,0.0
