time,value
3410,0.1722
3420,0.4592
3430,0.6888
3440,0.9758
3450,1.148
3460,1.3776
3470,1.3776
3480,1.0906
3490,0.861
3500,0.861
3510,1.0332
3520,0.9758
3530,1.0906
3540,1.3776
3550,1.2054
3560,1.2054
3570,1.2628
3580,1.3776
3590,1.2054
3600,1.3776
3610,1.3776
3620,1.2628
3630,1.3776
3640,1.435
3650,1.3776
3660,1.148
3670,1.148
3680,1.148
3690,1.3202
3700,1.3202
3710,1.0906
3720,1.2054
3730,1.148
3740,1.0906
3750,1.2054
3760,1.0332
3770,0.9758
3780,1.2054
3790,1.0332
3800,1.0332
3810,0.9758
3820,1.2054
3830,1.0906
3840,1.0332
3850,0.9758
3860,1.2054
3870,1.0906
3880,0.9184
3890,0.9758
3900,1.0906
3910,1.0332
3920,0.861
3930,0.9184
3940,1.148
3950,0.9758
3960,0.9758
3970,0.9184
3980,1.2054
3990,1.0906
4000,0.9758
4010,1.0332
4020,1.2054
4030,1.0332
4040,0.861
4050,1.0332
4060,1.3202
4070,1.148
4080,0.7462
4090,1.0332
4100,1.148
4110,0.9758
4120,0.861
4130,0.9184
4140,1.2054
4150,0.9758
4160,0.9184
4170,0.9184
4180,1.0906
4190,1.0906
4200,0.9184
4210,0.9184
4220,1.3202
4230,0.9758
4240,0.8035999999999998
4250,0.9758
4260,1.2054
4270,1.148
4280,0.861
4290,1.0906
4300,1.148
4310,1.0906
4320,0.9758
4330,0.9758
4340,1.2054
4350,1.0906
4360,0.861
4370,0.9758
4380,1.0906
4390,1.0906
4400,0.861
4410,0.9184
4420,1.0906
4430,0.9184
4440,0.8035999999999998
4450,0.8035999999999998
4460,1.0906
4470,0.9758
4480,0.7462
4490,0.8035999999999998
4500,0.9184
4510,0.9184
4520,0.9184
4530,0.7462
4540,0.8035999999999998
4550,0.861
4560,0.6888
4570,0.7462
4580,0.6888
4590,0.5166
4600,0.5166
4610,0.4017999999999999
4620,0.4592
4630,0.8035999999999998
4640,0.574
4650,0.574
4660,0.6314
4670,0.861
4680,0.574
4690,0.4592
4700,0.6888
4710,0.4017999999999999
4720,0.5166
4730,0.5166
4740,0.8035999999999998
4750,0.9184
4760,1.2054
4770,1.2628
4780,1.4924000000000002
4790,1.435
4800,1.6071999999999995
4810,1.4924000000000002
4820,1.7794
4830,1.6646
4840,1.8368
4850,1.722
4860,1.8368
4870,1.6646
4880,1.722
4890,1.435
4900,1.2054
4910,0.9184
4920,0.8035999999999998
4930,0.7462
4940,0.8035999999999998
4950,0.8035999999999998
4960,0.7462
