time,value
112040,-1.0906
112050,-0.7462
112060,-0.287
112070,0.4592
112080,1.148
112090,1.435
112100,1.5498
112110,1.435
112120,1.0332
112130,1.0906
112140,1.148
112150,0.9758
112160,1.148
112170,1.0906
112180,1.2628
112190,1.148
112200,1.2628
112210,1.3776
112220,1.3202
112230,1.3776
112240,1.3202
112250,1.3776
112260,1.2628
112270,1.3776
112280,1.2054
112290,1.2054
112300,1.2054
112310,1.148
112320,1.148
112330,1.0332
112340,1.0906
112350,1.0906
112360,1.0906
112370,1.0906
112380,1.0906
112390,1.2054
112400,1.0906
112410,1.0906
112420,1.0906
112430,1.2054
112440,1.148
112450,1.0332
112460,0.9758
112470,1.148
112480,0.9758
112490,0.9184
112500,1.0332
112510,1.0332
112520,0.9758
112530,0.9184
112540,0.861
112550,1.0906
112560,0.9184
112570,0.9758
112580,0.861
112590,1.0906
112600,1.0332
112610,1.0906
112620,1.0906
112630,1.2628
112640,1.0906
112650,1.0906
112660,1.0906
112670,1.0906
112680,1.0906
112690,0.9758
112700,1.0332
112710,1.0332
112720,1.0332
112730,1.0332
112740,0.9758
112750,1.0906
112760,0.9184
112770,1.0332
112780,0.9184
112790,1.0906
112800,0.9758
112810,1.0332
112820,0.9758
112830,1.2054
112840,1.0332
112850,1.0906
112860,1.0906
112870,1.2054
112880,1.148
112890,0.9758
112900,1.0906
112910,1.0906
112920,0.9758
112930,0.9758
112940,0.9184
112950,1.0906
112960,0.9758
112970,0.9758
112980,0.9184
112990,1.0332
113000,0.9758
113010,1.0332
113020,1.0332
113030,1.0906
113040,0.9758
113050,0.861
113060,0.861
113070,0.9184
113080,0.9184
113090,0.7462
113100,0.7462
113110,0.8035999999999998
113120,0.7462
113130,0.6888
113140,0.5166
113150,0.6888
113160,0.574
113170,0.6888
113180,0.3444
113190,0.5166
113200,0.3444
113210,0.4592
113220,0.574
113230,0.4017999999999999
113240,0.4592
113250,0.5166
113260,0.6888
113270,0.4592
113280,0.574
113290,0.4592
113300,0.4592
113310,0.7462
113320,0.9758
113330,0.9758
113340,0.861
113350,0.6314
113360,0.4592
113370,0.574
113380,0.7462
113390,0.861
113400,0.9184
113410,0.9184
113420,0.9184
113430,0.9184
113440,0.9184
113450,0.9184
113460,0.9758
113470,0.9758
113480,0.9758
113490,0.9758
113500,1.0332
113510,1.0332
113520,1.0332
113530,1.0906
113540,1.0906
113550,1.0906
113560,1.148
113570,1.148
