time,value
10210,-0.5166
10220,-0.2296
10230,-0.0574
10240,0.287
10250,0.6314
10260,1.148
10270,1.2628
10280,1.6071999999999995
10290,1.6646
10300,1.5498
10310,1.3202
10320,1.4924000000000002
10330,1.435
10340,1.2628
10350,1.2054
10360,1.0906
10370,1.2628
10380,1.435
10390,1.2628
10400,1.435
10410,1.6646
10420,1.4924000000000002
10430,1.6071999999999995
10440,1.3776
10450,1.2628
10460,1.3776
10470,1.3776
10480,1.3776
10490,1.5498
10500,1.3776
10510,1.3776
10520,1.3776
10530,1.435
10540,1.2628
10550,1.148
10560,1.3202
10570,1.435
10580,1.2054
10590,1.2628
10600,1.3202
10610,1.435
10620,1.2054
10630,1.2054
10640,1.2628
10650,1.3202
10660,1.3776
10670,1.148
10680,1.3776
10690,1.435
10700,1.2628
10710,1.2054
10720,1.2054
10730,1.435
10740,1.3202
10750,1.2054
10760,1.2054
10770,1.2628
10780,1.2054
10790,1.2054
10800,1.148
10810,1.3202
10820,1.148
10830,1.2054
10840,1.2628
10850,1.3776
10860,1.3776
10870,1.2054
10880,1.3202
10890,1.3776
10900,1.3776
10910,1.435
10920,1.2628
10930,1.3776
10940,1.3776
10950,1.3202
10960,1.2628
10970,1.3202
10980,1.2628
10990,1.2054
11000,1.2054
11010,1.3202
11020,1.2628
11030,1.2054
11040,1.148
11050,1.2628
11060,1.3202
11070,1.2054
11080,1.3202
11090,1.435
11100,1.435
11110,1.3202
11120,1.2628
11130,1.4924000000000002
11140,1.435
11150,1.2054
11160,1.2628
11170,1.2628
11180,1.3776
11190,1.3202
11200,1.2628
11210,1.3202
11220,1.2628
11230,1.2054
11240,1.148
11250,1.2628
11260,1.3202
11270,1.0906
11280,1.148
11290,1.148
11300,1.2628
11310,1.148
11320,1.0906
11330,0.9758
11340,1.148
11350,1.0906
11360,0.9758
11370,0.8035999999999998
11380,0.861
11390,0.861
11400,0.9184
11410,0.9758
11420,0.9758
11430,0.861
11440,0.7462
11450,0.8035999999999998
11460,0.861
11470,0.7462
11480,0.861
11490,0.8035999999999998
11500,1.0332
11510,1.2628
11520,1.0906
11530,0.9184
11540,0.9184
11550,1.0332
11560,1.3776
11570,1.435
11580,1.6646
11590,1.722
11600,1.8368
11610,1.8942
11620,2.0090000000000003
11630,2.0090000000000003
11640,2.0664
11650,2.1238
11660,2.1238
11670,2.1812
11680,2.296
11690,2.2386
11700,2.3534
11710,2.3534
11720,2.4108
11730,2.4108
11740,2.4682
11750,2.5256000000000003
11760,2.6404
11770,2.583
11780,2.583
11790,2.6404
11800,2.5256000000000003
11810,2.5256000000000003
11820,2.4682
11830,2.296
11840,1.9516
11850,1.5498
11860,1.2054
11870,1.0906
11880,1.2628
11890,1.0332
11900,1.0332
11910,0.8035999999999998
11920,0.5166
11930,0.1148
11940,-0.1722
11950,-0.6888
11960,-1.2054
11970,-1.435
11980,-1.3776
11990,-1.5498
12000,-1.435
12010,-1.3202
12020,-1.4924000000000002
12030,-1.2628
12040,-1.435
12050,-1.5498
12060,-1.4924000000000002
12070,-1.4924000000000002
12080,-1.6071999999999995
12090,-1.5498
12100,-1.5498
12110,-1.4924000000000002
12120,-1.4924000000000002
12130,-1.5498
12140,-1.6071999999999995
12150,-1.6071999999999995
12160,-1.435
12170,-1.4924000000000002
12180,-1.4924000000000002
12190,-1.6646
12200,-1.5498
12210,-1.435
12220,-1.4924000000000002
12230,-1.5498
12240,-1.5498
12250,-1.5498
12260,-1.3776
12270,-1.2628
12280,-1.4924000000000002
12290,-1.3776
12300,-1.3202
12310,-1.2628
12320,-1.3776
12330,-1.3202
12340,-1.2628
12350,-1.2628
12360,-1.3776
12370,-1.3202
12380,-1.2628
12390,-1.2628
12400,-1.435
12410,-1.3202
12420,-1.2628
12430,-1.2628
12440,-1.3776
12450,-1.3202
12460,-1.148
12470,-1.2054
12480,-1.2628
12490,-1.2628
12500,-1.148
12510,-1.2054
12520,-1.3776
12530,-1.2054
12540,-1.3202
12550,-1.2628
12560,-1.435
12570,-1.3776
12580,-1.2628
12590,-1.2628
12600,-1.4924000000000002
12610,-1.3776
12620,-1.2628
12630,-1.2628
12640,-1.3776
12650,-1.3776
12660,-1.148
12670,-1.2628
12680,-1.2628
12690,-1.2054
12700,-1.148
12710,-1.0906
12720,-1.3202
12730,-1.148
12740,-1.148
12750,-1.148
12760,-1.3202
12770,-1.2628
12780,-1.148
12790,-1.2054
12800,-1.435
12810,-1.2628
12820,-1.3202
12830,-1.148
12840,-1.3202
12850,-1.3202
12860,-1.2054
12870,-1.2054
12880,-1.3202
12890,-1.2628
12900,-1.148
12910,-1.0332
12920,-1.2628
12930,-1.148
12940,-1.0906
12950,-0.9184
12960,-1.0906
12970,-0.9184
12980,-0.861
12990,-0.861
13000,-0.9758
13010,-1.0332
13020,-1.0332
13030,-0.8035999999999998
13040,-0.861
13050,-0.861
13060,-0.8035999999999998
13070,-0.8035999999999998
13080,-0.7462
13090,-0.6888
13100,-0.7462
13110,-0.6888
13120,-0.6888
13130,-0.861
13140,-0.8035999999999998
13150,-0.8035999999999998
13160,-0.8035999999999998
13170,-0.9758
13180,-0.7462
13190,-0.861
13200,-0.9758
13210,-0.861
13220,-0.6888
13230,-0.6888
13240,-0.861
13250,-1.0906
13260,-1.2628
13270,-1.435
13280,-1.5498
13290,-1.6646
13300,-1.6071999999999995
13310,-1.7794
13320,-1.722
13330,-1.7794
13340,-1.8942
13350,-1.9516
13360,-1.9516
13370,-2.0664
13380,-2.0664
13390,-2.1238
13400,-2.0664
13410,-2.1238
13420,-2.2386
13430,-2.2386
13440,-2.296
13450,-2.296
13460,-2.296
13470,-2.2386
13480,-2.296
13490,-2.3534
13500,-2.296
13510,-2.1238
13520,-1.8368
13530,-1.3202
13540,-0.9758
13550,-0.8035999999999998
13560,-0.861
13570,-0.8035999999999998
13580,-0.6314
13590,-0.574
13600,-0.287
