time,value
183020,-1.2054
183030,-0.8035999999999998
183040,-0.287
183050,0.4017999999999999
183060,1.148
183070,1.4924000000000002
183080,1.4924000000000002
183090,1.435
183100,1.0906
183110,1.0906
183120,1.2054
183130,0.9758
183140,1.0332
183150,1.0906
183160,1.2628
183170,1.148
183180,1.3776
183190,1.3776
183200,1.3202
183210,1.3776
183220,1.2628
183230,1.2628
183240,1.2054
183250,1.2628
183260,1.2054
183270,1.2054
183280,1.2054
183290,1.148
183300,1.148
183310,1.0332
183320,1.148
183330,1.2054
183340,1.0332
183350,1.148
183360,1.0906
183370,1.2054
183380,1.0906
183390,1.2054
183400,1.148
183410,1.148
183420,1.0906
183430,1.0906
183440,0.9758
183450,1.148
183460,0.9758
183470,0.9758
183480,0.9758
183490,1.0332
183500,0.9758
183510,0.9184
183520,0.9184
183530,1.0906
183540,0.9758
183550,0.9758
183560,0.861
183570,1.0906
183580,1.0332
183590,1.0332
183600,1.0332
183610,1.3202
183620,1.0906
183630,1.0906
183640,1.0906
183650,1.2054
183660,1.0906
183670,0.861
183680,1.0332
183690,1.0906
183700,0.9758
183710,0.9758
183720,0.9184
183730,1.0906
183740,0.9184
183750,0.9758
183760,0.9184
183770,1.0906
183780,0.9758
183790,1.0332
183800,0.9758
183810,1.0906
183820,0.9758
183830,1.0906
183840,1.0906
183850,1.148
183860,1.0906
183870,0.9758
183880,1.0906
183890,1.0906
183900,1.0332
183910,0.9184
183920,0.9758
183930,1.0906
183940,0.9758
183950,0.9758
183960,0.9184
183970,1.0332
183980,0.9758
183990,0.9758
184000,0.9184
184010,1.0906
184020,0.9758
184030,0.861
184040,0.861
184050,0.9758
184060,0.9184
184070,0.7462
184080,0.7462
184090,0.8035999999999998
184100,0.7462
184110,0.6888
184120,0.5166
184130,0.574
184140,0.6314
184150,0.6888
184160,0.4017999999999999
184170,0.5166
184180,0.3444
184190,0.4592
184200,0.574
184210,0.4017999999999999
184220,0.4592
184230,0.5166
184240,0.6888
184250,0.4592
184260,0.574
184270,0.4592
184280,0.4592
184290,0.6888
184300,0.9758
184310,1.0332
184320,0.8035999999999998
184330,0.6314
184340,0.574
184350,0.6314
184360,0.7462
184370,0.9184
184380,0.9184
184390,0.9184
184400,0.9184
184410,0.9758
184420,0.9758
184430,1.0332
184440,1.0332
184450,1.0332
184460,1.0906
184470,1.0906
184480,1.0906
184490,1.148
184500,1.148
184510,1.148
184520,1.2628
184530,1.2054
184540,1.2628
184550,1.2628
184560,1.2628
184570,1.2628
184580,1.3202
184590,1.3202
184600,1.3776
184610,1.3776
184620,1.435
184630,1.3776
184640,1.3776
184650,1.435
184660,1.3776
184670,1.3776
184680,1.3776
