time,value
111550,0.0574
111560,0.0
111570,-0.287
111580,-0.6314
111590,-1.0906
111600,-1.2054
111610,-1.3776
111620,-1.2628
111630,-1.0906
111640,-1.0906
111650,-1.2628
111660,-1.2628
111670,-1.0906
111680,-1.2628
111690,-1.0906
111700,-1.0906
111710,-1.2054
111720,-1.2054
111730,-1.3202
111740,-1.6071999999999995
111750,-1.5498
111760,-1.3776
111770,-1.3776
111780,-1.3776
111790,-1.4924000000000002
111800,-1.6071999999999995
111810,-1.7794
111820,-1.722
111830,-1.4924000000000002
111840,-1.6646
111850,-1.4924000000000002
111860,-1.435
111870,-1.5498
111880,-1.4924000000000002
111890,-1.435
111900,-1.3202
111910,-1.3776
111920,-1.3202
111930,-1.3202
111940,-1.435
111950,-1.5498
111960,-1.4924000000000002
111970,-1.5498
111980,-1.3776
111990,-1.4924000000000002
112000,-1.435
112010,-1.3776
112020,-1.3776
112030,-1.2054
112040,-1.3776
112050,-1.2628
112060,-1.3776
112070,-1.2054
112080,-1.2628
112090,-1.3202
112100,-1.0906
112110,-1.2628
112120,-1.148
112130,-1.3202
112140,-1.148
112150,-1.3202
112160,-1.0906
112170,-1.148
112180,-0.9758
112190,-1.0906
112200,-0.9758
112210,-1.148
112220,-0.861
112230,-0.861
112240,-0.9758
112250,-0.8035999999999998
112260,-0.9184
112270,-0.9758
112280,-0.9758
112290,-0.9758
112300,-0.9184
112310,-0.7462
112320,-0.861
112330,-0.6888
112340,-0.574
112350,-0.6314
112360,-0.6888
112370,-0.574
112380,-0.574
112390,-0.6888
112400,-0.6314
112410,-0.6314
112420,-0.574
112430,-0.4592
112440,-0.574
112450,-0.7462
112460,-0.7462
112470,-0.6888
112480,-0.6314
112490,-0.574
112500,-0.4592
112510,-0.6888
112520,-0.574
112530,-0.8035999999999998
112540,-0.6314
112550,-0.6314
112560,-0.861
112570,-0.9184
112580,-0.7462
112590,-0.6888
112600,-0.861
112610,-1.0906
112620,-1.2054
112630,-1.3776
112640,-1.3776
112650,-1.4924000000000002
112660,-1.6071999999999995
112670,-1.6646
112680,-1.722
112690,-1.6646
112700,-1.7794
112710,-1.7794
112720,-1.8368
112730,-1.8942
112740,-1.9516
112750,-1.8368
112760,-1.8368
112770,-1.8368
112780,-1.9516
112790,-1.7794
112800,-1.6646
112810,-1.4924000000000002
112820,-1.3202
112830,-1.0332
112840,-0.861
112850,-0.9758
112860,-0.9184
112870,-0.9184
112880,-0.861
112890,-0.8035999999999998
112900,-0.7462
112910,-0.6888
112920,-0.5166
112930,-0.5166
112940,-0.287
112950,-0.4017999999999999
112960,-0.2296
112970,0.0
112980,0.287
112990,0.574
113000,0.9758
113010,1.2054
113020,1.3202
113030,1.148
113040,0.9184
113050,0.8035999999999998
113060,0.9758
113070,0.9758
113080,0.9758
113090,1.3202
113100,1.2054
113110,1.2628
113120,1.3202
113130,1.3202
113140,1.2628
