time,value
24160,-1.148
24170,-0.7462
24180,-0.1722
24190,0.4592
24200,1.148
24210,1.435
24220,1.4924000000000002
24230,1.4924000000000002
24240,1.0906
24250,1.0332
24260,1.2054
24270,0.9758
24280,1.148
24290,1.0906
24300,1.2054
24310,1.148
24320,1.2628
24330,1.435
24340,1.3776
24350,1.3776
24360,1.3202
24370,1.3776
24380,1.2628
24390,1.3202
24400,1.2054
24410,1.148
24420,1.2054
24430,1.148
24440,1.148
24450,1.148
24460,1.0906
24470,1.148
24480,1.0906
24490,1.0332
24500,1.148
24510,1.148
24520,1.148
24530,1.0906
24540,1.0906
24550,1.2054
24560,1.0332
24570,1.0332
24580,1.0332
24590,1.0906
24600,1.0332
24610,0.9758
24620,0.9758
24630,0.9758
24640,0.9758
24650,1.0332
24660,0.861
24670,1.0332
24680,0.9184
24690,0.9758
24700,0.861
24710,1.148
24720,1.0332
24730,1.0906
24740,1.0906
24750,1.2054
24760,1.0906
24770,1.0906
24780,1.0906
24790,1.2054
24800,1.0906
24810,0.9758
24820,1.0906
24830,1.0332
24840,1.0332
24850,0.9758
24860,0.861
24870,1.0906
24880,0.9184
24890,0.861
24900,0.9184
24910,1.0332
24920,0.9758
24930,1.0332
24940,0.9758
24950,1.2054
24960,1.0332
24970,1.0332
24980,1.0906
24990,1.2054
25000,1.2054
25010,1.0332
25020,1.0906
25030,1.0906
25040,1.0332
25050,0.9758
25060,0.9184
25070,1.0906
25080,1.0332
25090,1.0332
25100,0.9184
25110,1.0906
25120,0.9758
25130,1.0332
25140,0.9184
25150,1.0906
25160,0.9758
25170,0.861
25180,0.9184
25190,0.9758
25200,0.9184
25210,0.7462
25220,0.8035999999999998
25230,0.8035999999999998
25240,0.7462
25250,0.6888
25260,0.5166
25270,0.6888
25280,0.6314
25290,0.6888
25300,0.5166
25310,0.5166
25320,0.4017999999999999
25330,0.4017999999999999
25340,0.574
25350,0.4017999999999999
25360,0.4592
25370,0.5166
25380,0.6888
25390,0.4592
25400,0.574
25410,0.4592
25420,0.574
25430,0.7462
25440,0.9758
25450,0.9758
25460,0.8035999999999998
25470,0.574
25480,0.5166
25490,0.574
25500,0.7462
25510,0.861
25520,0.861
25530,0.8035999999999998
25540,0.861
25550,0.861
25560,0.9184
25570,0.9184
25580,0.861
25590,0.9758
25600,0.9758
25610,0.9758
25620,1.0332
25630,1.0332
