time,value
6810,2.1238
6820,2.1812
6830,2.2386
6840,2.2386
6850,2.296
6860,2.296
6870,2.296
6880,2.4108
6890,2.4108
6900,2.4682
6910,2.3534
6920,2.4682
6930,2.5256000000000003
6940,2.5256000000000003
6950,2.4682
6960,2.4108
6970,2.4682
6980,2.4108
6990,2.296
7000,1.9516
7010,1.6071999999999995
7020,1.2054
7030,1.0332
7040,0.9758
7050,0.861
7060,0.4592
7070,0.0574
7080,-0.3444
7090,-0.9758
7100,-1.4924000000000002
7110,-1.5498
7120,-1.6071999999999995
7130,-1.5498
7140,-1.3776
7150,-1.4924000000000002
7160,-1.2054
7170,-1.3202
7180,-1.5498
7190,-1.4924000000000002
7200,-1.5498
7210,-1.5498
7220,-1.6071999999999995
7230,-1.6071999999999995
7240,-1.5498
7250,-1.4924000000000002
7260,-1.6646
7270,-1.8368
7280,-1.722
7290,-1.722
7300,-1.6646
7310,-1.8368
7320,-1.7794
7330,-1.8368
7340,-1.722
7350,-1.722
7360,-2.0090000000000003
7370,-1.6646
7380,-1.5498
7390,-1.6071999999999995
7400,-1.6071999999999995
7410,-1.5498
7420,-1.6071999999999995
7430,-1.5498
7440,-1.6646
7450,-1.7794
7460,-1.7794
7470,-1.6071999999999995
7480,-1.8368
7490,-1.5498
7500,-1.4924000000000002
7510,-1.722
7520,-1.5498
7530,-1.4924000000000002
7540,-1.3776
7550,-1.5498
7560,-1.4924000000000002
7570,-1.4924000000000002
7580,-1.5498
7590,-1.435
7600,-1.722
7610,-1.435
7620,-1.5498
7630,-1.2628
7640,-1.2628
7650,-1.2628
7660,-1.3202
7670,-1.2628
7680,-1.2628
7690,-1.2054
7700,-1.3202
7710,-1.0906
7720,-1.2054
7730,-1.3202
7740,-1.148
7750,-0.9758
7760,-1.0906
7770,-1.0906
7780,-1.148
7790,-1.0332
7800,-1.0332
7810,-0.9184
7820,-0.8035999999999998
7830,-0.8035999999999998
7840,-0.6888
7850,-0.6888
7860,-0.7462
7870,-0.7462
7880,-0.7462
7890,-0.5166
7900,-0.6314
7910,-0.7462
7920,-0.7462
7930,-0.7462
7940,-0.7462
7950,-0.7462
7960,-0.6314
7970,-0.7462
7980,-0.861
7990,-0.8035999999999998
8000,-0.9184
8010,-0.8035999999999998
8020,-0.9758
8030,-0.8035999999999998
8040,-0.8035999999999998
8050,-0.9758
8060,-0.861
8070,-0.574
8080,-0.574
8090,-0.7462
8100,-1.0332
8110,-1.2054
8120,-1.435
8130,-1.5498
8140,-1.6646
8150,-1.722
8160,-1.7794
8170,-1.8368
8180,-1.8368
8190,-1.9516
8200,-2.0090000000000003
8210,-2.0664
8220,-2.0664
8230,-2.0664
8240,-2.1812
8250,-2.1812
