time,value
3410,-0.4017999999999999
3420,-0.287
3430,-0.1722
3440,-0.0574
3450,-0.0574
3460,0.0574
3470,0.1722
3480,0.4017999999999999
3490,0.6314
3500,0.9184
3510,1.0332
3520,1.3202
3530,1.2628
3540,1.0332
3550,0.6888
3560,0.861
3570,1.0332
3580,0.9758
3590,0.9758
3600,1.3202
3610,1.148
3620,1.2054
3630,1.2628
3640,1.3202
3650,1.2628
3660,1.2628
3670,1.3202
3680,1.2054
3690,1.3202
3700,1.2628
3710,1.2628
3720,1.148
3730,1.2054
3740,1.148
3750,1.3202
3760,1.3202
3770,1.148
3780,1.2054
3790,1.148
3800,1.0332
3810,1.2054
3820,1.0332
3830,0.9758
3840,1.148
3850,1.148
3860,1.0906
3870,1.0332
3880,1.148
3890,1.0906
3900,1.148
3910,0.9184
3920,1.148
3930,1.0906
3940,0.9184
3950,0.9758
3960,0.9184
3970,0.9758
3980,1.0332
3990,0.9184
4000,1.148
4010,1.0332
4020,1.0332
4030,0.9184
4040,1.0332
4050,1.0906
4060,0.9758
4070,0.9758
4080,1.148
4090,1.0906
4100,1.0332
4110,1.0332
4120,1.0906
4130,1.148
4140,0.861
4150,1.0332
4160,1.0332
4170,1.0332
4180,0.9184
4190,0.861
4200,1.0906
4210,1.0906
4220,0.9758
4230,0.9184
4240,1.0332
4250,1.148
4260,1.0332
4270,0.9184
4280,1.0906
4290,1.0332
4300,1.0906
4310,0.9758
4320,1.0906
4330,1.2054
4340,0.861
4350,1.148
4360,1.148
4370,1.148
4380,1.0332
4390,0.9758
4400,1.2054
4410,1.0906
4420,0.9758
4430,0.9184
4440,1.0332
4450,1.0906
4460,1.0332
4470,0.9184
4480,1.148
4490,0.9184
4500,0.861
4510,0.8035999999999998
4520,1.0332
4530,0.9758
4540,0.8035999999999998
4550,0.6888
4560,0.9184
4570,0.9184
4580,0.9184
4590,0.6888
4600,0.9184
4610,0.861
4620,0.8035999999999998
4630,0.7462
4640,0.574
4650,0.5166
4660,0.5166
4670,0.4592
4680,0.4592
4690,0.6888
4700,0.5166
4710,0.6314
4720,0.6888
4730,0.8035999999999998
4740,0.574
4750,0.574
4760,0.6314
4770,0.5166
4780,0.4017999999999999
4790,0.5166
4800,0.7462
4810,0.9184
4820,1.0906
4830,1.148
4840,1.2628
4850,1.3776
4860,1.435
4870,1.435
4880,1.5498
4890,1.5498
4900,1.6646
4910,1.6071999999999995
4920,1.6646
4930,1.6646
4940,1.722
4950,1.722
4960,1.6071999999999995
4970,1.6071999999999995
4980,1.3776
4990,1.0332
5000,0.8035999999999998
5010,0.6888
5020,0.6888
5030,0.8035999999999998
5040,0.6888
5050,0.574
5060,0.574
5070,0.4017999999999999
5080,0.3444
5090,0.2296
5100,0.1148
5110,0.1722
5120,0.1148
5130,0.0
5140,0.0
5150,-0.1148
5160,-0.287
5170,-0.5166
5180,-0.6888
5190,-1.0906
5200,-1.2628
5210,-1.3202
5220,-1.3202
5230,-1.0332
5240,-0.9758
5250,-1.148
5260,-1.3202
5270,-1.2054
5280,-1.0906
5290,-1.2628
5300,-1.0332
5310,-1.148
5320,-1.148
5330,-1.2628
5340,-1.3776
5350,-1.5498
5360,-1.5498
5370,-1.3202
5380,-1.3202
5390,-1.2054
5400,-1.2628
5410,-1.435
5420,-1.435
5430,-1.435
5440,-1.3776
5450,-1.3202
5460,-1.2628
5470,-1.3202
5480,-1.2628
5490,-1.148
5500,-1.2054
5510,-1.3202
5520,-1.148
5530,-1.148
5540,-1.0332
5550,-1.2628
5560,-1.0906
5570,-1.0906
5580,-0.9758
5590,-1.2054
5600,-1.0906
5610,-1.0332
5620,-1.0906
5630,-1.2628
5640,-1.148
5650,-1.148
5660,-1.0332
5670,-1.2628
5680,-1.148
5690,-1.0332
5700,-1.0906
5710,-1.148
5720,-1.0906
5730,-1.0332
5740,-0.9184
5750,-1.148
5760,-0.9758
5770,-1.0332
5780,-0.9758
5790,-1.0906
5800,-1.0906
5810,-0.9184
5820,-1.0332
5830,-1.0906
5840,-1.0906
5850,-1.0332
5860,-0.9184
5870,-1.148
5880,-1.148
5890,-1.0332
5900,-1.0906
5910,-1.2054
5920,-1.148
5930,-1.0332
5940,-0.9758
5950,-1.148
5960,-1.0906
5970,-1.0332
5980,-0.9758
5990,-1.148
6000,-1.0906
6010,-0.861
6020,-1.0332
6030,-1.148
6040,-1.0906
6050,-1.0906
6060,-0.9184
6070,-1.148
6080,-1.148
6090,-0.9758
6100,-1.0332
6110,-1.0906
6120,-1.0906
6130,-1.2054
6140,-1.0332
6150,-1.148
6160,-0.9758
6170,-0.861
6180,-0.9184
6190,-1.0332
6200,-0.861
6210,-0.861
6220,-0.8035999999999998
6230,-0.9184
6240,-0.9758
6250,-0.861
6260,-0.861
6270,-0.861
6280,-0.9758
6290,-0.861
6300,-0.6888
6310,-0.6314
6320,-0.6314
6330,-0.6888
6340,-0.8035999999999998
6350,-0.7462
6360,-0.6314
6370,-0.5166
6380,-0.5166
6390,-0.5166
6400,-0.6314
6410,-0.574
6420,-0.6888
6430,-0.5166
6440,-0.6888
6450,-0.9758
6460,-0.861
6470,-0.6314
6480,-0.7462
6490,-0.9758
6500,-1.0332
6510,-1.2628
6520,-1.3776
6530,-1.4924000000000002
6540,-1.6071999999999995
6550,-1.6071999999999995
6560,-1.6646
6570,-1.722
6580,-1.7794
6590,-1.8368
6600,-1.8368
6610,-1.8942
6620,-1.9516
6630,-1.8368
6640,-2.0090000000000003
6650,-1.8368
6660,-1.8368
6670,-1.7794
6680,-1.6646
6690,-1.3776
6700,-1.2054
6710,-0.9184
6720,-0.861
6730,-0.9184
6740,-0.861
6750,-0.861
6760,-0.7462
6770,-0.6888
6780,-0.5166
6790,-0.574
6800,-0.5166
