time,value
3410,1.3202
3420,1.5498
3430,1.3202
3440,1.435
3450,1.3202
3460,1.3202
3470,1.2054
3480,1.148
3490,1.0906
3500,1.148
3510,1.0906
3520,1.2628
3530,0.9758
3540,1.148
3550,1.2054
3560,1.0332
3570,1.0906
3580,1.0906
3590,1.0906
3600,1.0906
3610,1.0906
3620,1.0332
3630,1.0906
3640,0.9758
3650,0.7462
3660,0.861
3670,0.861
3680,0.7462
3690,0.8035999999999998
3700,0.7462
3710,0.6888
3720,0.7462
3730,0.6888
3740,0.6888
3750,0.6888
3760,0.9758
3770,0.8035999999999998
3780,0.8035999999999998
3790,0.7462
3800,0.7462
3810,0.6888
3820,0.8035999999999998
3830,0.6888
3840,0.8035999999999998
3850,0.6888
3860,0.8035999999999998
3870,1.0906
3880,1.0906
3890,0.9758
3900,0.861
3910,1.0332
3920,1.3202
3930,1.6646
3940,1.8942
3950,1.9516
3960,2.1812
3970,2.1812
3980,2.2386
3990,2.296
4000,2.3534
4010,2.4682
4020,2.5256000000000003
4030,2.5256000000000003
4040,2.583
4050,2.5256000000000003
4060,2.3534
4070,2.0664
4080,1.6071999999999995
4090,1.2628
4100,1.2054
4110,1.2628
4120,1.2628
4130,1.2628
4140,1.148
4150,1.0906
4160,1.0332
4170,0.861
4180,0.8035999999999998
4190,0.8035999999999998
4200,0.6888
4210,0.574
4220,0.574
4230,0.4592
4240,0.4592
4250,0.287
4260,0.1148
4270,0.1148
4280,-0.1722
4290,-0.3444
4300,-0.7462
4310,-1.2054
4320,-1.6071999999999995
4330,-1.5498
4340,-1.435
4350,-1.2628
4360,-1.2628
4370,-1.3202
4380,-1.3202
4390,-1.2628
4400,-1.435
4410,-1.435
4420,-1.435
4430,-1.4924000000000002
4440,-1.435
4450,-1.435
4460,-1.6071999999999995
4470,-1.4924000000000002
4480,-1.435
4490,-1.4924000000000002
4500,-1.6071999999999995
4510,-1.722
4520,-1.6071999999999995
4530,-1.6071999999999995
4540,-1.722
4550,-1.8368
4560,-1.8368
4570,-1.6646
4580,-1.6071999999999995
4590,-1.9516
4600,-1.6646
4610,-1.5498
4620,-1.6071999999999995
4630,-1.4924000000000002
4640,-1.4924000000000002
4650,-1.5498
